,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3484848484848485,0.0,0.0,0.0,0.3333333333333333,0.3181818181818182,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.35135135135135137,0.2702702702702703,0.0,0.0,0.35135135135135137,0.02702702702702703
F4,0.0,0.0,0.3333333333333333,0.30303030303030304,0.0,0.0,0.3333333333333333,0.030303030303030304
Fp2,0.3287671232876712,0.0,0.0,0.0,0.3424657534246575,0.3287671232876712,0.0,0.0
AF7,0.2911392405063291,0.0,0.0,0.0,0.3291139240506329,0.379746835443038,0.0,0.0
AF3,0.0,0.0,0.30952380952380953,0.23809523809523808,0.0,0.0,0.42857142857142855,0.023809523809523808
AF8,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285
