,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.35555555555555557,0.0,0.3333333333333333,0.3111111111111111,0.0,0.0,0.0,0.0
FT9,0.0,0.23076923076923078,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0,0.2564102564102564
Fp2,0.3448275862068966,0.0,0.3333333333333333,0.3218390804597701,0.0,0.0,0.0,0.0
AF7,0.34146341463414637,0.0,0.32926829268292684,0.32926829268292684,0.0,0.0,0.0,0.0
AF3,0.0,0.14516129032258066,0.0,0.0,0.3548387096774194,0.3387096774193548,0.0,0.16129032258064516
F6,0.0,0.15,0.0,0.0,0.35,0.3333333333333333,0.0,0.16666666666666666
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.21951219512195122,0.0,0.0,0.2682926829268293,0.2682926829268293,0.0,0.24390243902439024
