,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.18181818181818182,0.20454545454545456,0.20454545454545456,0.0,0.0,0.20454545454545456,0.20454545454545456
FT10,0.0,0.14545454545454545,0.2,0.21818181818181817,0.0,0.0,0.21818181818181817,0.21818181818181817
F4,0.0,0.12121212121212122,0.16666666666666666,0.24242424242424243,0.0,0.0,0.19696969696969696,0.2727272727272727
Fp2,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0
AF3,0.0,0.13793103448275862,0.1896551724137931,0.20689655172413793,0.0,0.0,0.2413793103448276,0.22413793103448276
AF8,0.0,0.0963855421686747,0.13253012048192772,0.20481927710843373,0.0,0.0,0.1686746987951807,0.39759036144578314
