,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3673469387755102,0.0,0.061224489795918366,0.0,0.22448979591836735,0.0,0.3469387755102041
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.26666666666666666
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3055555555555556,0.0,0.08333333333333333,0.0,0.3055555555555556,0.0,0.3055555555555556
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.3617021276595745,0.0,0.06382978723404255,0.0,0.23404255319148937,0.0,0.3404255319148936
