,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.2381423635404562,0.0,0.0,0.0,0.0,0.0,0.006834624608148827,0.0011948548156844273,0.0,0.05294429737614724,0.0,0.0,0.0,0.0,0.0,0.016329682481020506,0.007169128894106565,0.0,0.0,0.0,0.0,0.0,0.0,0.00039828493856147577,0.0,0.0,0.0,0.0,0.018321107173827886,-0.24381302854997966,0.025283812544107803,0.0,0.2521052789282774,0.0,0.0,0.0,0.008254038624346592,0.0,0.0,-0.08170551291722043,0.0,0.0,0.0,0.0035845644470532826,0.010355408402598371,0.013143402972528702,-0.029686603893190812,0.00792436731534106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169504655379097,0.0,0.0
Fz,0.0,-0.06396366566197849,-0.00473408992308585,-0.0738057142968634,0.0,0.036492318036323086,0.016149488472575763,0.0,-0.04161973309611098,0.0,0.03984362276380557,-0.04498543438766393,0.0,0.0,-0.04186144588852061,0.0119183903170598,0.04505884186107505,0.0,0.024939882905497587,0.0,-0.02886839007237558,-0.0026036994738034844,0.0,0.0,-0.010243622283746173,0.02656474652856312,-0.0061461733702477045,0.023111675662821112,-0.017507281721311642,0.0,0.0,0.013493300699100355,0.0,0.04063382248784955,-0.031892480254896285,0.027105709557052958,0.002595548254209777,0.023132339596564105,-0.03131008303863034,0.0,0.010346104329708488,-0.00968436434734432,-0.08965846992541354,0.0010864862313010883,0.04857906388147154,0.009144438011365212,0.057152737571032584,0.0104507862987031,0.0,0.0,0.0,0.03432928653532321,0.02037933271784275,0.03132997598152874,0.0,-0.05279056566758751,0.0,-0.04792557155634908,0.045762886265154346
F3,0.0,0.06453813155176741,0.1229680527094845,0.0,0.0,0.02677091791653609,0.056704278106942646,-0.05943884707387389,-0.06172495657671519,-0.16158742586060942,0.13764096109055668,0.15965757779986567,0.06159378635933905,-0.03048146003788404,0.0,-0.03382620283286847,-0.0002451174118323802,0.0,0.0,0.02026111393399311,-0.037993198834018936,-0.044856486365325576,0.0,0.0,-0.015442396945439953,0.0,-0.010049813885127589,0.0,0.0007263488411231321,0.0,0.03236698666787389,0.0,0.0,-0.01323634023894853,-0.02622756306606468,0.0,0.01743237218695517,-0.030336610124480877,0.06787039942953868,0.0,-0.040689490364175115,0.01134622380303614,0.0,0.0,-0.0002451174118323802,0.0,0.0,-0.005637700472144744,0.0,0.0,0.0,0.07118218643006695,0.0,0.0,0.0,-0.08652148735404748,0.0,-0.03934978528132265,-0.1531693366903673
FT9,0.0,-0.11469079754482613,0.0,-0.07938768763383153,0.08118383871116328,0.01938965100768356,0.0,0.0,0.024756429411595973,0.00822809176126655,0.0,-0.022937647924350234,0.029621130340559573,0.017004722973284203,-0.034231219665838086,0.008482972315861557,0.03670183940740102,0.017004722973284203,0.0006349143273982942,0.0,0.0,0.019909016659675084,0.0,0.0,0.020255260427669432,0.0,0.0,-0.04859970957744301,0.039471789551355815,0.0,0.0,0.0017389985182117195,0.0,0.025275795063587493,-0.07072727178742068,0.016273457095734415,-0.07415567699841477,0.030773547218401844,0.0,0.0,-0.019527876990578775,0.01667572675899404,-0.034029738576910794,0.0,0.0009897254866839155,0.04552877441234157,0.0,0.0,0.0,0.0,0.031854426655480134,0.006924875359886986,0.027963301787371515,0.04144455391772844,0.02129399173165248,-0.030919744623347137,0.0,-0.15831628225995717,0.0981420997086452
FC5,0.0,0.0,0.0,0.08419703224729498,0.08629106777750173,0.02520183278150326,-0.04818877269044351,-0.06287387314737389,-0.013806865298316536,0.0,0.0,0.0,-0.05901982597919216,-0.19586388579877864,0.0,0.0,-0.04057238679353709,0.0,-0.0006760631521223,0.0,0.0,-0.00033530898176476934,0.0,0.049976315901315516,-0.06437932449883572,-0.02984249937706447,0.0,0.0641226731249655,-0.09153935202178204,-0.07842332564618679,0.0,0.1391629864943656,-0.14810998948972487,0.0,0.01645825870330517,0.008301168867862339,0.0,0.0,-0.013767541546356734,0.0,0.0239392853866257,0.02094687471329749,0.070321650823213,0.0,0.0,0.14891558729490006,0.0,0.0,0.0,0.0,0.07106267098783187,0.0,0.07789657405191916,0.06644119551487222,0.0,0.0,-0.15774689521839313,0.0,0.05191073496909915
FC1,0.0,0.10965132562895448,0.003932917410119131,0.0642094408719654,0.04086650397157186,-0.16877365139690506,-0.03281028459122687,0.0,0.10129592827215231,0.0,-0.015961760071407663,0.0,0.0,0.00908144532701597,0.0,0.0,0.0,0.0,0.0,0.0,-0.05542277802572105,0.04317531368976983,0.0,0.0,0.06365591120927604,0.0,0.0282300127971572,0.0,0.10793828422442459,0.0,0.0,0.02269471617026363,0.0,0.0,0.06365591120927604,0.0,0.0,0.06365591120927604,-0.07227130254554026,-0.14073343736378788,0.0,0.0,0.06365591120927604,0.0,0.0,-0.10925329944517831,0.0,0.0,0.0,0.0,0.02144958470368718,-0.047441897990017225,0.0,-0.026220791866842792,0.0,-0.0886764448411537,0.04086650397157186,-0.09044997373797677,0.0
C3,0.07863681927317277,0.020396983462636565,0.01766311733628436,0.0,-0.12353330794249695,-0.02834821300885144,0.36695493889673153,-0.07466608972111773,0.018543446458211654,0.0,0.0,0.0,-0.03740389216445676,-0.12353330794249695,0.0,0.0,-0.048821922404133036,0.0,0.0,0.0,-0.0405536936098847,-0.04173486915192018,0.0,-0.1302266360140313,-0.016142732407818182,0.0,0.0,0.0,-0.06260230372788027,0.036104984174356265,0.0,0.0,-0.0067120536028206015,0.0,0.0,0.0,0.1379168830329492,0.08634292257104802,-0.03779761734513526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024917756178221912,0.0,0.00695379242182937,0.0,-0.053940349752953434,0.050994477760082056,0.0,0.0,0.0,-0.026379587105458978,-0.06822297875969731,0.0751934330956294,0.0
T7,0.0007917856736567476,0.0,-0.03486980016630795,0.0007917856736567476,-0.042795464534228195,0.0,-0.015599647442821978,-0.21210362137033617,0.0,-0.14956945995711277,-0.022707958506691606,0.0,-0.11732445228457329,-0.10415058733884085,0.07521963899739102,0.0,0.0,0.07386333030612681,0.04513178339843461,0.11368730667722865,0.0,0.0,0.0,-0.015140834282738979,-0.08897462860365533,-0.03854030544697194,0.17534821877335266,0.0007917856736567476,-0.01376439480248998,0.00885660958862919,0.0,0.0007917856736567476,-0.030268349664935003,0.0,0.006334285389253981,0.2888378062929147,0.0,0.0,0.0,0.0,0.0,-0.0032116921205809956,0.010293213757537719,-0.06055455601784428,0.0,0.09263892381783947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007917856736567476,0.04142842531458332,0.0,0.08363856195783292,-0.02365412344447042,-0.046007156654809186
TP9,0.0,-0.15436413925434642,-0.0893231193232606,0.06584150709712025,-0.02952197226983723,0.0824138592236063,0.012580419689591902,0.0,-0.12092337810012821,0.0,0.027519668070982287,0.04953540252776811,0.0,-0.004442460702887141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030009394391204466,0.0,0.0,0.0769518361596069,-0.10414040679073097,0.0244155243112203,0.0,-0.016098258096976518,0.0,0.0,0.013437042264718417,0.0,0.0,0.06001878878240893,0.0,0.012580419689591902,-0.052954266923354865,0.03793667183785117,0.0,0.08059331363644813,-0.007151644832732163,-0.07382458349151089,0.0,0.0,0.0,0.0,0.0,0.0,0.07063574404564536,0.030009394391204466,0.0,0.0,0.0,0.0,0.0,-0.03431517602279585,0.012580419689591902,0.0
CP5,0.13194319402805424,0.0,-0.10641173380938443,0.01192025234850729,0.0008514465963219492,0.0,0.0,-0.1370478829577355,0.0,0.13759118925349423,-0.011029795250760232,-0.020483905465697574,0.0017028931926438985,-0.053712589446641666,0.0,0.0,0.0,0.0,-0.0803599368269674,0.0,0.0,0.0,0.0,0.0008514465963219492,0.0,0.0,0.0,0.0008514465963219492,0.01702893192643899,-0.010799972514103612,0.13907855750730408,0.0008514465963219492,0.04996368523581844,-0.01673875281737859,0.0,-0.10922899001372888,-0.08429914941652462,-0.0005067225419494497,0.0,0.0,0.0,0.08344176643955104,0.0,0.0,0.0,0.0,0.10115666947539427,0.0,0.0,0.07407585388000959,0.0,0.0,0.0,0.0008514465963219492,0.0,0.002931245361072489,0.0,-0.011817637768671677,-0.11265440280035477
