,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05197756267909399,0.012281494243892105,0.018723805148730115,0.016970851216320713,0.01659207918577804,0.01489635273897119,0.013467713382727805,0.009249117269220966,0.018663238331005545,0.005546214300287903,0.013707287095654889,0.016491627317211842,0.012170947905705146,0.01684125454068447,0.007087107897406608,0.013021050096065703,0.015383963205012459,0.008286760837985088,0.011535752555115889,0.01749102229480875,0.024402462629134862,0.00953533117048842,0.01896679466703392,0.011014442874835613,0.017154905346333606,0.0037073809028473235,0.0004410467509556013,0.017996051668865642,0.012058693664829825,0.01941793588761028,0.0074282720806921314,0.04841605875810629,0.032162866552029296,0.004974432271903818,0.03791617042605221,0.009582464186470208,0.004159660725215927,0.00715719988385582,0.0060624767457578,0.006853643547827444,0.024906353401399517,0.017296873695175092,0.022739296794774776,0.017538724611686658,0.017112250264266077,0.007493886133227082,0.022162960359221728,0.01338745045340313,0.02504661384755264,0.006466484950352373,0.021748857685006392,0.019237221089719408,0.01317197431273571,0.015326735719409908,0.020308415956453885,0.01407376392624702,0.013210720761785097,0.017590335561582706,0.023341362232021146,0.011581177668409316,0.014619171178786958,0.014003595466543103,0.017842280947715033
Fz,0.007768207828662518,0.04193258919242577,0.0070470997806021856,0.01367481739379041,0.014845714731288113,0.015582939471900044,0.026729626384744992,0.011728169710469062,0.011422351354671628,0.012713611139999689,0.007846205404182753,0.017913843035530553,0.013789514311442576,0.020611059523838838,0.01020587656769572,0.017728387127563475,0.014608575894673147,0.021898040093076998,0.025850950130617056,0.0233522804065982,0.005785993909244879,0.026447603255695964,0.02380137653899142,0.027857212484835765,0.016127909668331063,0.015402015988075522,0.014696078267469985,0.009253548421251274,0.007081786118715494,0.01460744278863751,0.020289377683542463,0.010183214446982947,0.00845261653459092,0.025906032377371865,0.012802246618832162,0.012113118747822373,0.01958639933205235,0.017406012130222952,0.023205163362904003,0.008515190574603704,0.017201986576694167,0.022339391224159587,0.025288036978554654,0.019752339229360913,0.01252022348978314,0.011131263377337497,0.01054027578243678,0.011183639463029534,0.010835203026869317,0.01822803308256895,0.004832279448712136,0.009580202634681696,0.00578643385823637,0.005703463909582088,0.01320419224672005,0.017337079402987825,0.018669637421704192,0.027086874461137656,0.014918486725621646,0.011957816753826048,0.019803329000964653,0.014129139107370337,0.021200474063712428
F3,0.011570184057751884,0.008109460149081768,0.043072314605466996,0.02361606970334553,0.025119516828013465,0.018279870170230757,0.014030265400460538,0.01838105998257005,0.019129628021459615,0.008997143057400257,0.021486168521556083,0.016604974162911998,0.018102962489165056,0.013738862545104882,0.008341426020350812,0.016908051352966493,0.014002574672027604,0.013582386786504558,0.009808255848518417,0.01218689603318009,0.025461826835746888,0.007253523496416957,0.010580723579525877,0.012823944420468834,0.014089606873942312,0.01698128594596715,0.007458026395310752,0.027470694040299892,0.02149401508509187,0.021245863839787868,0.007619373194757731,0.017935076886771588,0.027363097670466963,0.004916731650612804,0.01012630616262341,0.013705808528861909,0.01127544567819656,0.011923543907767908,0.006041971474068063,0.020069393597292318,0.019130575780538377,0.00781530952709467,0.012011523868761375,0.014521204603258498,0.012712652524925696,0.012138148889865545,0.016697237407183898,0.018018185806918406,0.0177092898169385,0.007113820869419811,0.028742307539151635,0.02822367760792074,0.017734857271156222,0.020432267772943963,0.010545054042104308,0.006290578231487437,0.01679545169683406,0.011523692434105396,0.017526071088983998,0.029388738006623148,0.0036995885843961827,0.027843082541587155,0.012482354415756486
F7,0.01027632901454158,0.014853882557828673,0.021537706206706926,0.039506664726472726,0.0294574931590056,0.025943771066139536,0.01982259178523391,0.009796326934235718,0.022743272346847622,0.00518258770536465,0.008377733278388878,0.013278365525532222,0.016248490952025102,0.021744302030963905,0.005570962919794769,0.01276346409793222,0.015890532690694556,0.017073399907474675,0.019107298641897884,0.02413231980166801,0.02163383525659708,0.014894778220535417,0.020154011898154224,0.021309905590487555,0.018218379514164277,0.00714840945952597,0.008510048013863007,0.024624314512799075,0.00964645862856034,0.030047754220569933,0.004180836919792909,0.01822437582957688,0.028789735162933844,0.009450133720802174,0.016210167965898022,0.00894508762348427,0.004129027171442435,0.007334028074748761,0.011451913577619266,0.010184266772629277,0.015192585324451426,0.019058704739271994,0.02174345106871063,0.017217915066882368,0.010340774562862174,0.011483824662117028,0.009683287483289229,0.01720164783497095,0.01242926351532388,0.014773169777596662,0.013977807023173541,0.01013781017054649,0.005111938048523094,0.012134880050240812,0.009689491591810189,0.012138739065110309,0.021020667478563813,0.01638273519493398,0.029539700070635805,0.022978563409877785,0.0025119713072943237,0.025705699533421354,0.02115040953745828
FT9,0.00896664923631901,0.014101775711952588,0.021145035957269118,0.026610412828501177,0.03959876693387193,0.028615232849788917,0.020490276829041316,0.008459151190265593,0.01934193899646544,0.007676676732179042,0.008324939818361445,0.017811267179569,0.013347082311097297,0.018650639631732253,0.004260141044579486,0.009932809760726464,0.012971359621181004,0.017547716467294756,0.020303169863159408,0.023494607216398625,0.017599915308375708,0.017958470635563953,0.02178419410710079,0.02126370397695657,0.017067941852293163,0.010657516593301206,0.010579391210218081,0.022587141575117528,0.01099501741002133,0.027143083037480528,0.005518157212850948,0.016332678951394643,0.026448593277904074,0.009871794114191954,0.012962312311009706,0.013029011994333942,0.005033452940135871,0.006643062145371111,0.009232520712001412,0.010616858704338011,0.019701363955088796,0.019797353453796775,0.02256742294426358,0.0161545616695046,0.012739534740057526,0.013214552575883935,0.016270908925783895,0.016962208290517082,0.013107137377417068,0.012641109225582519,0.014501973811898008,0.010611986672803959,0.0057777055250262535,0.010659952609068232,0.0115610374606628,0.014015587902492146,0.018564394196092376,0.01940446340115243,0.02504476715943127,0.021688377486931115,0.003049860307854557,0.02612321491383964,0.02086605714513704
FC5,0.00899818871820169,0.015606167813243376,0.015784843320416783,0.024876837703293464,0.030572924332487067,0.039823295636951486,0.02176489669394229,0.01008801398872552,0.021666573409744126,0.006434242267075163,0.008145346948968783,0.013411479008630881,0.015440562700418561,0.02261306002224505,0.004624492658169433,0.01130172145105401,0.016205180769811256,0.016618290027968656,0.021489544128973012,0.022845204261198855,0.018071951801578712,0.01899436491146846,0.01952535333691203,0.024243651659756456,0.02192295197271608,0.012008835633364058,0.009989851525934328,0.021785034458120984,0.01008875669122318,0.02536264993350532,0.007572536185635297,0.014519956638338083,0.022496827081361175,0.012488644839057421,0.014692950763806945,0.012134846515791938,0.005412181289398905,0.010850082307811284,0.012873744856171158,0.011826063566351193,0.012545827083326121,0.021776320861888587,0.022311666085448358,0.021714460176689744,0.009479644150297346,0.012401003020307895,0.012997466226568846,0.018031614868684116,0.011718283983422974,0.017373290977224322,0.012601684744006473,0.007932015890605326,0.005289462859775616,0.011259255827536199,0.007376050438645943,0.010984064083973897,0.019448714626425088,0.015975004400073694,0.02456550500354579,0.021402805834128125,0.005385075572259876,0.022948627046010875,0.01931005440933233
FC1,0.007249062431128226,0.023956897695220275,0.011563757190762837,0.01664102316143258,0.019595425336387605,0.019221407372501543,0.03950476512627703,0.008805298645966233,0.01083575576645213,0.012866212886938025,0.0032994814116190456,0.02144889579740364,0.008036089833050318,0.02067187043498487,0.004697627088766222,0.010929270398908566,0.013737830414586084,0.019977259849776517,0.02558328002588553,0.02799442313659304,0.005079461602155135,0.02653836958054702,0.027571421800538606,0.031908387261059705,0.013730034148053074,0.014951203307215308,0.015012435057797008,0.012319609668037811,0.003169241926892479,0.020286701908428184,0.017455891474834014,0.008483587925931402,0.011521472269384776,0.019879303246924687,0.012462127955632464,0.012251750457060246,0.014269949057647897,0.015281818251010767,0.01757278476540456,0.004627511397393737,0.019932718448003536,0.024407729801269137,0.02923228264456399,0.016224699993198616,0.01434785087406847,0.01378345949061684,0.014355657282086402,0.016838054465848774,0.01624917646705542,0.01782102549792929,0.004668698503029102,0.006863893904571537,0.005508043290287344,0.002518034361774727,0.016269231253486675,0.019014323321157416,0.01871155943032622,0.028927272414822798,0.016674424142019854,0.013140038050547177,0.013475125389192794,0.015906323286331556,0.024141680621223148
C3,0.005828097478708277,0.012780607717322496,0.017611686635728836,0.010749895603674568,0.010106503406584935,0.012035439339248704,0.010548933511938498,0.04434955253239896,0.01398468270936418,0.022798416334788147,0.03420931234974983,0.010841289616048074,0.02774515767256073,0.01541544676478376,0.013209042631271995,0.02248823411043713,0.021980245917373867,0.014704233068818122,0.012809490811988141,0.0034842649237294757,0.019410181198786763,0.008428068044522197,0.004723883203232061,0.012085761576949208,0.018697508938172035,0.019459937583695693,0.00960709087073561,0.015755643789383576,0.03379204336324652,0.005783412681241858,0.021917734999666004,0.008341070813777643,0.008725277830030319,0.020576340539179262,0.006673692426139112,0.023716338515745915,0.025693006415877944,0.02444605313776655,0.01645658426976054,0.031474503632701115,0.0037557477375957703,0.004552935911744791,0.0023389788735802552,0.012359507801981804,0.007973558212183256,0.016395531916701775,0.012375070511056943,0.015237839280501236,0.01529978434541752,0.018653498946519173,0.030092712203354924,0.02832242592914909,0.019703103155687914,0.02593323377089031,0.012855525221081673,0.008724820930260724,0.011167164590177883,0.005782172022636726,0.01072721580203458,0.023994372569385483,0.01954569415583511,0.015920496740867165,0.004843942404227254
T7,0.01447464081410709,0.014544085392126822,0.021418481741112983,0.028241968904799797,0.02600263991399422,0.028394992754973515,0.015617326403272519,0.01572532323811135,0.04303222140989018,0.006024216354585249,0.016259002658701966,0.010417687303300673,0.017405073774263126,0.017658900822845148,0.00648197643864034,0.014658853279757113,0.019322908904120938,0.010058952651999888,0.013151254575050767,0.01599518903584502,0.025619191405732926,0.010430340526056594,0.015109842311020742,0.017019424916708766,0.02006301800375336,0.006066154137800076,0.004258093608435088,0.02387896769364594,0.016268566649337825,0.022881942313311435,0.006573638230051852,0.022029265675341796,0.025737937408310277,0.009585746407344477,0.015032145208831216,0.010464914667928628,0.005308524817637673,0.00569286220872597,0.009377835256924344,0.017405962657090122,0.009057230278803587,0.014366051390716927,0.01814196735241208,0.018933281931619517,0.011075698602157439,0.009107546875551605,0.013612103891225922,0.017189080104585468,0.015234766777838221,0.012716304292938787,0.01925257544327421,0.013279268273988312,0.01016136361114992,0.016291672745556603,0.01026686380242002,0.009545882684059315,0.023479184141957328,0.014771717112370002,0.02401595279466801,0.02721345861471332,0.004967310386866869,0.026022360483817272,0.017608287931821464
TP9,0.003634395006632366,0.014406260905116302,0.00958819903883365,0.006010048093008339,0.00969959102762364,0.007958016651325625,0.01614808422000441,0.024916833632188128,0.005937912113820762,0.04327796585757449,0.02219210841542204,0.01727710102885195,0.016582245166544093,0.009712792803175725,0.010994750254527664,0.02178166087715809,0.019589784697349774,0.01919228999604782,0.021135974401532358,0.013826233990197152,0.007884037723543642,0.016830585500994213,0.015419501193877357,0.0150658959720644,0.012445588448427119,0.021466215532123422,0.014989724778634169,0.007431892971438939,0.023116573990844713,0.007686211847189866,0.031124109345906308,0.003626324578147059,0.003556878741787918,0.025423279118041733,0.005345281678993463,0.02538023683278676,0.03203353019718249,0.02474590918411871,0.021949794803935323,0.023277235744780578,0.014817206320560439,0.013918794979188092,0.011298238516960716,0.008419576903329853,0.01829741599173794,0.02407601142303705,0.01681688584826194,0.01372829271554934,0.014498324016927053,0.02118708711527264,0.01605930950666603,0.01896571974281528,0.01847825381688707,0.015488200214466216,0.018701138172930797,0.016208114556464027,0.010112977647306119,0.016621999053326692,0.005508384637167669,0.010882760010093737,0.02572661882034844,0.010388319788504343,0.0071393138404459745
