,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714
caudalmiddlefrontal-rh,0.010582010582010581,0.06878306878306878,0.06349206349206349,0.042328042328042326,0.05291005291005291,0.06349206349206349,0.0582010582010582,0.06878306878306878,0.06349206349206349,0.026455026455026454,0.07407407407407407,0.026455026455026454,0.037037037037037035,0.06878306878306878,0.06349206349206349,0.05291005291005291,0.0582010582010582,0.0582010582010582,0.042328042328042326
inferiorparietal-rh,0.007662835249042145,0.04980842911877394,0.07279693486590039,0.05363984674329502,0.06896551724137931,0.04597701149425287,0.04980842911877394,0.08045977011494253,0.07279693486590039,0.02681992337164751,0.08045977011494253,0.01532567049808429,0.019157088122605363,0.05747126436781609,0.05363984674329502,0.06896551724137931,0.07279693486590039,0.06513409961685823,0.038314176245210725
parsopercularis-lh,0.0,0.029556650246305417,0.059113300492610835,0.19704433497536947,0.15763546798029557,0.024630541871921183,0.024630541871921183,0.06403940886699508,0.059113300492610835,0.04433497536945813,0.06403940886699508,0.0,0.0,0.034482758620689655,0.029556650246305417,0.07389162561576355,0.06403940886699508,0.054187192118226604,0.019704433497536946
parstriangularis-rh,0.006872852233676976,0.037800687285223365,0.058419243986254296,0.10996563573883161,0.18213058419243985,0.03436426116838488,0.03436426116838488,0.061855670103092786,0.058419243986254296,0.048109965635738834,0.061855670103092786,0.006872852233676976,0.006872852233676976,0.041237113402061855,0.037800687285223365,0.06529209621993128,0.061855670103092786,0.054982817869415807,0.030927835051546393
postcentral-lh,0.0111731843575419,0.07262569832402235,0.061452513966480445,0.03910614525139665,0.05027932960893855,0.0670391061452514,0.061452513966480445,0.0670391061452514,0.061452513966480445,0.027932960893854747,0.07262569832402235,0.027932960893854747,0.03910614525139665,0.0670391061452514,0.0670391061452514,0.05027932960893855,0.055865921787709494,0.055865921787709494,0.0446927374301676
postcentral-rh,0.00975609756097561,0.06341463414634146,0.06341463414634146,0.03414634146341464,0.05365853658536585,0.05853658536585366,0.06829268292682927,0.06341463414634146,0.05853658536585366,0.03902439024390244,0.07317073170731707,0.01951219512195122,0.024390243902439025,0.06341463414634146,0.07317073170731707,0.05365853658536585,0.05853658536585366,0.06829268292682927,0.05365853658536585
precentral-lh,0.0076045627376425855,0.057034220532319393,0.07224334600760456,0.057034220532319393,0.06844106463878327,0.053231939163498096,0.045627376425855515,0.07984790874524715,0.06844106463878327,0.022813688212927757,0.08365019011406843,0.019011406844106463,0.026615969581749048,0.053231939163498096,0.053231939163498096,0.06844106463878327,0.06844106463878327,0.060836501901140684,0.034220532319391636
precentral-rh,0.008438818565400843,0.05063291139240506,0.07172995780590717,0.05907172995780591,0.07172995780590717,0.046413502109704644,0.046413502109704644,0.08016877637130802,0.07172995780590717,0.02531645569620253,0.08016877637130802,0.012658227848101266,0.016877637130801686,0.05485232067510549,0.05063291139240506,0.07172995780590717,0.0759493670886076,0.06751054852320675,0.0379746835443038
rostralmiddlefrontal-lh,0.013513513513513514,0.0472972972972973,0.05405405405405406,0.07432432432432433,0.10135135135135136,0.0472972972972973,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.0945945945945946,0.05405405405405406,0.013513513513513514,0.02027027027027027,0.05405405405405406,0.05405405405405406,0.0472972972972973,0.05405405405405406,0.05405405405405406,0.05405405405405406
