,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0734678809194584,0.02453531598513011,0.020805908201798694,-0.05899546444753852,0.014312267657992565,0.0,0.011343498833756169,0.0,0.006319702602230483,0.01858736059479554,-0.037306652622954115,-0.0243273446230551,-0.005732841803394204,0.0,0.016356877323420074,0.014312267657992565,-0.04590389409438666,0.010690504547855622,0.0020985518380124274,-0.05828247227714261,-0.0037281455109279237,0.0027881040892193307,-0.01388044267094284,0.008921933085501859,-0.009541820682541047,-0.03149238626046848,0.0,-0.004414246485689825,0.006691449814126394,0.0022304832713754648,-0.018369978113155213,0.0,0.0,0.0,-0.03868759461051227,0.008457416841014713,-0.017252132042002037,-0.004205012851211318,0.0,0.00014016017118331087,0.029553903345724906,0.021561338289962824,-0.03043420253304517,0.01728624535315985,0.018773234200743494,-0.008347423382461827,-0.021223880148673324,0.023234200743494422,0.011524163568773234,0.006141642302678864,0.007621824466162632,0.005018587360594796,-0.005587552651938451,0.0,0.017472118959107805,0.026497909900593655,0.026765799256505577,0.0,-0.002670632865035598,-0.013126530505289238
F3,0.022365892014677615,-0.4672231336886764,0.022540625546042286,0.019744889044207584,0.0,0.0,0.010833478944609471,0.0,0.0008736676568233444,-0.13864306784660768,-0.06607669616519174,0.0,0.0,0.01991962257557225,0.0,0.01729861960510222,0.0,0.0,0.014519583299185557,0.008387209505504107,0.0,0.0,0.0,0.0,-0.033628318584070796,-0.016699783567522657,0.013454481915079504,-0.04605202729554243,0.012930281320985497,0.05416739472304735,0.010833478944609471,0.0,0.021666957889218942,0.0,0.0078630089114101,0.0,0.019105848831269777,-0.004129793510324484,0.0,0.0,0.06517560719902149,0.0,0.010833478944609471,0.0,0.0,0.04223448621383364,0.08526996330595842,0.0,0.0,0.06632905468128655,0.07775642145727765,0.0578367988817054,0.0,0.0,0.0,0.03250043683382841,0.0,0.0,0.0,0.05801153241307007
FT9,-0.005383004908396459,0.02343199436222692,0.0423480174310739,-0.009628798665343517,0.0,-0.00026504108136761196,0.04210711768851304,0.0,0.004228329809725159,0.0,-0.006939864438677917,-0.023776650497106123,-0.00669845105061052,0.0,0.02871740662438337,0.010394644115574348,-0.06241717466207262,0.015680056377730796,0.01858985817220274,-0.008024683748461638,-0.023490036304464404,0.0,-0.053008216273522396,0.0,-0.014709780015902466,-0.03644468962456623,0.0,-0.006758547574874105,0.0,0.001937984496124031,0.0,0.0,0.0,0.033474277660324174,0.016380668848632783,-0.001437180127260811,-0.03676263619310605,-0.01192684866154254,0.0,-0.024913861648555528,0.027658783235432503,0.0,-0.04624966869864829,0.0,0.013695330140512864,0.008019033647889843,-0.013445698424341047,0.018851303735024666,0.007751937984496124,0.007135049731157942,0.026955602536997886,0.0045806906272022555,-0.0030479724357275377,0.013213530655391121,0.013389711064129669,0.006680987103388623,0.009161381254404511,0.0,0.005414850929801096,-0.004469743197792551
FC5,-0.06014369058188021,0.02080265095729013,0.010635600787884593,0.08587508509101828,0.0,0.0,0.06831915796775472,-0.0001757469244288225,0.0,0.0,-0.0239144586140582,0.016725270544142502,-0.013162189304544315,0.00938880706921944,0.020618556701030927,0.0,-0.042091388400702985,-0.00843585237258348,0.025273908958434177,0.0014149698072478123,-0.013708260105448155,0.0,-0.042091388400702985,0.0,-0.009753954305799648,-0.016776389863103758,0.0007363770250368188,0.0032038224308983294,0.0,0.00938880706921944,0.024594733804235012,0.0,0.032040747920932,0.034977908689248896,0.006090769792235558,-0.0006151142355008787,0.008045533724514754,-0.005360281195079086,0.0,-0.01265377855887522,0.00938880706921944,0.004418262150220913,-0.022489976731003676,-7.952613038402905e-05,0.0,0.0051194380239730185,-0.028760699467582578,0.0,0.0,-0.016885358132889522,-0.02004880277260833,0.00938880706921944,-0.007381370826010545,0.013807069219440353,0.0,-0.031195079086115993,0.0,0.0,0.01251174450176135,-0.057043530364875465
FC1,0.03503325942350333,0.0,0.0,0.0,0.24163334329151812,-0.006344551365504663,0.0,-0.01751133086114545,0.0553451241895271,0.06474857410670971,0.0,-0.0006180469715698393,0.0,0.0,0.0541019955654102,-0.059332509270704575,0.0,0.0,0.0,0.0,0.0,-0.012105955085845943,0.0,-0.04882571075401731,0.03991130820399113,0.0,-0.054388133498145856,0.0,-0.030078285949732178,-0.0407911001236094,0.0004434589800443459,-0.04099711578079934,-0.0007960152643441271,-0.0550061804697157,0.0,-0.012978986402966625,0.0,0.0,-0.011536876802637,0.021286031042128603,-0.006592501030078286,0.0,0.0,-0.033992583436341164,-0.05067985166872682,0.0,0.0,-0.05459414915533581,-0.06180469715698393,0.0,0.0,-0.042439225381128966,0.04908782114003857,-0.03634947564218871,0.029711751662971176,0.05232815964523282,0.05720620842572062,-0.021219612690564483,-0.001854140914709518,0.0
C3,0.0,0.0,-0.0005402485143165856,0.0,-0.003442335424373214,0.04653073643205047,0.0,0.0017671014782244428,0.0,0.033697347893915756,0.0,-0.008508914100486223,0.0036646717084242524,0.02902925517344843,-0.014856834143706105,-0.05497028633171259,0.0,0.0,-0.0017558076715289033,0.0,0.011778091869217716,-0.0065143772687698415,0.0,0.02603639639912987,-0.015532144786601837,-0.0012155591572123178,0.005030885190026729,0.0,0.0,-0.0025661804430037816,0.0,0.00592153669939342,0.0,0.00539338267209781,0.0,-0.01661264181523501,0.0,0.03007216236785614,0.022093298642804703,0.0,-0.00341414304870412,0.0073782270577695055,-0.0032414910858995136,0.017666042136012833,-0.06320907617504051,0.023813918521084443,0.0,-0.00715369943809098,-0.014046461372231226,-0.0028363047001620746,0.0,-0.008886413803391675,0.055538221528861155,-0.01202052944354403,-0.01864797120247857,-0.025391680172879523,-0.009049162614802809,0.004522326760169268,-0.03552133981631551,0.0
T7,-0.014605883336846818,0.010378305992634751,0.04050887177770338,0.04916817558566079,0.0,0.0,-0.07606638031145249,0.0,0.006193505189152996,0.0,-0.0078620464245856,0.015567458988952126,0.028958821560093738,0.0,0.003223011695584376,0.010713090056913292,0.0,-0.008740801229368749,-0.008871222718321942,0.00688501657313461,0.015886447324617678,-0.019061516849303715,0.0,0.017408771342484097,0.0,-0.01224177505738332,0.012721794442584533,0.0,0.009708737864077669,0.0,-0.04811686311857034,0.005691329092735186,0.021426180113826583,0.03933712755272849,0.006543871526252458,-0.10653920111352203,0.003013056578506863,0.0,0.0,-0.06547824727521546,0.0,0.017408771342484097,-0.043884675129249616,0.002678272514228323,0.015902243053230666,0.018078339471041177,-0.0046451822558127645,0.008034817542684968,0.017408771342484097,0.0,-0.016577403723539913,0.0,0.0,0.012219618346166722,0.012052226314027453,0.0,0.0,0.013223970539002344,0.03632407097422163,-0.023973476154042335
TP9,0.0,0.0,0.0,0.0,-0.012439233628824707,-0.012445246793646891,0.0,0.02626817646099862,0.0,0.03306973400431344,0.0025769751910182026,0.008626887131560028,0.02056168304474596,0.024606538581801757,0.0,-0.0426079496711467,0.0014130937332132482,0.0,0.0,0.0,0.016001699721256403,-0.008421771398181087,0.0,0.009919717568329597,0.004989590543563377,-0.0027166142407778096,0.009846223331614015,-0.012725193022590791,-0.018502508157860274,-0.024911205599459082,0.0,-0.008266097242228987,-0.03274235058621676,0.011309426771678795,0.0,0.0,-0.01143837575064341,0.009739322623664073,-0.001482579193380712,0.007368799424874191,-0.0005719187875321705,0.010540409803863927,0.0,-0.02515039593349707,-0.031598513011152414,0.017470248196718684,-0.009436659994280812,-0.00799750921350477,-0.01587074635401773,-0.018007424254167122,-0.0030025736345438946,-0.0026598232396794,0.04508670983673589,-0.006005147269087789,0.0,0.0,0.007368799424874191,0.04223580158159597,0.0,0.0
CP5,0.03461178671655753,0.006548175865294668,0.023386342376052385,0.0,0.06911763303730056,0.0,0.03274087932647334,0.0,-0.038835630297681945,0.02200064199879863,0.0,-0.0033975084937712344,0.0,0.0,0.0,0.0,0.0,0.0,0.023386342376052385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007927519818799546,0.0,0.0,0.0,0.0,0.0,-0.029494865598716852,0.0,0.0,-0.1143827859569649,0.0,0.0,0.023386342376052385,0.0,0.0,-0.06455266138165346,0.014967259120673527,0.0,-0.005177307143454948,-0.0890757442047955,0.04396632366697849,0.023386342376052385,0.05612722170252572,-0.044167610419026046,0.0,0.023386342376052385
CP1,0.02315550510783201,-0.1865079365079365,0.0,0.0,-0.03294326432805434,0.024971623155505107,0.0,0.041770715096481274,-0.026277858854476335,-0.145824550024323,-0.08492063492063492,0.01362088535754824,0.0,0.06833144154370034,0.0,0.0,0.0,0.0,0.0,0.0,0.025425652667423384,-0.04555609606687927,0.0,0.016572077185017027,0.015209988649262202,0.0,0.049943246311010214,0.0,0.0,0.0,0.0,0.005448354143019296,0.0,0.048581157775255394,0.0,0.0,0.0,0.023609534619750284,0.0376844494892168,0.0,0.03337116912599319,0.04971623155505108,0.0,-0.029421833054069146,0.0,-0.0059933697277624615,0.0,0.02315550510783201,0.0,0.0,0.0,0.03064699205448354,-0.029214637046646126,0.0045493036412446175,0.04381384790011351,0.011350737797956867,0.0,-0.004268237752914253,0.0,0.0
