,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0030161427357689036,0.006003964882469549,0.005288870008496177,0.042926932880203904,-0.0006867742849051284,-0.01575332766921552,0.005416312659303313,0.007561597281223444,0.004573775134522798,-0.02425658453695837,-0.013608043047295383,-0.004517133956386289,0.004446332483715655,-0.02652931180968564,0.005288870008496177,0.0038586802605494186,-0.004644576607193432,-0.005947323704333048,0.007561597281223444
caudalmiddlefrontal-rh,-0.0005504581071536299,0.008555312749737205,0.00584613037898709,0.050370232817251226,-0.001704430524560048,-0.01778377607629482,0.0041151717528774695,0.007978326541034003,0.007401340332330787,-0.026136812051716533,-0.017608027403528896,-0.0075240328019975655,0.009132298958440414,-0.02826900821376344,0.00584613037898709,0.006824354123627585,-0.0015286818517941253,-0.008678005219403984,0.003713934216940183
inferiorparietal-rh,0.001697686116700202,0.006829169461211718,0.008394114688128777,0.050210988151128996,-0.0018688520008942541,-0.016596104404202998,0.004160378940308518,0.008394114688128777,0.0032626313436172616,-0.025088028169014086,-0.016159456740442654,-0.00566594008495417,0.006829169461211718,-0.027320171026156942,0.003929828973843058,0.002595433713391465,-0.004331544824502577,-0.00700033534540577,0.007726917057902974
parsopercularis-lh,0.010585357624831308,0.022604588394062083,0.026568825910931175,-0.22887145748987855,0.03209345479082321,0.010458839406207829,0.028129217273954114,0.029816126855600547,0.028972672064777327,-0.07232624831309041,0.008898448043184886,0.009741902834008095,0.016236504723346833,-0.009488866396761133,0.017796896086369772,0.053011133603238864,-0.0045546558704453385,0.013706140350877194,0.006621120107962217
parstriangularis-rh,0.0011341445095388314,0.006699714586149923,-0.0004431425567072225,0.045268138801261834,-0.018566922036953586,-0.014758900405588103,0.007473336337689644,0.00589604927144359,0.008277001652395977,-0.02187171398527865,-0.013925191527715187,-0.006008712633318314,0.006699714586149923,-0.026633618747183414,0.008277001652395977,0.008277001652395977,0.005122427519903862,-0.006008712633318314,0.005092383956737265
postcentral-lh,-0.004441661901287641,-0.004441661901287641,-0.004441661901287641,0.03123459467986512,-0.005817048882929422,0.01991599787036854,-0.002805000690158342,-0.004441661901287641,-0.004441661901287641,-0.013477806479600896,-0.013477806479600896,-0.0014296137085165542,-0.004441661901287641,0.007606530869796693,0.022666771833652122,-0.004441661901287641,-0.0060783231124169335,-0.004441661901287641,-0.002805000690158342
postcentral-rh,0.0004334085778781027,0.0072054176072234785,0.0004334085778781027,0.04551873589164785,0.001376072234762979,-0.017339954853273137,0.0058907449209932294,0.004948081264108353,0.0072054176072234785,-0.02439729119638826,-0.013767945823927763,-0.006338600451467273,0.0072054176072234785,-0.026654627539503387,0.0072054176072234785,0.004948081264108353,0.0010907449209932307,-0.009253273137697512,0.004290744920993232
precentral-lh,-0.0016814609158096391,0.007221157731461571,0.004594689711805419,0.0575998123020373,-0.0027502965367118964,-0.018463483622049297,0.0029914362804520436,0.01505494075783053,0.004060271901354294,-0.026786063426269893,-0.016860230190695914,-0.00849202935387583,0.0056635253327076765,-0.028878113635474913,0.004594689711805419,0.013986105136928266,-0.004796725713317428,-0.009560864974778087,0.0025026395026003997
precentral-rh,0.00023688583118161577,0.005184415619574896,0.00023688583118161577,0.05076801770552384,-0.000981384157752431,-0.017384035925428344,0.0049170730386699155,0.004575280625107862,0.010473737821530209,-0.025793482932375867,-0.01555663094202727,-0.0068798413541747774,0.007353613016538009,-0.02796268032933899,0.006744478022070996,0.010473737821530209,-0.0007140415768474573,-0.009658173745604924,0.003966145630640842
rostralmiddlefrontal-lh,-0.0059132357004697406,-0.0074283872156212585,-0.0059132357004697406,0.0456663903472414,-0.005922446347978262,-0.002892143317675233,-0.0013677811550152005,-0.0059132357004697406,-0.0043980841853182295,0.04884406373768076,-0.00287372202265819,-0.0043980841853182295,-0.0074283872156212585,-0.018071290411715943,-0.0059132357004697406,-0.0028829326701667116,-0.0074283872156212585,-0.0013677811550152005,-0.0043980841853182295
rostralmiddlefrontal-rh,0.0011897119101385925,-0.00039507414374413685,-0.00039507414374413685,0.03615377363149459,0.002774497964021315,-0.011053097067023433,0.004359284017904044,0.0011897119101385925,0.0011897119101385925,-0.00889365771314924,0.0024377870460575643,-0.00447601046946481,-0.00039507414374413685,-0.028723686041761134,0.0011897119101385925,0.002774497964021315,-0.00039507414374413685,-0.001306438361699358,0.002774497964021315
superiorfrontal-lh,0.003127017587529264,0.0015596194684070128,0.003127017587529264,0.03930941138950038,-0.0036637444868813027,-0.007973116983128102,0.0028664327885684973,0.003127017587529264,0.002213026128487748,-0.02168687819410845,-0.01019392176233111,0.009657194862979064,0.0015596194684070128,-0.024168267772272226,0.003127017587529264,0.001299034669446239,-0.005884549266084303,-0.0020963463677590444,0.004694415706651522
superiorfrontal-rh,-0.0007292077256602289,0.008313625016423604,0.0056267244777296055,0.050587964787807124,-0.0018657206674549953,-0.017832742083826042,0.0039219550650374455,0.00774536854552621,0.009295756142425435,-0.02615293653921955,-0.017678360268033107,-0.007653396399947443,0.008881881487320983,-0.02827158060701616,0.0056267244777296055,0.008727499671528055,-0.003261726448561292,-0.008789909341742216,0.003508080409932994
superiorparietal-lh,-0.0044142497499741334,-0.005971882148728028,-0.0044142497499741334,0.025422170109551563,-0.012369095653573359,0.023956501247255464,-0.003431389454081453,-0.0044142497499741334,-0.002856617351220239,-0.015484360451081147,-0.022864434251819152,-0.002856617351220239,-0.005971882148728028,0.032486119253715896,0.036176156154084906,-0.0065466542515892415,-0.014909588348219933,-0.008679058753204356,-0.002856617351220239
superiorparietal-rh,-0.002752728998576176,0.003860148710647049,-0.0007119126720455601,0.04375889890840057,-0.0037335864578389513,-0.0026736275905711107,0.0018984337921214983,0.0033697199810156647,0.0049201075779148895,-0.02724252491694352,-0.017528872013921844,-0.009365606707799401,0.004350577440278433,-0.00887517797816801,0.023777883246321782,0.0028792912513842736,-0.0053630754627432345,-0.011896851763961401,0.0013289036544850488
superiortemporal-lh,-0.004371432917352806,0.0019178752587478282,-0.0027941458511067455,0.06758526278197727,-0.0017360077773148422,-0.01902664523937067,0.002456864340085574,0.008207183434848449,0.007688034442394305,-0.025854942496809048,-0.015891911195762158,-0.009083454027207373,0.004014311317448033,-0.02795137855550926,0.0019178752587478282,0.027075107963150345,-0.0017558478661984372,-0.011699039078361735,-0.000697709792406534
superiortemporal-rh,-0.002637362637362639,0.0024175824175824145,-0.002637362637362639,0.04043956043956044,0.00043956043956044216,-0.016263736263736263,0.006373626373626373,0.0017582417582417548,0.009890109890109883,-0.024615384615384615,-0.015824175824175828,-0.007692307692307693,0.0030769230769230813,-0.026813186813186816,0.003956043956043952,0.008351648351648346,0.028571428571428567,-0.008351648351648346,-0.00043956043956044216
supramarginal-lh,0.002136950272703518,0.002136950272703518,0.002136950272703518,0.03846510490866329,5.479359673599138e-05,-0.011540374451010305,0.005331838451617256,0.002136950272703518,0.002136950272703518,-0.018971229146821547,-0.006819695347602149,-0.0005015721547371177,0.002136950272703518,-0.021609751574262183,0.002136950272703518,0.0005395061832466491,-0.0020990162441939866,-0.0015426504927208776,0.003734394362160387
supramarginal-rh,0.0008048289738430553,0.00959603776505185,0.006765378596364516,0.04399043835663554,0.0011040602589898335,-0.017111214294312886,0.005499664654594227,0.00959603776505185,0.004567576398562312,-0.024003852172866255,-0.013647698154740408,-0.006421434590448673,0.00803109253813479,-0.026201654370668456,0.005200433369447456,0.002369774200760115,-0.006087808904710314,-0.009252093759136007,0.005200433369447456
