subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess02,MOTOR_EXECUTION-LEFT,1.1189254403534226,1.0000000000000009,1.0278814433504933,1.2459823742206333,bootstrap,supercritical,fullwin_alpha
S47,Sess02,MOTOR_EXECUTION-RIGHT,1.001543698932861,1.0000000000000002,0.9922108745180198,1.009448986915513,bootstrap,critical,fullwin_alpha
S47,Sess02,MOTOR_IMAGERY-LEFT,1.0105226243070218,1.0,1.0012417645282958,1.020041497289024,bootstrap,critical,fullwin_alpha
S47,Sess02,MOTOR_IMAGERY-RIGHT,0.9927661641635084,0.9999999999999996,0.9846604643273171,1.0001983746459224,bootstrap,critical,fullwin_alpha
S47,Sess02,MOTOR_EXECUTION,1.0602345696431419,1.0000000000000004,1.0100461589342564,1.1277156805680733,bootstrap,supercritical,fullwin_alpha
S47,Sess02,MOTOR_IMAGERY,1.001644394235265,0.9999999999999998,0.9929511144278065,1.0101199359674733,bootstrap,critical,fullwin_alpha
S47,Sess02,LEFT,1.064724032330222,1.0000000000000004,1.0145616039393945,1.1330119357548285,bootstrap,supercritical,fullwin_alpha
S47,Sess02,RIGHT,0.9971549315481847,0.9999999999999999,0.9884356694226685,1.0048236807807176,bootstrap,critical,fullwin_alpha
S47,Sess02,LEFT_vs_RIGHT,0.06756910078203737,0.0,0.009737923158676942,0.14457626633216003,bootstrap,delta,fullwin_alpha
S47,Sess02,IMAGERY_vs_EXECUTION,-0.05859017540787681,0.0,-0.13476456614026677,7.377703321687079e-05,bootstrap,delta,fullwin_alpha
S47,Sess02,ME_LEFT_vs_ME_RIGHT,0.11738174142056157,0.0,0.01843245643498026,0.2537714997026135,bootstrap,delta,fullwin_alpha
S47,Sess02,MI_LEFT_vs_MI_RIGHT,0.017756460143513397,0.0,0.0010433898823734022,0.035381032961706804,bootstrap,delta,fullwin_alpha
