,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4096263884214069,0.0,0.0,0.02019522046449007,0.0,0.0,0.0,0.0,0.035341635812857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33692359474924266,0.0,0.0,0.1662739818243016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018175698418041064,0.0,0.0,0.0,0.012790306294177045,0.0,0.0,0.0,0.0,0.0006731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.2545094588649362,0.0,0.0,0.0,0.03607567091948966,0.0017597888253409592,0.0006599208095028596,0.0002199736031676199,0.0,0.003959524857017158,0.0,0.0002199736031676199,0.0,0.0,0.11086669599648043,0.0,0.0,0.034975802903651564,0.003739551253849538,0.0,0.0409150901891773,0.026396832380114386,0.0,0.0,0.026836779586449627,0.0,0.0,0.009018917729872416,0.0,0.0,0.0,0.007919049714034315,0.0,0.05609326880774307,0.010338759348878134,0.013858336999560053,0.007919049714034315,0.015618125824901012,0.005719313682358117,0.0,0.0,0.010118785745710514,0.0,0.0,0.0,0.011218653761548614,0.04949406071271448,0.012538495380554333,0.0,0.0002199736031676199,0.01781786185657721,0.016058073031236252,0.0,0.010998680158380994,0.0,0.007919049714034315,0.09194896612406511,0.0,0.0961284645842499,0.007919049714034315,0.0
F3,0.0,0.0,0.25067579744098034,0.08271760677599567,0.09965759596323662,0.0,0.0,0.0,0.0027031897639214274,0.0,0.0,0.0,0.0,0.0,0.0,0.020364029554874753,0.014056586772391421,0.0,0.0,0.0,0.13371778698864661,0.0,0.019823391602090467,0.0,0.0,0.0,0.0,0.01081275905568571,0.07190484772030997,0.0,0.0,0.13515948819607138,0.0,0.0,0.007388718688051901,0.0,0.0,0.0,0.0,0.03496125428005046,0.0,0.0,0.0,0.0,0.0,0.0,0.0005406379527842854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004325103622274284,0.0,0.0,0.045954225986664266,0.0,0.06523697963597044,0.0,0.0
F7,0.012391573729863693,0.0,0.09479553903345725,0.27653862040479144,0.05617513424204874,0.0,0.0,0.0,0.005163155720776538,0.0,0.0,0.0,0.0,0.0,0.0,0.01197852127220157,0.011358942585708385,0.0,0.0,0.0,0.06216439487814952,0.0,0.015489467162329617,0.0,0.021272201569599337,0.0,0.0,0.0,0.0349029326724494,0.020652622883106153,0.0,0.059273027674514665,0.021065675340768277,0.0322180916976456,0.006815365551425031,0.020446096654275093,0.0322180916976456,0.019206939281288724,0.015489467162329617,0.031185460553490293,0.0,0.0,0.0,0.0,0.019413465510119784,0.0,0.0,0.00929368029739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014043783560512184,0.03366377529946303,0.0010326311441553077,0.0617513424204874,0.0,0.0
FT9,0.0,0.0,0.10319089382347453,0.05038253405486098,0.20227654413136778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033961559992535924,0.018286993842134728,0.0,0.0,0.0,0.12987497667475276,0.013621944392610563,0.0,0.0,0.0,0.0,0.0,0.0,0.05896622504198545,0.0,0.0,0.16066430304161225,0.0,0.0,0.020526217577906326,0.0,0.0,0.0,0.0,0.05262175779063258,0.0,0.0,0.018660197798096658,0.0,0.0,0.0,0.0,0.0,0.013248740436648629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05187534987870871,0.0,0.07184176152267215,0.0,0.0
FC5,0.0,0.042875481386392814,0.0,0.0,0.0,0.1876765083440308,0.0,0.00025673940949935817,0.0,0.018741976893453145,0.0,0.0,0.029781771501925545,0.0,0.0,0.04467265725288832,0.011553273427471117,0.05802310654685494,0.03774069319640565,0.03697047496790758,0.0,0.0,0.02490372272143774,0.0,0.0,0.0,0.05750962772785623,0.035173299101412064,0.0,0.0582798459563543,0.0,0.0,0.018741976893453145,0.0,0.027471116816431322,0.0,0.0,0.02618741976893453,0.0,0.0,0.0,0.0,0.0,0.055198973042362,0.0,0.0,0.011810012836970476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03080872913992298,0.016431322207958923,0.0,0.044159178433889605,0.018741976893453145,0.02079589216944801,0.06700898587933247,0.01848523748395379
FC1,0.0,0.0022156573116691287,0.0,0.0,0.0,0.0,0.35192023633677993,0.0,0.0,0.0742245199409158,0.0,0.0,0.0,0.0,0.022156573116691284,0.0,0.0,0.024741506646971934,0.0,0.0361890694239291,0.0011078286558345643,0.0,0.0,0.04431314623338257,0.0,0.014771048744460856,0.06351550960118169,0.0,0.0,0.01809453471196455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031019202363368,0.017355982274741506,0.0,0.025480059084194977,0.0,0.0,0.0,0.0,0.0,0.0155096011816839,0.0,0.0,0.0,0.10672082717872969,0.0,0.03914327917282127,0.0258493353028065,0.0,0.09638109305760709,0.0
C3,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.5715686274509804,0.07941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11372549019607843,0.049019607843137254,0.05196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.07251381215469613,0.0,0.011740331491712707,0.018646408839779006,0.0,0.0,0.0,0.054558011049723756,0.555939226519337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008977900552486187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06837016574585636,0.0,0.0,0.015883977900552487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15124309392265192,0.0,0.0,0.04212707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.011286332714904144,0.031385281385281384,0.0,0.0,0.19186765615337045,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.032467532467532464,0.00030921459492888067,0.014842300556586271,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.049474335188620905,0.009121830550401978,0.0,0.04885590599876314,0.0,0.0,0.032158317872603585,0.0,0.0,0.0,0.0,0.03262213976499691,0.0,0.0,0.0,0.0,0.0,0.09121830550401978,0.0,0.0055658627087198514,0.021645021645021644,0.0,0.0,0.0,0.0,0.00030921459492888067,0.027520098948670378,0.0,0.0,0.09616573902288188,0.0,0.011131725417439703,0.12167594310451453,0.0,0.06648113790970933,0.05287569573283859
CP5,0.0,0.01775147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276134122287969,0.0,0.0,0.0,0.0,0.010848126232741617,0.0,0.0,0.0,0.0,0.0,0.08678500986193294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495069033530571,0.0,0.0009861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631163708086785,0.0,0.10355029585798817,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125,0.0,0.0,0.0,0.0,0.0,0.01375,0.0,0.0,0.0,0.0,0.0,0.11875,0.0,0.0,0.0,0.03625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22625,0.0,0.0
Pz,0.0,0.007281553398058253,0.0,0.0,0.0,0.2815533980582524,0.0,0.0,0.0,0.0,0.0,0.0,0.279126213592233,0.0,0.0,0.07524271844660194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339805825242718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17475728155339806,0.0,0.0,0.08495145631067962,0.0,0.043689320388349516,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.020131898646303367,0.0,0.0,0.03366886497743839,0.0,0.0,0.0,0.0,0.3665393960430406,0.0,0.0,0.02464422075668171,0.005900728913571677,0.020131898646303367,0.0,0.04234640749739674,0.0,0.0,0.0,0.0,0.09059354390836515,0.0,0.0,0.03575147518222839,0.0,0.0,0.023255813953488372,0.0,0.0,0.04234640749739674,0.0,0.0,0.0,0.0,0.054842068726136756,0.023602915654286707,0.0,0.0,0.0,0.0,0.0,0.01596667823672336,0.0,0.0,0.0,0.0,0.020479000347101702,0.0,0.0,0.054842068726136756,0.024991322457480043,0.022561610551891705,0.0,0.0,0.03922249219021173,0.03818118708781673
O1,0.0,0.08218729535036018,0.018172888015717092,0.0091683038637852,0.029469548133595286,0.028159790438768827,0.0,0.0,0.0,0.0,0.0014734774066797642,0.0,0.004747871643745907,0.0,0.00016371971185330714,0.17681728880157171,0.0,0.0,0.03388998035363458,0.0,0.027668631303208905,0.03945645055664702,0.009495743287491814,0.0,0.0,0.009823182711198428,0.0003274394237066143,0.022102161100196464,0.03143418467583497,0.0,0.0,0.025540275049115914,0.0,0.0,0.06859855926653569,0.008185985592665358,0.0,0.0,0.011624099541584807,0.027832351015062214,0.0,0.0,0.015062213490504257,0.0045841519318926,0.0,0.0,0.009332023575638507,0.025376555337262605,0.019318925998690242,0.0026195153896529143,0.016044531761624098,0.019810085134250165,0.00573018991486575,0.0,0.012770137524557957,0.0,0.0,0.10052390307793058,0.0,0.10248853962017027,0.0,0.0
Oz,0.0,0.0,0.06462585034013606,0.045068027210884355,0.08163265306122448,0.03826530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.03826530612244898,0.022108843537414966,0.005952380952380952,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.03826530612244898,0.013605442176870748,0.0,0.03826530612244898,0.0,0.05272108843537415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479591836734694,0.0,0.0,0.0,0.03826530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.07312925170068027,0.03826530612244898,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.05652826413206603,0.016508254127063533,0.0,0.0,0.05302651325662831,0.0,0.0,0.0,0.0,0.01725862931465733,0.0,0.011255627813906953,0.2458729364682341,0.03901950975487744,0.03426713356678339,0.0,0.0005002501250625312,0.026513256628314157,0.016008004002001,0.0,0.03701850925462731,0.07678839419709856,0.0567783891945973,0.0,0.04252126063031516,0.0,0.0,0.0,0.0,0.016008004002001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054027013506754,0.0,0.0,0.0,0.0025012506253126563,0.0,0.00400200100050025,0.0,0.0002501250625312656,0.0,0.0,0.0,0.03401700850425213,0.0,0.0002501250625312656,0.024762381190595296,0.0,0.08854427213606804,0.019259629814907454
P4,0.0,0.039317507418397624,0.0,0.0,0.0,0.03684470820969337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370919881305638,0.05168150346191889,0.006923837784371909,0.03956478733926805,0.2784371909000989,0.04599406528189911,0.0,0.0,0.026706231454005934,0.0,0.0,0.0002472799208704253,0.02645895153313551,0.038822947576656774,0.0,0.06726013847675569,0.0,0.0,0.017804154302670624,0.0,0.0,0.012363996043521267,0.0,0.0,0.0175568743818002,0.0,0.0,0.0,0.01805143422354105,0.044015825914935705,0.0,0.0,0.0,0.01162215628090999,0.04846686449060336,0.0,0.0,0.0,0.0,0.001483679525222552,0.01904055390702275,0.037833827893175076,0.0,0.03585558852621167,0.0,0.0380811078140455,0.03585558852621167,0.0
P8,0.0,0.0040474905558553695,0.0,0.0,0.0,0.03912574203993524,0.026173772261198058,0.012142471667566108,0.0032379924446842958,0.027522935779816515,0.0,0.0,0.0,0.0,0.016189962223421478,0.0,0.0024284943335132216,0.03750674581759309,0.05018888289260658,0.2485159201295197,0.007555315704263357,0.0,0.02914193200215866,0.008634646519158122,0.0,0.0,0.04101457096600108,0.04020507285483001,0.0,0.03912574203993524,0.0,0.0,0.0,0.0,0.0,0.015650296815974095,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.012142471667566108,0.0,0.0,0.09821910415542363,0.0,0.012951969778737183,0.0,0.0,0.031570426335671885,0.0,0.013491635186184566,0.0,0.0,0.0,0.02644360496492175,0.0,0.0,0.05099838100377766,0.03696708041014571
TP10,0.0,0.0,0.13143872113676733,0.05310834813499112,0.12397868561278863,0.0,0.00017761989342806393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030373001776198935,0.014209591474245116,0.0,0.0,0.005506216696269982,0.18952042628774424,0.0,0.018827708703374777,0.0,0.0,0.0,0.0,0.0,0.07158081705150977,0.0,0.0,0.15062166962699822,0.0,0.0,0.01758436944937833,0.011545293072824156,0.0,0.0,0.0,0.045115452930728245,0.0,0.0,0.012078152753108348,0.0,0.0,0.0,0.0017761989342806395,0.0,0.006039076376554174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937833037300177,0.0,0.06714031971580817,0.0,0.0
CP6,0.0,0.0668824163969795,0.0,0.0,0.02696871628910464,0.0,0.0,0.0,0.0,0.0,0.032362459546925564,0.0,0.0,0.0,0.04458827759798634,0.08594030924128011,0.0,0.001438331535418914,0.0,0.0,0.0,0.309960445882776,0.036677454153182305,0.0,0.0,0.037396619920891765,0.0,0.061848256023013304,0.008989572096368213,0.0,0.0,0.0,0.0,0.0,0.04746494066882417,0.002876663070837828,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.008989572096368213,0.0,0.0,0.0,0.12189859762675297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.0,0.05717367853290183,0.0,0.0
