,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.10823884405225559,0.0,0.020651823168764117,-0.02019522046449007,0.05356566634398193,0.0,0.0,0.0,0.030808735274589938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291707002258793,0.0,0.0,0.0,0.0,0.0035495321071313327,0.003226847370119393,0.0,-0.09716883514937175,0.11681187479832204,0.0,-0.014289470691678158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018175698418041064,0.0,0.0,0.0,-0.012790306294177045,0.0,0.0,0.0,0.0,-0.0006731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,-0.0656172699727473,0.0,0.0,0.015295515295515295,0.0038708690270502846,0.034177247111694974,0.008844088694506643,0.005571532188338171,0.03133353133353133,-0.003959524857017158,0.0,-0.0002199736031676199,0.0,0.0,-0.10002618515596959,0.0,0.009504009504009503,-0.025768793696642357,0.0013094537951555108,0.03073953073953074,-0.0409150901891773,-0.013774319757601764,0.05242055242055242,0.0,-0.011095763845433884,0.029106029106029108,0.016335016335016335,0.016226107515152827,0.02182952182952183,0.0,0.0,0.030690988896004294,0.0,0.015186802472328217,-0.004250253260372046,-0.011630834772057825,-0.006285548080532681,-0.009529619736394924,-0.005719313682358117,0.013365013365013365,0.013662013662013662,0.0002762246492998815,0.022126522126522125,0.0,0.009652509652509652,0.022490879947985095,-0.04518755640621017,-0.012538495380554333,0.0,0.016560543177349164,0.017228173189457838,-0.016058073031236252,0.0,-0.010256179415880251,0.016483516483516484,-0.007919049714034315,-0.04012241429751329,0.02168102168102168,-0.07088343933922465,0.016731974936990336,0.009058509058509058
F3,0.016614745586708203,0.0,0.014900526546558601,-0.08271760677599567,-0.027227689421180548,0.0,0.0,0.0,0.03467998780617203,0.0,0.0,0.023883696780893044,0.0,0.0,0.0,-0.020364029554874753,-0.014056586772391421,0.0,0.0,0.05555555555555555,-0.09607500401876085,0.0,-0.006843121612474683,0.0,0.0,0.0,0.0,0.0307241049110848,-0.06515510732570977,0.0,0.011682242990654205,-0.005616393699705846,0.0,0.02881619937694704,-0.007388718688051901,0.022585669781931463,0.0,0.0,0.010384215991692628,0.06213116524227561,0.0,0.0,0.0,0.0,0.018951194184839044,0.0,-0.0005406379527842854,0.0,0.027518172377985463,0.0,0.0,0.0,0.0,0.0,0.003463058371495187,0.0,0.0,-0.042579355789364164,0.0,0.006673716106500999,0.0,0.0
F7,-0.012391573729863693,0.0,-0.09479553903345725,0.31196712672164534,-0.05617513424204874,0.0,0.0,0.0,-0.005163155720776538,0.0,0.0,0.0,0.0,0.0,0.0,-0.01197852127220157,-0.011358942585708385,0.0,0.0,0.0,-0.06216439487814952,0.0,-0.015489467162329617,0.0,-0.021272201569599337,0.0,0.0,0.0,0.1501545385919184,-0.020652622883106153,0.0,-0.059273027674514665,-0.021065675340768277,0.09191983933683716,-0.006815365551425031,-0.020446096654275093,-0.0322180916976456,-0.019206939281288724,-0.015489467162329617,-0.031185460553490293,0.0,0.0,0.07701149425287357,0.0,-0.019413465510119784,0.0,0.0,-0.00929368029739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014043783560512184,-0.03366377529946303,-0.0010326311441553077,-0.0617513424204874,0.0,0.02528735632183908
FT9,0.047949162333911034,0.02859618717504333,-0.02202393830643236,-0.05038253405486098,0.08137452461502157,0.0,0.01097631426920855,0.0,0.08347775852108608,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174970885887231,-0.018286993842134728,0.0,0.0,0.011554015020219527,-0.09607948274061065,-0.013621944392610563,0.0,0.0,0.0,0.0,0.0,0.004043905257076834,-0.054633469409403126,0.0,0.05430387059503177,-0.04339105058638405,0.0,0.05199306759098787,-0.020526217577906326,0.0,0.0,0.0,0.0,-0.02402557061558925,0.0,0.016753321779318313,-0.018660197798096658,0.0,0.025707683419988445,0.0,0.0,0.02772963604852686,0.03354502039524045,0.0,0.0,0.0,0.0,0.0,0.007221259387637204,0.0,0.0,-0.04089903560950016,0.0,-0.06519820288604591,0.0,0.0
FC5,0.0,-0.0022678272818061965,0.0,0.0,0.0,-0.019256993298748887,0.012269938650306749,0.007046795501397516,0.0,0.0531248066297721,0.0,0.0,-0.02423108496964392,0.0,0.0013146362839614374,-0.026413819975646135,-0.011553273427471117,-0.047359945576945506,-0.005897280984895274,-0.03697047496790758,0.009786736780601811,0.0,-0.017015905017669114,0.006719252118025124,0.0,0.022494887525562373,0.004278277618331328,-0.005228805966734879,0.007011393514460999,-0.021031817910780237,0.0,0.0,0.06700152296047615,0.0,0.017664728932911357,0.0,0.0,-0.015816400195460968,0.0,0.014899211218229623,0.0,0.0,0.0,-0.023647702227287508,0.0,0.0,-0.008742528174393789,0.0058428279287175,0.0,0.0,0.036079462459830555,0.014168857727139935,0.006865322816243062,0.0,-0.03080872913992298,0.03381699797901157,0.010955302366345312,-0.03188923978358286,0.029753494914902097,-0.008525953519141262,-0.02377205920682298,-0.0006646123013654172
FC1,0.0,0.10434532903795658,0.0,0.0,0.01673271686481726,0.036988110964332896,-0.14364194483523876,0.0,0.0,-0.0742245199409158,0.0,0.0,0.0,0.0,-0.022156573116691284,0.0,0.0,-0.024741506646971934,0.0,-0.0361890694239291,0.0997288071874063,0.0,0.0,-0.014370389738446416,0.0,-0.014771048744460856,-0.06351550960118169,0.0,0.04095112285336856,-0.01809453471196455,0.0,0.02157639806252752,0.0,0.0,0.08014090708938794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02031019202363368,-0.017355982274741506,0.0,-0.025480059084194977,0.04931748128577719,0.0,0.0,0.0,0.0,0.05802628609264458,0.0,0.0,0.0,-0.10672082717872969,0.0,0.09119577851101845,-0.0258493353028065,0.10479964773227653,-0.09638109305760709,0.0
C3,0.0,0.027006266424095413,0.0,0.0,0.0,0.023430178069353328,0.0,-0.2777541944612896,-0.07941176470588235,0.023430178069353328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01640112464854733,-0.04134921072458974,0.0,0.0,0.0,0.0,0.0,0.05716963448922212,0.023430178069353328,0.020618556701030927,-0.08529411764705883,0.04451733833177132,0.0,0.0,0.09278350515463918,0.0,0.09278350515463918,0.04311152764761012,0.0,0.0,0.027647610121836926,0.0,0.0,0.0,0.0,0.01640112464854733,0.0,0.0,0.04498594189315839,0.0,0.005154639175257732,0.0,-0.0902953121267251,-0.049019607843137254,-0.020564345700792033,0.016869728209934397,0.0,0.01640112464854733,0.01218369259606373,0.0,0.023430178069353328,0.0,0.015932521087160263,0.0
T7,-0.013998528311901369,0.011353711790393014,0.030181065888199958,-0.018646408839779006,0.08529839883551674,0.0,0.0,-0.054558011049723756,-0.20804985242908958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008977900552486187,0.0,0.01601164483260553,0.05327510917030567,0.0,0.0,0.0,0.0,0.0,0.016885007278020378,0.0,0.01751047471993694,0.09374090247452693,0.0,0.04350466838765712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026200873362445414,0.0,0.02590975254730713,0.008442503639010189,0.0,0.0,0.049490538573508006,0.0,-0.15124309392265192,0.018631732168850074,0.0,-0.04212707182320442,0.0,0.0,0.0,0.024745269286754003,0.0,0.0,0.0,0.0
TP9,0.0,0.021312618265113038,0.0,0.0,0.0,0.03721481258934842,-0.031385281385281384,0.004979583706802112,0.0,-0.048555237071605695,0.0,0.0032865252464893933,0.0,0.0,-0.015306122448979591,0.0,0.00089632506722438,-0.018325514740214467,0.038830313340535716,-0.014842300556586271,0.0,0.014639976097998207,0.014540384423862166,0.004182850313713774,0.0,-0.022866959750736264,0.024323095346186388,0.021054446712818815,0.0,0.005023189708835703,0.0,0.0,0.0550839886705694,0.0,0.026989343690867442,0.021611393287521163,0.009262025694651926,-0.010711971455067616,0.011054675829100687,0.002489791853401056,0.0,0.0,0.0,-0.023695150439783152,0.0,-0.0055658627087198514,-0.021645021645021644,0.01294691763768549,0.0,0.0,0.02679016034259536,-0.00030921459492888067,-0.025428673791813492,0.0,0.0,-0.03033564241895796,0.0,-0.011131725417439703,-0.03234221140448465,0.0,-0.023955493053619298,-0.020110034942080697
