,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.18079014589088088,0.0,-0.039290842449142466,0.15552797762800713,-0.10191062260246328,0.0,0.0,0.0,-0.14501954502473074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438246187553601,-0.050243638523282785,0.0,0.0,0.0,0.0,-0.00021053657573468773,0.09876764349312936,0.0,-0.10008073116604266,-0.1245889970983671,0.0,0.1537845033687546,0.0,0.02172970679953272,0.0,0.0,0.0,0.00967793664180869,0.0,0.0,0.016434232033260037,0.0,-0.0027733624813700676,0.018499700398529557,0.0,0.0,0.13810237222004645,0.0,0.00146082062517867,0.0,0.0,0.014240481167621269,0.0,0.0,0.01606902687696537,0.0,0.09623155868364489,0.0,0.0,0.0
Fz,0.0,-0.3587298763124488,0.0,0.008984692000879355,0.033735764342046275,-0.03232452725160893,0.03971524180072217,-0.001811550475134497,0.042360172346877334,0.03970048187726014,0.025812941291002173,0.05507734924818222,-0.00041850775664695785,0.0,0.04752878379487702,-0.03499426235403006,0.008616759285444867,0.05190565445211996,0.01631567745382195,0.027821905567896824,-0.010611603022142625,-0.054201590337805944,-0.03404447660129539,-3.103398357550021e-05,0.0045293221885030705,-0.005906085997055861,0.04837436887568987,0.007715489894485746,0.03636667755370937,0.04579585249717617,0.0,0.05601567235116141,0.039020972250159644,0.0,-0.026317365930848585,0.01378091395238941,0.0843547477826034,0.027450560373100258,-0.041297654335002,-0.005002329129035647,-0.014584556350658848,-0.024114464760919597,-0.032731378468445045,0.08988778021269843,0.0018780116391354195,0.010364580347646753,-0.08359949419782126,-0.012180505929862967,-0.023854942128876597,0.0,0.03917413291208273,-0.07095927382703096,0.047060619280270034,0.031978496532272124,-0.022338022419307404,0.04896788156807694,-0.00512386467916179,-0.057680025849763596,-0.02674383024786374,-0.13184145394442434,0.06690100180564099,0.014250170812834813
F3,-0.03161015595791602,0.0,0.10323239394170905,-0.04994101308226651,0.08097882381583026,0.013603881369680142,0.0,0.0,-0.006915263704300312,0.0,0.0,-0.008723256630793097,0.026882336389065863,0.0,0.014941968061779828,-0.0034170998242515015,0.09992904080165642,0.00022301444868328102,0.026882336389065863,-0.06283431375484298,0.06787627028169796,0.03643683684569862,0.004195623150621135,0.0,0.023862546009111068,0.008474549049964678,0.005352346768398744,-0.06168459981128398,-0.046837355205251355,0.0,-0.0222258909079097,-0.1541580902661345,0.0,-0.05482386423951059,0.020286919865579955,-0.033380434461910996,0.0,0.025200632701210757,-0.019756347473697512,-0.18980319723091849,0.029531639182017334,0.0,0.0,0.0,-0.036055334139497956,0.025660412007744687,0.14157708204527555,0.017618141445979202,-0.05235432080529841,0.0,0.0,0.0,0.0,0.0034213882676992916,-0.01434836358368585,0.0,0.07470984030889914,0.13404920240581125,0.0,-0.13605832447371038,0.0,0.0
F7,0.21458141655773297,0.020582704604081965,-0.06750353680596127,-0.2673706370795637,-0.0773650871567105,0.025790376853307526,0.0,0.09989192857250752,0.041578350931214175,0.0,0.07683319518472785,0.022582603353564778,0.006695578606147145,0.0,0.0,-0.0036947728349524017,0.023274374936395434,0.0,0.009285044353124699,0.0,0.015465297003436872,0.0,0.02980204904863928,0.0,-0.015835729412534943,0.08876900193987593,0.0,0.023558517317925142,-0.3122535066935705,0.021536808737815237,0.22079792742112078,-0.01516980342451028,-0.013543881181602432,-0.11758029191753984,0.01530374068306669,-0.038899440295330434,-0.052027321334859426,0.01967272976304976,-0.028725319772547112,0.0031605974493441108,0.0,0.0,-0.14651716038510773,0.0,-0.036934822098596574,0.0024391490534834237,0.04884834721218621,-0.00949807880753601,0.0,0.02926215835279123,0.01254546684703544,0.028436561081924994,0.0,0.0,0.03534782252408402,0.020334720211261703,-0.0267188074755805,-0.011721846328448002,0.04821699484844091,0.021576322982107723,0.0,0.015190256574558013
FT9,-0.09122502005922406,0.02199887122284465,-0.061955583132705036,-0.08301223126138692,-0.011568161147260274,0.035783004749308546,-0.02088283591717177,0.010641958295215012,-0.05989492470330658,0.0,0.0026343316379859047,0.008232286368705953,0.011932887945539842,0.0,0.06833494271324786,-0.019343888015415037,0.05050335464595755,0.01218378382568481,0.009329348757422059,0.033027965523364414,0.11498001617412922,-0.0005608011464207758,0.010647090370193032,0.07750917763377327,0.022990807176351415,0.0,0.0,0.013271212895100856,-0.037873121689712914,0.0,-0.10331508295863928,-0.027781314698957414,0.009980233554451504,-0.09891869644976102,0.06770553791765921,0.0017562210919906032,0.005049135639472985,0.0,0.0002169615990098153,-0.10833690567256124,0.014536427133657624,-0.020568128909677928,-0.0301232758674707,0.0,-0.043641136635298915,0.042524473405923795,0.07411477317428654,-0.04309742210059089,-0.1142330359075862,0.0,0.0,0.0,0.03896615547854151,0.03554436326283061,-0.004192397483812714,0.0,0.019027055325705526,0.18778385228465605,0.0,-0.031701694714526774,0.0,0.01101942866847642
FC5,0.0,-0.03317669703882461,0.00989855726995654,0.017448304340262375,0.05435817890620201,-0.01796587776901321,0.026963263281437458,0.040676194363164324,0.0529460461993102,0.00015633639598439624,0.002594283399633679,0.025126131489217295,-0.06722128262567577,0.0,0.025516807037484927,-0.010928610013323365,0.034327389683309395,-0.05255483890814569,-0.03361244029210253,-0.05523523373433706,0.010908278043776583,0.03502282589505467,-0.01954929240696171,0.03612646491532931,0.035959143887720396,0.02016645487043709,-0.12023513192208403,-0.03752215206023299,0.002689534884163861,-0.016133895167335863,0.0,0.04546625457895292,-0.013288693804406178,0.0,0.007761403337188831,0.01204488721258494,0.02835181143885378,-0.034716236582777386,0.0,0.013857354551536076,0.0075048912632260005,0.0,0.0,0.009558187373224723,0.0,0.0075048912632260005,-0.0210907757204235,0.09656320412920526,0.048989469878428976,0.0,-0.03961790245168941,-0.01621934755744776,0.1093502987328376,0.0,-0.05861472436612284,-0.07372302293940926,-0.0054624655693614015,0.0013392386791106277,-0.01047955656757735,0.003105978246169469,-0.07767737881204337,-0.007256509237694292
FC1,0.0,-0.03692821638758113,0.0,0.0,-0.03167162849524491,0.0011217606639787774,-0.3736909549690662,0.008207019168191283,0.055086486143559994,0.007510906750380066,0.03104950785291999,0.016786126002814653,0.0,0.0,-0.039220186041826074,0.08190907299296141,0.0,0.049851599405063785,0.1426854263318063,-0.016303316433177114,-0.193138179905246,0.028724567088669495,0.04820398275052703,0.00698679329320166,0.0,0.045864283823745106,-0.011235657512607708,0.02648721583778987,-0.04987979548283499,0.025622679189462975,0.0,-0.0273602235535653,0.11987780089373491,0.011191389774806297,-0.0860442580173948,0.06535181094299684,0.0638238676442636,0.016600561499296007,0.06323135222765557,0.0,0.042996385141448996,0.030216752391976996,-0.01830985204983511,0.10886241909575853,0.05739634399999909,0.10315144827181319,-0.0811447214046303,0.059320948600984275,0.022942349038352905,0.0,0.14494536998908988,-0.12267129808173796,0.05473603222413706,0.08617744003764817,0.0,-0.11754674311788378,0.03916986421182204,-0.25312563075290767,-0.008762217670425641,-0.16616141462083528,-0.06479072964225477,0.031895460858197944
C3,0.0,-0.011914570219623829,0.0,0.1605577089728388,0.03234470959504337,0.11757849665583865,0.018711773951657348,0.06845580427576056,-0.151083761959885,-0.04251140830762701,0.10114907289136903,0.0,0.0,0.0,0.0,0.06127220093823748,0.00929409789512591,0.1004497240592498,-0.031203734376802936,-0.09190025953954796,0.03501087558138983,0.011309372527277643,0.022718905965863335,0.0,0.02691059373331285,-0.10876730268485595,-0.03769224643608024,0.23847947194976485,-0.16055402249485318,-0.06335384787732942,0.0,0.01376903391870505,-0.15552620631988853,0.0,-0.054323807017406425,-0.051349206814466565,0.0,0.006540291111384899,-0.05260058080661066,0.09810436667077348,0.0,0.049976816933295296,0.06535429906661692,-0.031203734376802936,0.03417218251849251,0.028619202859237476,-0.05391860770620929,0.0,0.020899618841723554,0.0,-0.26094363237502116,-0.05539673818028025,-0.05388303551158385,-0.017637784030071286,0.03588079164441713,-0.020532733089806524,-0.02317991696562504,0.10843114210980227,-0.03872492397998312,0.046470489475629546,-0.03031219910889428,0.0860532160364475
T7,-0.18909721671014548,0.09819492879472562,-0.027349588319397957,0.01731083639496585,0.004810232901892471,0.08614363749125747,0.08038002664751068,-0.10379859438926005,-0.46421062095574706,0.0,0.0,0.017433896887052616,0.0,0.0,0.08243742670877736,0.07820348032192173,0.0034867793774105227,0.0,0.0,0.006330451607418819,0.15128397879630495,-0.0046222780633236454,-0.011127373596694632,0.03654776635165989,0.0,0.0,0.0,0.0,0.041704864449633706,0.012006676915761454,-0.26319004521179257,0.10954740972024801,0.01801001537364218,-0.1137142341754378,0.0977873744530094,0.0,0.0,0.008613485613481043,0.0,0.0,0.030070234645639078,0.0,-0.0049848111660709266,0.0024905566981503736,-0.0256339551209395,0.05373792874493396,0.04377663364878551,0.019177286575757877,-0.006456599819835773,0.03471495716948421,-0.19262694505497371,0.009347144058868091,0.049063966953562355,-0.028728382778279642,0.0034867793774105227,0.0,0.0,0.12789248857941185,0.0,0.11154940010322112,0.0,0.0
TP9,0.0,0.0357103206162243,0.0,0.0,0.00012098799756547346,0.014607052901163443,0.032291013311423505,-0.008989886580184627,0.0,-0.09793692217841227,0.0,3.6376724071611824e-05,0.0,0.0,-0.027980356349230413,0.07225521030637669,0.04911374628192743,0.031923638278888826,0.02344300862391484,-0.00936400068063689,0.0,-0.004267336235002274,-0.00029755096288187704,0.0622429954953526,0.020592995491993758,0.04546642002535735,-0.05880798516646084,-0.02127057495778705,0.013900138847641536,-0.01835590013321272,0.0,0.0,-0.003295552940102003,0.0,0.009131180012109528,-0.004004410704306149,0.019686464811630753,-0.04832427621350851,-0.012979989132981953,0.003742549446774169,0.053199034266605036,0.0,0.0,-0.02018627091334558,0.04670476559953021,0.026312083626391095,-0.04118043856530455,0.06840926254503304,0.001572843968351155,0.0,-0.004185526514057146,0.007396915859816898,0.02478624698466861,0.05246857489553558,0.004560386544939794,-0.12826196616291888,0.006199275459527533,0.02700767759969915,-0.08922477178194273,0.010474637845408589,-0.061962803473126805,-0.10247928472251927
