,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3555069663952791,0.0,0.010325911584382058,0.010097610232245036,0.026782833171990966,0.0,0.0,0.0,0.050746003450152594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021458535011293967,0.0,0.0,0.0,0.0,0.0017747660535656663,0.0016134236850596966,0.0,0.2883391771745568,0.05840593739916102,0.0,0.1591292464784625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009087849209020532,0.0,0.0,0.0,0.0063951531470885226,0.0,0.0,0.0,0.0,0.0003365870077415012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.22170082387856255,0.0,0.0,0.007647757647757648,0.03801110543301481,0.018848412381188447,0.005081965156756182,0.0030057396973367056,0.015666765666765666,0.001979762428508579,0.0,0.00010998680158380995,0.0,0.0,0.06085360341849563,0.0,0.004752004752004752,0.022091406055330387,0.004394278151427293,0.01536976536976537,0.02045754509458865,0.019509672501313503,0.02621027621027621,0.0,0.021288897663732684,0.014553014553014554,0.008167508167508167,0.01713197148744883,0.010914760914760915,0.0,0.0,0.023264544162036462,0.0,0.06368667004390718,0.008213632718692111,0.00804291961353114,0.0047762756737679745,0.01085331595670355,0.0028596568411790586,0.006682506682506683,0.006831006831006831,0.010256898070360454,0.011063261063261063,0.0,0.004826254826254826,0.02246409373554116,0.02690028250960939,0.0062692476902771665,0.0,0.0085002451918422,0.026431948451306128,0.008029036515618126,0.0,0.005870590450440869,0.008241758241758242,0.003959524857017158,0.07188775897530847,0.01084051084051084,0.06068674491463757,0.016285037182529483,0.004529254529254529
F3,0.008307372793354102,0.0,0.25812606071425964,0.041358803387997835,0.08604375125264635,0.0,0.0,0.0,0.02004318366700744,0.0,0.0,0.011941848390446522,0.0,0.0,0.0,0.010182014777437376,0.0070282933861957105,0.0,0.0,0.027777777777777776,0.08568028497926619,0.0,0.016401830795853126,0.0,0.0,0.0,0.0,0.02617481151122811,0.03932729405745509,0.0,0.005841121495327103,0.13235129134621845,0.0,0.01440809968847352,0.0036943593440259504,0.011292834890965732,0.0,0.0,0.005192107995846314,0.06602683690118827,0.0,0.0,0.0,0.0,0.009475597092419522,0.0,0.0002703189763921427,0.0,0.013759086188992731,0.0,0.0,0.0,0.0,0.0,0.006056632808021877,0.0,0.0,0.024664548091982184,0.0,0.06857383768922094,0.0,0.0
F7,0.006195786864931847,0.0,0.047397769516728624,0.43252218376561413,0.02808756712102437,0.0,0.0,0.0,0.002581577860388269,0.0,0.0,0.0,0.0,0.0,0.0,0.005989260636100785,0.0056794712928541925,0.0,0.0,0.0,0.03108219743907476,0.0,0.007744733581164808,0.0,0.010636100784799669,0.0,0.0,0.0,0.1099802019684086,0.010326311441553077,0.0,0.029636513837257333,0.010532837670384139,0.07817801136606417,0.0034076827757125155,0.010223048327137546,0.0161090458488228,0.009603469640644362,0.007744733581164808,0.015592730276745147,0.0,0.0,0.038505747126436785,0.0,0.009706732755059892,0.0,0.0,0.004646840148698885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007021891780256092,0.016831887649731515,0.0005163155720776538,0.0308756712102437,0.0,0.01264367816091954
FT9,0.023974581166955517,0.014298093587521665,0.09217892467025834,0.02519126702743049,0.24296380643887855,0.0,0.005488157134604275,0.0,0.04173887926054304,0.0,0.0,0.0,0.0,0.0,0.0,0.025213015698174374,0.009143496921067364,0.0,0.0,0.005777007510109763,0.08183523530444743,0.006810972196305281,0.0,0.0,0.0,0.0,0.0,0.002021952628538417,0.031649490337283884,0.0,0.027151935297515885,0.13896877774842023,0.0,0.025996533795493933,0.010263108788953163,0.0,0.0,0.0,0.0,0.04060897248283796,0.0,0.008376660889659156,0.009330098899048329,0.0,0.012853841709994223,0.0,0.0,0.01386481802426343,0.030021250634268856,0.0,0.0,0.0,0.0,0.0,0.003610629693818602,0.0,0.0,0.03142583207395863,0.0,0.03924266007964919,0.0,0.0
FC5,0.0,0.04174156774548972,0.0,0.0,0.0,0.17804801169465634,0.006134969325153374,0.003780137160198116,0.0,0.0453043802083392,0.0,0.0,0.017666229017103584,0.0,0.0006573181419807187,0.03146574726506525,0.005776636713735558,0.03434313375838219,0.03479205270395801,0.01848523748395379,0.004893368390300906,0.0,0.016395770212603182,0.003359626059012562,0.0,0.011247443762781187,0.05964876653702189,0.032558896118044627,0.0035056967572304996,0.04776393700096418,0.0,0.0,0.05224273837369123,0.0,0.036303481282887004,0.0,0.0,0.018279219671204047,0.0,0.007449605609114811,0.0,0.0,0.0,0.043375121928718244,0.0,0.0,0.007438748749773581,0.00292141396435875,0.0,0.0,0.018039731229915278,0.0070844288635699675,0.003432661408121531,0.0,0.01540436456996149,0.03333982119746471,0.005477651183172656,0.028214558542098176,0.0336187243509042,0.01653291540987738,0.05512295627592098,0.01815293133327108
FC1,0.0,0.05438832183064742,0.0,0.0,0.00836635843240863,0.018494055482166448,0.28009926391916057,0.0,0.0,0.0371122599704579,0.0,0.0,0.0,0.0,0.011078286558345642,0.0,0.0,0.012370753323485967,0.0,0.01809453471196455,0.05097223224953771,0.0,0.0,0.03712795136415936,0.0,0.007385524372230428,0.03175775480059084,0.0,0.02047556142668428,0.009047267355982274,0.0,0.01078819903126376,0.0,0.0,0.04007045354469397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015509601181684,0.008677991137370753,0.0,0.012740029542097488,0.024658740642888595,0.0,0.0,0.0,0.0,0.04452274422800619,0.0,0.0,0.0,0.053360413589364844,0.0,0.08474116842833049,0.01292466765140325,0.05239982386613826,0.04819054652880354,0.0
C3,0.0,0.017424701839498687,0.0,0.0,0.0,0.011715089034676664,0.0,0.4326915302203356,0.039705882352941174,0.011715089034676664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200562324273665,0.024423433853391404,0.0,0.0,0.0,0.0,0.0,0.02858481724461106,0.011715089034676664,0.010309278350515464,0.04264705882352941,0.02225866916588566,0.0,0.0,0.04639175257731959,0.0,0.04639175257731959,0.02155576382380506,0.0,0.0,0.013823805060918463,0.0,0.0,0.0,0.0,0.008200562324273665,0.0,0.0,0.022492970946579195,0.0,0.002577319587628866,0.0,0.06857783413271588,0.024509803921568627,0.041678611463329476,0.008434864104967198,0.0,0.008200562324273665,0.006091846298031865,0.0,0.011715089034676664,0.0,0.007966260543580132,0.0
T7,0.06551454799874544,0.005676855895196507,0.026830864435812684,0.009323204419889503,0.04264919941775837,0.0,0.0,0.027279005524861878,0.45191430030479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004488950276243094,0.0,0.008005822416302766,0.026637554585152837,0.0,0.0,0.0,0.0,0.0,0.008442503639010189,0.0,0.07712540310582483,0.046870451237263466,0.0,0.03763631209438105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013100436681222707,0.0,0.012954876273653566,0.0042212518195050945,0.0,0.0,0.024745269286754003,0.0,0.07562154696132596,0.009315866084425037,0.0,0.02106353591160221,0.0,0.0,0.0,0.012372634643377001,0.0,0.0,0.0,0.0
TP9,0.0,0.010656309132556519,0.0,0.0,0.0,0.029893739009578355,0.015692640692640692,0.002489791853401056,0.0,0.1675900376175676,0.0,0.0016432626232446967,0.0,0.0,0.007653061224489796,0.0,0.00044816253361219,0.02330477509742523,0.019724371265196737,0.0074211502782931356,0.0,0.007319988048999104,0.007270192211931083,0.002091425156856887,0.0,0.02428080583891758,0.0616358828617141,0.019649053906811386,0.0,0.051367500853180995,0.0,0.0,0.05970031220788828,0.0,0.013494671845433721,0.010805696643760581,0.004631012847325963,0.0272661540374631,0.005527337914550344,0.001244895926700528,0.0,0.0,0.0,0.07937073028412821,0.0,0.0027829313543599257,0.010822510822510822,0.006473458818842745,0.0,0.0,0.01339508017129768,0.00015460729746444033,0.014805762052763632,0.0,0.0,0.0809979178134029,0.0,0.0055658627087198514,0.1055048374022722,0.0,0.05450339138289968,0.04282067826179824
