,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05472044838005127,0.015472387318084688,0.025214413113566928,0.012003265112006858,0.00994045231783873,0.0072538048645760635,0.014855768679622126,0.014922502825445052,0.014969322689415759,0.005302980840432132,0.013550216701125817,0.023251045323454178,0.012044729140595008,0.009967582620322922,0.024374406826015944,0.021052974277505063,0.01116294983395303,0.015786171855392807,0.0034655563308304133,0.02233677987894545,0.014790796403888626,0.0063252759190776595,0.01682106688009858,0.025472357761114367,0.0071330207891275995,0.011920379189899124,0.008950601241991384,0.023335622890537054,0.011235110040272792,0.009864782416362974,0.013900207746799523,0.020676035514644298,0.0015957580435447957,0.04369808454321608,0.012520888187145448,0.011860818929639607,0.0072520008594180695,0.016855455338283316,0.019289528024403958,0.013689139143314218,0.02408754191584917,0.01783978203847383,0.018396924686814014,0.010324466651102909,0.021509120727043293,0.011550586222556052,0.027358434229890503,0.025953802417933082,0.0027406973828882067,0.025281217484504133,0.018878383388655585,0.030887018381067853,0.020820327837238112,0.010566133117159832,0.01141365037082278,0.018710695179099276,0.009431989718718673,0.006509172085010204,0.023561179715377738,0.018694416997608758,0.013065206169059686,0.0035845644911665967
Fz,0.014954327217622887,0.05405773766775639,0.021890879854394862,0.011440998427482892,0.016291693238325352,0.013765634503220717,0.021744769184957352,0.015098380600990852,0.012359790459792162,0.012322769776385235,0.01678430261304964,0.014107348822299264,0.01312247096036802,0.023084356955005266,0.013537283225104986,0.01907935623081366,0.02452337473630519,0.021118362954799005,0.011164256073112215,0.018182452765407073,0.01876098523106924,0.01307715983273463,0.007714706141369409,0.006907055400677499,0.011883080198486124,0.010732089942525558,0.01690527432320424,0.017888186101428036,0.018039336822711784,0.017780891755346237,0.012443400599022497,0.021741865660577227,0.015637670633900643,0.0172728945984797,0.009675739331126003,0.011490326944410514,0.009507660853389234,0.007390430910019891,0.019413723526821178,0.010665578003506914,0.01988504088779812,0.01441828757709332,0.015903042595423304,0.01776216835894444,0.0178129516283035,0.009973171165605928,0.01801625514949842,0.021392110582427466,0.013256438259560743,0.018974800945836076,0.02098619129555506,0.025348038455329455,0.022863699567960655,0.010400291263863586,0.016035725585943256,0.009926660951179098,0.01160762215278822,0.022146244973138857,0.01004729177381636,0.02602676792915764,0.0049431979279373536,0.008715397894839567
F3,0.021744113081620588,0.01769871687452719,0.05173662665328796,0.00942262448989392,0.013859603141111598,0.014663330077399896,0.012844436445657168,0.00983792686892243,0.014734624069939696,0.0021234731617010196,0.022709639226902063,0.014462200416282845,0.016942335876568383,0.01739879813509694,0.011377074664576055,0.01564929750167672,0.024182006213934112,0.023502787689487076,0.002945302035865508,0.028633311652158815,0.026464858730812883,0.005459172315884729,0.012478501768219834,0.02322195493199844,0.010155330282224196,0.007550265954905804,0.009744317440735409,0.022412086666156395,0.011667475014137134,0.013161987465568745,0.008168697393675203,0.03326878093722718,0.004692262046425911,0.0312862899796081,0.00475852399544935,0.00739890208593367,0.009487553506501472,0.006150449853060751,0.016315817384752247,0.009441316854209363,0.02212955419619112,0.015208199749351453,0.016236879158995146,0.01954947116935173,0.012448712070602979,0.013531348405524774,0.02495392168934387,0.02217044122710939,0.004744541623865223,0.025211844111818465,0.020437463588133115,0.03511290188046527,0.026580613623399467,0.012697165305411673,0.013208546168645901,0.014456627148530502,0.008604888344456073,0.016268444608857336,0.0034485690084875772,0.02945043053359199,0.015399587374220829,0.008397076129549295
F7,0.016337390260903622,0.01633732077116832,0.013751266314467712,0.04870125557921,0.03519235435501356,0.0020778125752830643,0.015464871101858488,0.0030306799960950394,0.03398984052818773,0.011147854530405652,0.017944216516769855,0.0030911149167584273,0.0176732669749465,0.013769094963512089,0.01066764118265777,0.010526788510492237,0.01473292665603768,0.0158376805104641,0.013536304350248376,0.017593891569473892,0.014442828160199195,0.018864121632705684,0.012945560025269611,0.010698379816004234,0.01386678544617619,0.008621053668868287,0.011429003956854294,0.012917462001864645,0.01314497139524536,0.012443279154623893,0.01100971195791692,0.012254693076891154,0.015131610416518573,0.019871323983938614,0.007988606438829444,0.042990290024051185,0.0,0.03160048734178607,0.03302566138698563,0.037772030862530524,0.019639228268027928,0.03211164779208633,0.028067456985310015,0.011270739574056202,0.005318034336243837,0.011148201979082164,0.010167445004071133,0.020262865408147538,0.014227796706244557,0.00927487352445194,0.007346793200988944,0.016480327625128233,0.015065214485083358,0.011230495953437478,0.01447308036539854,0.013288047738940576,0.010446370758990093,0.017419659654020397,0.023087115571001262,0.00850122617357105,0.015163321906159273,0.013588624078345556
FT9,0.011559036163102412,0.018209653994998104,0.016828488560449564,0.028080664005536257,0.049361725627445195,0.005695889053987122,0.017739994756810616,0.0024311133242746336,0.02688390838193324,0.010350749288160951,0.021851956618020474,0.004808673007129137,0.012358869642419818,0.01598358514605389,0.004723282914309623,0.012475911843505074,0.01571189866681477,0.01914915681450672,0.013934709270482838,0.016608904510727437,0.0227973309624453,0.018786275394835537,0.011079732249050555,0.010664642500615391,0.015514322049494014,0.00579737583234847,0.021005601991721662,0.011642869144771802,0.014123762959518404,0.016366838443089667,0.01051677969646295,0.016748428729728333,0.015827054292425945,0.014848141264261296,0.007769200200251554,0.027510639736566603,0.0009658246656760773,0.02677879357381405,0.030290491047748325,0.02837740546217334,0.023091315116466424,0.02873850620561743,0.025501107392347924,0.015429261420998455,0.009603492823874805,0.013099489753894857,0.010146324519535116,0.01897261100319847,0.015504242010058702,0.011335902527509094,0.015573245174955754,0.014510248144684414,0.017090530363824314,0.011947513822989487,0.012166372266760046,0.01175516156852003,0.010489693022400593,0.020107619521420123,0.018421401500443288,0.01255368895712461,0.016750566325639715,0.015052024770069202
FC5,0.009039553924543253,0.0169905504781,0.021029471534317286,0.002456237459351,0.00806061025392652,0.04921338891317249,0.017271898430632038,0.031962070926425015,0.003355704697986577,0.016575287730895276,0.017962060002976996,0.01822765720207136,0.01877894311251917,0.018571249728076503,0.007670888817830826,0.012111926323108008,0.02441195776021901,0.01794345675088526,0.016580744684842188,0.013422315550126903,0.017350017779223424,0.02125527208412925,0.007598970553270018,0.013457034465601193,0.02049616876755816,0.019944503636971558,0.020209611904440435,0.015147347415947466,0.018732573314164353,0.01976707154259812,0.014150048536600218,0.01799876326534107,0.02014476287567449,0.011313887353921838,0.017328934093519453,0.001729620668003191,0.03980791856011401,0.0,0.004462741299384211,0.0022140732027952676,0.014632144659460673,0.006329873390797825,0.010719580230495724,0.02215696455791888,0.01920623596274322,0.01876009897216317,0.01459854193911189,0.008906383259954236,0.01934498760295976,0.015748234843542954,0.02261575175992131,0.020442226491589076,0.018945344432415138,0.015392984279560321,0.013786867740155404,0.014690916625876651,0.016685893604709942,0.017450577896908553,0.00698792050296134,0.0251394427033311,0.015700493651604447,0.01701323929055496
FC1,0.013431129696991735,0.020412155176922575,0.014261500378945986,0.010784428419371845,0.01499499880851696,0.012746923261593053,0.05554674130406037,0.017808508233695255,0.009943749486022575,0.016580932614079974,0.013430219032585494,0.019016915541768244,0.01968093340836721,0.023431911824639665,0.01317334121747784,0.01433012507393734,0.01839988561011316,0.017825536875285916,0.013491695403390881,0.014812983348180382,0.023459594456977286,0.023701802486148272,0.011153467994279336,0.012894963633386696,0.0200992101810214,0.011974923819660727,0.02243157306791796,0.016911789517765258,0.01679655002539475,0.01750048969739003,0.007347333061619603,0.017542551172737966,0.01926750090067058,0.012084699325593775,0.01816806802697558,0.00943802544618668,0.010880417405561674,0.010931020599917738,0.015922587482206426,0.010436488077670312,0.013002544672942524,0.01345445079478771,0.013135185944468426,0.018362723196148376,0.011822840254464579,0.01538106702501511,0.017153915352297856,0.014776221469993127,0.015917342681471332,0.016132022030167073,0.016224395756944725,0.01803577249480162,0.014938503693733111,0.012771155023795269,0.020722823511808146,0.010534726326662951,0.011039139166315073,0.02414564961940125,0.014634127815052859,0.01981178074929342,0.016330747790955162,0.008625193534451802
C3,0.0158201971510404,0.015329439339625852,0.009842553350410364,0.002599767154845412,0.0025134882943164474,0.02568190884681862,0.020397406696289734,0.05404590714894572,0.004346495259285652,0.023328057763238853,0.011194395945109093,0.03031570374771547,0.0204552224967944,0.017701426475370194,0.01868157904059492,0.019413979099801304,0.016828206786393886,0.016439611149612454,0.020939794511075804,0.010751889029975422,0.008419922406972258,0.019171759399034212,0.012215406665617583,0.019028109578228616,0.0176685099771385,0.027665537034355685,0.01801089930404562,0.017002416291543813,0.013755846409218793,0.01405538503234905,0.018677149103380707,0.007903375612828684,0.021569824243995207,0.016273187187774197,0.029281090988083548,0.005031851366075132,0.026693562814757196,0.005618348866415494,0.0,0.0,0.014494484303471791,0.002635935183347631,0.006001388196952504,0.018797944208319893,0.022525025469033493,0.015185685442993318,0.020170596932478475,0.011306700476941241,0.021085200191800334,0.016733778117158978,0.018363326912324833,0.019026064991822057,0.016848728189366113,0.012979492778198513,0.013458063646007469,0.017991504270103605,0.016321542159882012,0.011408337236512571,0.018080693896502003,0.016327884070755555,0.01685383965538251,0.01873457210157081
T7,0.021589883191893443,0.01700302556249677,0.021416324936745192,0.0330241586981178,0.03333302149335979,0.002564379420180316,0.01374536132275208,0.004357882932368803,0.048273925973847706,0.004222803193734739,0.023876834554276173,0.007330063728677596,0.011377879160546158,0.011978361326245147,0.009965673508804592,0.017197401009224827,0.010832098683367824,0.01925455052049089,0.006549550178619746,0.02691023051729617,0.023108970409429976,0.01282555156565628,0.008371966617006295,0.009283833389193613,0.011475990587343846,0.00502127492193654,0.010019660443966282,0.017491429790198333,0.013765616510682699,0.014097368705831484,0.008574775000542118,0.019947835340055266,0.0071176177030757536,0.02516036154484439,0.006053050216299929,0.029815550171771947,0.0011067321708146628,0.028708215648328157,0.034703664813691644,0.029249289705203317,0.020430705993364853,0.028251623709240455,0.024724627146316434,0.007933670058252053,0.010564838568515492,0.00957089908905722,0.01659714364498551,0.029423409964000755,0.0061224735183592295,0.01861322077674115,0.01232084346798837,0.02374789074266321,0.01799127871785329,0.010734854759638878,0.010805707568416105,0.01110071625318819,0.008556704421668329,0.01333021931434425,0.0187218373486736,0.015801683679929342,0.013589424043558267,0.01036406204432672
TP9,0.0064414204826119354,0.012502190430451223,0.0030877547557638337,0.007227243309749451,0.008569689796191072,0.014051591106552845,0.01853367256244825,0.022908472172129327,0.0023595934755367707,0.05972052117754303,0.011762948823719284,0.01538696102526015,0.020076893890556894,0.020497514552904203,0.012023061596550316,0.010804293141144998,0.015392742358480654,0.014887067963059695,0.04427993609420845,0.0059162602283725114,0.007700988825202327,0.03086301327242997,0.01991151875259418,0.012101969711696449,0.02060251961969972,0.03001516085490443,0.026470488513347636,0.005219994098048065,0.01624723959890257,0.016530427109517423,0.02592135630158305,0.0031183378061199075,0.04586526940904871,0.003360759159615149,0.02889432089856031,0.01037395484693755,0.01265419159745752,0.011958357211971011,0.006632460827386093,0.009156033016175374,0.009221186010625347,0.013504236469238207,0.01224599709122709,0.025159505431970694,0.011387081212229411,0.02349700784636878,0.0035358350644052665,0.0076624488524033325,0.03615787799678814,0.0014723038654708988,0.011621994253152398,0.00125735902330251,0.005050267781640515,0.017755890982917313,0.01339700521812208,0.009574427494202072,0.0264013317601271,0.022000384603698443,0.024678150413749173,0.008269640625850842,0.018711389531364184,0.027410488096713866
