,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05684552592710121,0.011570130779552067,0.018217040825739834,0.01643347455514423,0.011470878350813469,0.009151851093752428,0.020461139879638483,0.02412284420242681,0.014578979448350788,0.00919349749864198,0.0077283792455614345,0.027272137518069065,0.01074054600114778,0.011220810676982561,0.030111940388892894,0.021606535868947126,0.01635613663876345,0.02147227320889423,0.0031291072363258997,0.023389647952758115,0.015651856947715433,0.008174907936338759,0.010974881149411506,0.02234327729879576,0.009539272421031553,0.015332361777335837,0.00983889691958411,0.022765254670604567,0.008632210946951185,0.011990152624927104,0.015655629221287673,0.014115355671652428,0.0012910259352765664,0.04560325492454544,0.02030677945436624,0.015881372669542378,0.007832589880032112,0.020395030469877423,0.014476724340313881,0.011276006987613217,0.01962764404836665,0.013362200436059686,0.010938735451135658,0.009656439995163416,0.017364040195328577,0.010639110952583103,0.03086659696413479,0.02325411104644837,0.0012001381131546826,0.026666567754878016,0.017420737845608388,0.030290397946349034,0.014005871423960353,0.004975098957207329,0.008725735575683768,0.0235772901763032,0.007656542035794359,0.0037245839598587702,0.03105319203481534,0.009848762865849979,0.01409539668572838,0.0039010859908811405
Fz,0.01033812760195393,0.05254456798071855,0.027621813355303615,0.012449895386737245,0.018350844657837314,0.01639602044865951,0.020427549511189053,0.007648871566362332,0.02083805706943952,0.008316122165510757,0.026320609742320415,0.020404999486997116,0.013062712088515163,0.020070593177250136,0.007212486617456471,0.017827407573533866,0.029309826309748318,0.017824462937936086,0.007114718017820007,0.017573960802216525,0.028086372080058916,0.01200141135834026,0.009954411204300656,0.010618599956523686,0.014131284705137873,0.007580159415634267,0.01691513028211293,0.022132519835051035,0.017240468262411345,0.02233624269071357,0.0072232030816953485,0.029320659985314808,0.014504550158090334,0.012323039241309543,0.006526513302772848,0.008875387642977128,0.008079898283148753,0.009082937807296406,0.029583026777870267,0.011503968876019819,0.018392031283119677,0.010618334436985627,0.018296028029601133,0.019310932210584685,0.01578396920861294,0.008139042162234964,0.019028546201686557,0.023374845088486085,0.011067466715786347,0.017895471473858195,0.016493023586564626,0.027244720593694413,0.02397809351862215,0.007048684983151661,0.01038478967068334,0.008506332229547085,0.007636506967333145,0.020871058038332276,0.003296331774384403,0.032171569578227616,0.00608580110301696,0.004702989701200387
F3,0.013353494937373015,0.02357581544634042,0.05084750244726128,0.014084329590278022,0.020913517309336098,0.014901467465105876,0.018380761423014903,0.005209772995208281,0.025063338566162774,0.002434268808682476,0.025383145656060965,0.012759294304083513,0.013590724989024696,0.018955150997638146,0.007718751240240022,0.015032517672819306,0.029886003693576836,0.028519379389575498,0.004389509934071245,0.027840984488760608,0.030915151585085753,0.004557931250796595,0.007863078026155056,0.015094125366564685,0.01291689766820015,0.0019314962657738862,0.010169738702954144,0.01683099683040545,0.016272517295174416,0.018684341584000022,0.010522283758524766,0.03352258412608164,0.007108673349232883,0.023791409592774676,0.004739279474528115,0.012703445257837924,0.006399299765947585,0.006718123405608621,0.025159017347013167,0.013143484602840833,0.02405024276796921,0.015358225464140432,0.018757084119874978,0.0180328167291092,0.006926658564785069,0.008279689401063944,0.019012650054837186,0.024850694770439986,0.0063745714560955475,0.020929077677532874,0.014344321051307427,0.03143267588155168,0.028276915197217176,0.010983784173147385,0.017393410166585105,0.008005612747193495,0.007474003257886528,0.018371451427436496,0.0008969393979606127,0.025094317248633178,0.01568895977889591,0.007582292056222233
F7,0.016553616876340705,0.014756956936141385,0.01938470988645381,0.051441200766692535,0.030137486523434898,0.0034199498623874477,0.02062706159215437,0.007859225410087206,0.033452044775986,0.004399206738530106,0.01594164402166487,0.011268945075027986,0.017803584967255332,0.011349976469259865,0.013390039234189667,0.00956209353692648,0.021059584823736786,0.02083861320189298,0.008849397283191349,0.018978726654846963,0.019130350269486292,0.010092517378957827,0.007124866343531316,0.010295893189794212,0.013448472244432661,0.011128921256864953,0.006895635332234182,0.023802197235506153,0.009517874135392387,0.012392418156973665,0.007324818156793625,0.017555346750645594,0.009452593130001246,0.02254756093381448,0.01406395268723367,0.04011780609268379,0.0,0.02715823569153209,0.025603007768069914,0.03084817017390114,0.02072568879739367,0.02129356763636207,0.018393853213834854,0.01513370276498896,0.011147201867387192,0.008525689659019352,0.016627758480148885,0.022131389300036518,0.007949676816424283,0.021047342023021224,0.013976240478955853,0.021928055284475688,0.019621348306587252,0.007420706163973669,0.014576137714018335,0.022348252124791433,0.008457026451329692,0.010404667001929078,0.00783067280684275,0.012559065565663368,0.014595103124055386,0.013732152854710557
FT9,0.009514118687526244,0.017993844407066733,0.02401221500472695,0.025588401023742664,0.0503229833043617,0.010095519601012484,0.020348555758083323,0.004758686212550935,0.02574773798380873,0.006244778654355481,0.021575421261661964,0.009417271317611237,0.016028272563274288,0.020018546538769208,0.0072661214838169366,0.009402541527966426,0.02377884202599706,0.023772440115511204,0.012343340863612797,0.021644277574077074,0.02393831973895031,0.01185245578599931,0.004689865088357625,0.009149681312004578,0.018358176217923003,0.006625731035307862,0.016374761599797318,0.020079286101356154,0.01527280490007718,0.02041573241937792,0.009417376882276632,0.02125846218087215,0.014466605204572592,0.014115288344018824,0.014358211406144803,0.02228456245792075,0.0009360066998374304,0.017481651688213588,0.029005637153132105,0.021223858083555605,0.01937490235268451,0.01732563884216675,0.017374867164462713,0.01834859094630512,0.008510794573507022,0.011302370044032194,0.011758967718325321,0.018979114617421924,0.014969001522477064,0.017816559108002034,0.015158149944050727,0.02059172513776189,0.022642738675843755,0.00845845326652263,0.012507787153483985,0.013699872618637091,0.007643820127193693,0.018148353543102055,0.002620692081946331,0.022327248116843664,0.014319025802350104,0.014942936433650262
FC5,0.009171863174058326,0.019983073552835715,0.020907803181441656,0.003680254001730115,0.012995169744267917,0.05707184850203805,0.017787510519509227,0.01926955367109122,0.006424842223864116,0.01369454568573553,0.02013109912181632,0.016590367266136843,0.013612137022695973,0.01530340962116357,0.010695993262767309,0.019082541409889624,0.024950285199539103,0.01605227822831951,0.014884068121785155,0.018555496067443174,0.02176028523677171,0.021119895533910308,0.011198626030792493,0.013010088745771298,0.026815761152622995,0.00794643204013218,0.020070670305137824,0.012620907882541778,0.025891031524017054,0.0280042934386847,0.0127722487851898,0.018022917752030517,0.022161284856598615,0.012235817414206172,0.012331034983831037,0.00398282826264545,0.04317050609747713,0.000753174090811276,0.015274691563086966,0.003976972656537113,0.009514091644040441,0.009078733448790014,0.016848529406245694,0.0171325466988481,0.01213119156548261,0.02321195266344339,0.011623155619433456,0.01206944996567406,0.01681417083082217,0.014297261479505993,0.015431328099378246,0.021043127388217668,0.01640367763807738,0.011851824640239199,0.01540437525251606,0.007118255014842681,0.01770344418963596,0.01956461465906451,0.0070890845286817085,0.01930910033577729,0.011366758690539026,0.01102971830981946
FC1,0.016313935789352224,0.01899528867475083,0.019340882918556374,0.016546148924244837,0.018831649296912646,0.013352889840700367,0.053876823609389494,0.015138065180064903,0.0178099054016123,0.008243989344937832,0.014076466538524554,0.014613475430117425,0.01342324531542289,0.01431095970253353,0.013646496979943808,0.012127651821321835,0.02146992366608961,0.019095699448538856,0.007923890341965072,0.02168193383112247,0.028856752234430565,0.018167292338385415,0.009714856263750904,0.012749821122461466,0.020144720302340078,0.00798344974661656,0.018239927842224297,0.01977664305955842,0.01660759581062691,0.01892621660624813,0.0032569859990429,0.020765711961322375,0.010751405093875491,0.016968885848090736,0.02027162293985742,0.014343581814038678,0.008940183320198657,0.013852769444586615,0.026141335185213256,0.01227158654074853,0.017017256635285413,0.01455029970809851,0.018611515638310892,0.015573772439035703,0.013815088963400484,0.014390722077044775,0.016066472290218344,0.018771093269364623,0.009240577664759927,0.022776313230261698,0.014900952321585035,0.026551494321320025,0.017751236855794855,0.007178381838644279,0.01804539518851781,0.012264353906013676,0.008065990461692431,0.016015036379135754,0.010661239196678989,0.017739157379504,0.013243464714509398,0.007219519991104103
C3,0.02631929222418231,0.009580041943156176,0.006933323458618317,0.008546734412387198,0.005821130584402064,0.01969423787259049,0.020599122816940714,0.06306697245807387,0.007738592653151715,0.024256624522753144,0.005615976111519967,0.03604292374073742,0.014803300184813004,0.005785681666833543,0.021906418120667032,0.020287443747508786,0.012050146025647447,0.010575658177450561,0.018807929877625883,0.013610787617883695,0.013408146155844607,0.020295968653522373,0.014204530890505343,0.016656595421314348,0.025005714393348474,0.023660457161210628,0.013596966058247152,0.014443518221675378,0.014223556315672174,0.016564070228245333,0.01820449411549128,0.00852268296553435,0.02002907143731284,0.026099689872038184,0.027384727632036508,0.010571440185404835,0.019820507002025308,0.013529748817452487,0.0022303087216809484,0.002054231717337716,0.014894031474757166,0.006003130561993739,0.005588963178042899,0.009710080588855505,0.023563802898018023,0.016754506189928457,0.022424059692621352,0.015714916132051962,0.016950057095219736,0.021783918507496725,0.015358992607100984,0.020913225975293513,0.006495912657454917,0.00547193806233982,0.008968259118852259,0.016563173276682903,0.021697764763457365,0.007767759043612715,0.03150162705080339,0.009348234090656085,0.014664377079241007,0.015312505772675868
T7,0.012454526427012318,0.021539925515501292,0.029361561765806135,0.028552537035724256,0.026407936572080647,0.005261588341048487,0.019080255367378944,0.006205137393127781,0.049571766738778264,0.0011914386243369935,0.026715545763355,0.012978870437284122,0.011745551262953766,0.016615003524149585,0.007231279836502898,0.016801294679293255,0.023467462965036774,0.02878700152537477,0.004043135453941783,0.02852391747078274,0.02715928457879858,0.003243778210272343,0.0068796925003973535,0.012638993483243727,0.010578646412252861,0.005067508497589754,0.006729754899325151,0.022891078625693152,0.011612632243128154,0.01555201523403698,0.005636541742099222,0.026446278322619712,0.005140434402473142,0.022883672831673883,0.009731389330002144,0.023321665854455116,0.0013855731669808397,0.01961862615129418,0.02886766141938811,0.02133661577911103,0.025696863813184267,0.013588397726355596,0.016190216787235086,0.016870462987981893,0.012048637069441787,0.001998584556321496,0.02108679270957084,0.028796614312602095,0.004317929890598966,0.020860171607420507,0.01567145447207029,0.029063784158499556,0.029455646742426657,0.008559504475230477,0.015308320851454935,0.01636308285977157,0.005622952561936696,0.010788413030711947,0.0023117754427028603,0.01902859793260292,0.013436526628000905,0.009677688999573403
TP9,0.011576431117069394,0.011851192922930062,0.0042527442720605504,0.005513497082145264,0.009084967263621607,0.015448554870661046,0.012698235941680843,0.026396684582921583,0.0015124970379492026,0.06433781350437112,0.008910142475967308,0.01709796822332125,0.02101307962676186,0.015545531041666486,0.01479918089967581,0.013062020553382823,0.009508488772996995,0.007071942617144354,0.041257720709975534,0.006255783882611411,0.009706244479705004,0.026108890234991126,0.025575360012540516,0.010870107777726744,0.022910173865762024,0.029432592871185045,0.016298645395555224,0.0049380817041692875,0.012774312864394835,0.013346680736227415,0.027670469935076082,0.0036353570796167477,0.04673737266070203,0.007221804814982677,0.02956451666793285,0.008409614867439259,0.011146814595407211,0.01928979434003486,0.011221875682740072,0.010101929211005955,0.004799133718696022,0.01961346549014635,0.016324710479694797,0.020191841715323254,0.017644444328899188,0.035228891783297564,0.008434664116197702,0.007151822904555478,0.03717184786040516,0.003906142202895352,0.011954090788337361,0.003217843923585685,0.003145917001338688,0.011955106623718494,0.009929049435171457,0.011711402419960597,0.026679399753946377,0.015916079865266528,0.027204803293347936,0.007127876150120634,0.012547357908461388,0.023988991040524515
