,Fp1,FT10,F4,F8,Fp2,AF7,AF4,F2
Fp1,0.3908355795148248,0.0,0.0,0.0889487870619946,0.3719676549865229,0.1105121293800539,0.018867924528301886,0.018867924528301886
FT10,0.0,0.43869209809264303,0.2670299727520436,0.0,0.0,0.13896457765667575,0.0,0.1553133514986376
F4,0.0,0.3712121212121212,0.4356060606060606,0.0,0.0,0.19318181818181818,0.0,0.0
F8,0.10862619808306709,0.0,0.0,0.33865814696485624,0.26198083067092653,0.0,0.14376996805111822,0.14696485623003194
Fp2,0.26094890510948904,0.0,0.0,0.14051094890510948,0.4124087591240876,0.08211678832116788,0.04927007299270073,0.05474452554744526
AF7,0.1289308176100629,0.16037735849056603,0.16037735849056603,0.0,0.14150943396226415,0.4088050314465409,0.0,0.0
AF4,0.02643171806167401,0.0,0.0,0.1894273127753304,0.12334801762114538,0.0,0.32599118942731276,0.33480176211453744
F2,0.011428571428571429,0.11238095238095239,0.0,0.08571428571428572,0.05523809523809524,0.0,0.14285714285714285,0.5923809523809523
