,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.4379746835443038,0.0,0.0,0.0,0.0,0.3392405063291139,0.22278481012658227,0.0
F7,0.0,0.5738963531669866,0.1689059500959693,0.12092130518234165,0.0,0.0,0.1362763915547025,0.0
TP10,0.0,0.23015873015873015,0.31746031746031744,0.1693121693121693,0.0,0.0,0.2830687830687831,0.0
F4,0.0,0.24313725490196078,0.2549019607843137,0.24705882352941178,0.0,0.0,0.2549019607843137,0.0
F8,0.0,0.0,0.0,0.0,0.70995670995671,0.29004329004329005,0.0,0.0
Fp2,0.280561122244489,0.0,0.0,0.0,0.1342685370741483,0.46292585170340683,0.12224448897795591,0.0
AF7,0.13313161875945537,0.1059001512859304,0.16036308623298035,0.09682299546142209,0.0,0.09228441754916793,0.4114977307110439,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
