,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.4413702239789196,0.0,0.0,0.0,0.08695652173913043,0.36363636363636365,0.1080368906455863,0.0
F7,0.0,0.504930966469428,0.14003944773175542,0.14003944773175542,0.0,0.0,0.11834319526627218,0.09664694280078895
TP10,0.0,0.15436241610738255,0.29977628635346754,0.2751677852348993,0.0,0.0,0.1610738255033557,0.10961968680089486
F4,0.0,0.15301724137931033,0.27370689655172414,0.3232758620689655,0.0,0.0,0.14439655172413793,0.10560344827586207
F8,0.2692307692307692,0.0,0.0,0.0,0.36324786324786323,0.36752136752136755,0.0,0.0
Fp2,0.36398467432950193,0.0,0.0,0.0,0.10983397190293742,0.43039591315453385,0.09578544061302682,0.0
AF7,0.1488970588235294,0.10661764705882353,0.12867647058823528,0.11948529411764706,0.0,0.13419117647058823,0.2775735294117647,0.08455882352941177
F2,0.0,0.20164609053497942,0.20164609053497942,0.20164609053497942,0.0,0.0,0.19753086419753085,0.19753086419753085
