,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.3333333333333333,0.0,0.0,0.16531165311653118,0.16531165311653118,0.33604336043360433,0.0,0.0
F7,0.0,0.49056603773584906,0.1347708894878706,0.0,0.0,0.0,0.16981132075471697,0.20485175202156333
TP10,0.0,0.25125628140703515,0.24623115577889448,0.0,0.0,0.0,0.25125628140703515,0.25125628140703515
F4,0.14285714285714285,0.0,0.0,0.34894613583138173,0.3325526932084309,0.1756440281030445,0.0,0.0
F8,0.14022988505747128,0.0,0.0,0.3333333333333333,0.35402298850574715,0.1724137931034483,0.0,0.0
Fp2,0.2630480167014614,0.0,0.0,0.15657620041753653,0.15657620041753653,0.42379958246346555,0.0,0.0
AF7,0.0,0.2619047619047619,0.1984126984126984,0.0,0.0,0.0,0.26587301587301587,0.27380952380952384
F2,0.0,0.2542372881355932,0.1694915254237288,0.0,0.0,0.0,0.22372881355932203,0.3525423728813559
