,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.41774193548387095,0.0,0.0,0.0,0.1435483870967742,0.25967741935483873,0.17903225806451614,0.0
F7,0.0,0.6897810218978102,0.2773722627737226,0.032846715328467155,0.0,0.0,0.0,0.0
TP10,0.0,0.4591194968553459,0.48427672955974843,0.05660377358490566,0.0,0.0,0.0,0.0
F4,0.0,0.3448275862068966,0.3448275862068966,0.3103448275862069,0.0,0.0,0.0,0.0
F8,0.2735562310030395,0.0,0.0,0.0,0.2674772036474164,0.270516717325228,0.1884498480243161,0.0
Fp2,0.31153846153846154,0.0,0.0,0.0,0.16923076923076924,0.3057692307692308,0.21346153846153845,0.0
AF7,0.2810945273631841,0.0,0.0,0.0,0.15422885572139303,0.2810945273631841,0.2835820895522388,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
