,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2982456140350877,0.0,0.0,0.17543859649122806,0.18546365914786966,0.2932330827067669,0.047619047619047616,0.0
F7,0.0,0.4025974025974026,0.4025974025974026,0.0,0.0,0.0,0.05194805194805195,0.14285714285714285
TP10,0.0,0.30303030303030304,0.5420875420875421,0.0,0.0,0.0,0.04377104377104377,0.1111111111111111
F4,0.16113744075829384,0.0,0.0,0.3412322274881517,0.2914691943127962,0.20616113744075829,0.0,0.0
F8,0.15789473684210525,0.0,0.0,0.27850877192982454,0.3267543859649123,0.23684210526315788,0.0,0.0
Fp2,0.23760330578512398,0.0,0.0,0.18801652892561985,0.22727272727272727,0.30785123966942146,0.03925619834710744,0.0
AF7,0.1919191919191919,0.1111111111111111,0.13131313131313133,0.0,0.0,0.1919191919191919,0.31313131313131315,0.06060606060606061
F2,0.0,0.3177570093457944,0.3177570093457944,0.0,0.0,0.0,0.06542056074766354,0.29906542056074764
