,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22539897774165313,0.0,0.0,0.007102272727272727,0.0,0.0,0.0,0.0171939477303989,0.02360846254845567,0.0,0.0,0.000687757909215956,0.007102272727272727,0.0,0.05065571464299112,0.0,0.0,0.0,0.0,0.03782668500687758,0.0,0.007565337001375516,0.04971590909090909,0.04699223146179817,0.001375515818431912,0.0,0.0,0.0,0.0,0.08067869200950356,0.0,0.2025681505564587,0.0,0.00847778854570464,0.05089408528198074,0.001375515818431912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008522727272727272,0.0,0.029829545454545456,0.00847778854570464,0.0,0.0,0.0,0.0171939477303989,0.0,0.0,0.0,0.007565337001375516,0.0,0.007102272727272727,0.0,0.0034387895460797797,0.04905550518944604,0.012379642365887207,0.0,0.037215127547830434
Fz,0.0,0.0856994178569011,0.06915656941717999,0.005221518987341772,0.022626582278481012,0.004272151898734177,0.07706796182224329,0.010759493670886076,0.0023734177215189874,0.015189873417721518,0.010443037974683544,0.05744770865768632,0.0,0.00870253164556962,0.0023734177215189874,0.0,0.0,0.014082278481012659,0.005379746835443038,0.003955696202531646,0.0,0.0011075949367088608,0.00569620253164557,0.0009493670886075949,0.006487341772151899,0.003481012658227848,0.008227848101265823,0.005063291139240506,0.06789074663236987,0.003481012658227848,0.007278481012658228,0.0,0.003322784810126582,0.011075949367088608,0.012025316455696202,0.0,0.01060126582278481,0.013924050632911392,0.00569620253164557,0.03368391660461653,0.0672578352399648,0.01439873417721519,0.0,0.009335443037974683,0.010759493670886076,0.00870253164556962,0.012341772151898734,0.0031645569620253164,0.026572970960536114,0.0009493670886075949,0.05080213903743316,0.07247935422730657,0.05918821498680024,0.0011075949367088608,0.008227848101265823,0.015031645569620253,0.009335443037974683,0.0031645569620253164,0.009651898734177215,0.007753164556962025,0.007594936708860759,0.007436708860759493,0.0
F3,0.0,0.03536190501487463,0.08512391096472588,0.0,0.0208244793880153,0.010624734381640459,0.05673661283467914,0.031262085635359114,0.0,0.021537266255843603,0.0584491872078198,0.026312154696132597,0.0,0.024849660008499787,0.0,0.0196875,0.0053125,0.0014874628134296643,0.023512271568210796,0.0053123671908202295,0.0,0.0014874628134296643,0.0,0.0,0.0,0.011049723756906077,0.0,0.008762351253718657,0.037011926264343395,0.0,0.0019124521886952825,0.0,0.02962481406714832,0.0,0.04858691032724182,0.0,0.0029749256268593286,0.024212308754781132,0.0,0.020899915002124948,0.033549723756906076,0.027349792817679557,0.0090625,0.0021249468763280916,0.014024915002124948,0.012324691882702932,0.0,0.028312393752656186,0.01363724500637484,0.0059375,0.0159375,0.06169902783680408,0.0389620962600935,0.0,0.006875,0.03122450063748406,0.022699745006374842,0.0,0.017824851253718656,0.010837229069273268,0.010199745006374841,0.024499707819804505,0.0
F7,0.0011648223645894002,0.009318578916715201,0.0,0.11134906796345459,0.0,0.010076070761172113,0.0,0.009202453987730062,0.04737093160777644,0.0,0.0,0.004659289458357601,0.021966816854908155,0.0,0.05780564974577573,0.009202453987730062,0.009202453987730062,0.020219583308024053,0.009493659578877413,0.0,0.0,0.03654674832333468,0.07881175613050298,0.030411778998181305,0.058019140961371486,0.0,0.03374233128834356,0.0,0.0037856726849155504,0.019161506551232534,0.02308295607619225,0.0,0.0,0.03536227404768626,0.0,0.01763803680981595,0.02715045503106788,0.0,0.041866163339538576,0.0,0.0,0.0,0.02223926380368098,0.047264185999978565,0.0,0.011939429237041351,0.028538147932440302,0.0,0.02242283051834595,0.030004448478048815,0.0,0.0026208503203261502,0.0,0.0,0.0,0.0,0.016598718695398952,0.0020384391380314504,0.011503067484662576,0.004076878276062901,0.029141104294478526,0.0,0.045001983056479594
FT9,0.0,0.021938131313131312,0.015625,0.0,0.06240172955974843,0.005839646464646465,0.026988636363636364,0.007575757575757576,0.0,0.050954712216504675,0.035329712216504675,0.0,0.0,0.033277944539736995,0.0,0.03091052029731275,0.027122641509433963,0.010732323232323232,0.02980572231751477,0.003945707070707071,0.0,0.0011047979797979798,0.0,0.0,0.0,0.003630050505050505,0.029600247760625118,0.03154183342862588,0.017203282828282828,0.003472222222222222,0.0025252525252525255,0.0,0.03580319706498952,0.006628787878787879,0.015467171717171718,0.0,0.009785353535353536,0.04953425767105012,0.0,0.0025252525252525255,0.050564608347627216,0.049692085953878404,0.004103535353535354,0.006944444444444444,0.01783459595959596,0.0,0.005681818181818182,0.026128025538402898,0.005997474747474747,0.027122641509433963,0.0,0.04811380312559558,0.007102272727272727,0.0011047979797979798,0.010732323232323232,0.04836394606441777,0.03297122165046694,0.0031565656565656565,0.026952901658090334,0.005050505050505051,0.008680555555555556,0.042431984943777395,0.0
FC5,0.0,0.008649367930805056,0.015968063872255488,0.01211498571484482,0.012308715901530274,0.11338108097530429,0.023619427811044577,0.06073343509060311,0.008823529411764706,0.021956087824351298,0.02641970960040703,0.029607451763140388,0.0013306719893546241,0.013498493209659113,0.0013306719893546241,0.051297405189620754,0.049019607843137254,0.01181754138781261,0.026629094751673126,0.008823529411764706,0.0,0.03137254901960784,0.010784313725490196,0.0013306719893546241,0.0013306719893546241,0.0,0.005567296778991038,0.0,0.0,0.010819537395796643,0.0069508042738053305,0.0,0.03333333333333333,0.010819537395796643,0.044244843646041254,0.026470588235294117,0.01964306680756135,0.014637391882900865,0.0,0.0,0.014970059880239521,0.016966067864271458,0.00980392156862745,0.014390826190755743,0.014637391882900865,0.0249500998003992,0.001996007984031936,0.020588235294117647,0.014970059880239521,0.018977730812884036,0.0,0.023286759813705923,0.015635395874916833,0.0006653359946773121,0.0006653359946773121,0.008649367930805056,0.0,0.001996007984031936,0.017964071856287425,0.022480529137802824,0.0,0.015302727877578177,0.026470588235294117
FC1,0.0,0.04635849845994042,0.06681153565941239,0.0,0.02378255945639864,0.010192525481313703,0.10050115053631584,0.013165345413363533,0.0,0.013873159682899207,0.026258556888430436,0.04062421103504988,0.0,0.01861416277744516,0.0,0.0,0.0,0.0065118912797281995,0.006087202718006795,0.008634612748952254,0.005095541401273885,0.0009909399773499433,0.0,0.0,0.0,0.004671574178935448,0.005520951302378256,0.013093752479604127,0.05442613845388117,0.003114382785956965,0.003539071347678369,0.0,0.019038851339166565,0.005520951302378256,0.02965606538220167,0.0,0.005520951302378256,0.0255500212795118,0.0,0.02477079441106246,0.051098780215103404,0.020596042732145048,0.004530011325028313,0.011324306973187814,0.007785956964892413,0.008352208380520951,0.005096262740656852,0.01691540853055954,0.016632643492436757,0.0,0.0375796178343949,0.07183764814507577,0.06730529246705283,0.0009909399773499433,0.010616492703652142,0.020101925254813136,0.010758776896942242,0.0028312570781426952,0.006795016987542469,0.010475651189127973,0.008210645526613816,0.02823971550374736,0.0
C3,0.007527504342790967,0.023954116059379218,0.04059796500292645,0.0031847133757961785,0.01720647773279352,0.029512224282589684,0.032388663967611336,0.07596250547976997,0.009554140127388535,0.02642558023047463,0.04070072289985129,0.016146469465276037,0.0,0.015619981761450082,0.007527504342790967,0.023451071221771858,0.013896931094383324,0.006072874493927126,0.034773780248134926,0.014612524585705947,0.0,0.016258604508688317,0.0031847133757961785,0.0052113491603937466,0.0,0.00641025641025641,0.005158798068620395,0.006369426751592357,0.01349527665317139,0.016739573980606496,0.013696103873777357,0.0,0.019687319050376375,0.003711201079622132,0.047307117957469946,0.005790387955993051,0.01239678301361171,0.020929400245524952,0.0,0.015531289584256397,0.01923780209063481,0.02324555542792217,0.00897510133178923,0.014323005187906294,0.01924249066387853,0.01784041190678804,0.003711201079622132,0.02696613365403174,0.008097165991902834,0.01013317892298784,0.007237984944991315,0.030371405329501208,0.011470985155195682,0.0023616734143049934,0.01355486060481032,0.02083367520846569,0.018955315552700736,0.003711201079622132,0.019823873746099695,0.030132092736853047,0.012296369403308726,0.01171967489433128,0.014765489287782282
T7,0.009782952267194459,0.007284079084287201,0.0,0.031957045668309925,0.0,0.0024645717806531116,0.0,0.010782501540357363,0.10279937911256182,0.0,0.0015403573629081946,0.0060312764673787255,0.01844998695264419,0.0012322858903265558,0.07219098764316027,0.0,0.0,0.040993702006087054,0.0030807147258163892,0.02991691366882028,0.0,0.012630930375847197,0.08978504240871499,0.049749856222627,0.05636297423291486,0.0,0.012014787430683918,0.015095502156500308,0.0,0.00862600123228589,0.028054700157658218,0.0,0.0,0.05155019898019046,0.007701786814540973,0.018792359827479975,0.025802348267586844,0.0,0.007701786814540973,0.0,0.0,0.0,0.02033271719038817,0.026137989091512936,0.0,0.015047416078573933,0.03707083976885343,0.0,0.030176899063475548,0.021749653619952004,0.025911984525258974,0.0,0.0009242144177449168,0.0,0.0033887861983980284,0.0,0.005202913631633715,0.0,0.0061614294516327784,0.02941713903223883,0.01725200246457178,0.0,0.03885098637368781
TP9,0.0,0.0188715953307393,0.026205308598304708,0.0,0.038636691165874044,0.013035019455252919,0.019455252918287938,0.025621651010756072,0.0,0.062150034718128105,0.03030696065715521,0.002529182879377432,0.0,0.013051068401262954,0.0,0.03575443147427583,0.010521885521885523,0.015175097276264591,0.02567733102752558,0.0048638132295719845,0.0,0.0013618677042801556,0.0,0.0,0.0,0.0,0.02054723630599117,0.010521885521885523,0.008171206225680934,0.004280155642023347,0.0048638132295719845,0.0,0.030048867402953004,0.008171206225680934,0.036127487586631556,0.0,0.012062256809338522,0.0540462995715914,0.0,0.014730639730639731,0.04669686488752636,0.05754431474275832,0.015739103093188697,0.008560311284046693,0.03788239070340238,0.002529182879377432,0.007003891050583658,0.027102739456825058,0.007003891050583658,0.011784511784511785,0.0,0.03142252616960788,0.004280155642023347,0.0013618677042801556,0.023493364252119113,0.04247238926227253,0.03251450955731111,0.0038910505836575876,0.04468386851655334,0.006031128404669261,0.006420233463035019,0.03479345989073616,0.0
CP5,0.0,0.017977528089887642,0.0617464881034173,0.0,0.019218979568108068,0.016586246260847506,0.036157736742524337,0.0334539199002188,0.0014111006585136407,0.018422526874332767,0.09631792573488221,0.026685393258426966,0.0,0.04819833627532846,0.0,0.02398871119473189,0.01669802445907808,0.001966292134831461,0.0308933271322418,0.0,0.0,0.0042333019755409216,0.0,0.0,0.0,0.014044943820224719,0.0037629350893697085,0.02315209233989028,0.016853932584269662,0.0,0.00393919054615409,0.0,0.047225628124768784,0.0,0.05222895768812033,0.0,0.003932584269662922,0.02436104093777416,0.0,0.012725802530468146,0.014195831175283013,0.023420307165431736,0.0070555032925682035,0.0,0.008231420507996237,0.0185459321191878,0.0,0.042750536429651084,0.008707865168539325,0.01669802445907808,0.0,0.05349577726806684,0.029520807128436584,0.0,0.005409219190968956,0.03980995063790206,0.01458137347130762,0.0,0.011053621825023518,0.015730337078651686,0.0,0.034610546788292625,0.0
