,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5824024641820521,-0.025963723380798047,-0.058291104452968166,-0.10127544272942807,-0.1309640752884372,-0.17958242005051983,-0.07967299429597832,0.07187344333405236,0.08570527646930037,-0.1309640752884372,-0.004327287230133008,-0.11472545640319376,-0.03089338866285298,-0.0562547339917291,0.2117489649862093,0.0,-0.1309640752884372,-0.14063683497932275,-0.18721880928016632,0.15812157533491522,0.0,-0.045885035613928774,0.19483856622266488,0.1358529998721485,-0.03103206598940638,-0.1850551656650998,0.0,-0.1309640752884372,-0.07483661445053555,0.21392211191276497,-0.06058202122186211,0.6888211878161923,0.0,0.0224566463353343,0.05823578352228114,0.0057498754667241895,0.0,-0.1309640752884372,0.0,0.0,-0.1309640752884372,-0.1309640752884372,-0.002163643615066504,-0.024955662151051158,-0.012981861690399023,-0.11025398521761846,-0.02514351319612879,0.0,0.0,-0.10169124990812568,0.07187344333405236,-0.026727362303762697,-0.034618297841064065,0.0,0.031624315066983044,-0.01069094492150508,0.02968863255900913,-0.16456418789888175,0.014374688666810473,0.15313238753250083,0.051748879200517704,-0.1309640752884372,0.15556516763451084
Fz,-0.010799299093006818,-0.08260326203131482,0.018247528860542688,-0.004756108062090541,-0.09846829350258753,0.0070589770994503205,-0.03924194195374749,-0.0032050889615856653,0.009921264551365078,-0.0029611320589977776,0.03420301638207357,0.16744834924897242,0.0,-0.042539984888762504,0.009921264551365078,-0.00996858377816014,0.0,-0.042487290406804934,-0.09880552381826863,0.011551149029861726,-0.03769486834871984,0.004629923457303703,0.023811034923276183,0.00396850582054603,0.027118123107064542,-0.10757634660767887,-0.007663180598633831,-0.018610936009798254,0.16842584887065035,0.014551188008668779,0.023779488772079475,-0.010799299093006818,-0.07126628898355211,0.04629923457303702,-0.21922456329860335,0.0,0.04431498166276401,-0.001606750634285732,0.010829173232877161,0.06853191039810454,0.0520578315823356,-0.07418461494007718,-0.002492145944540035,0.03902364056870263,0.02171637048381469,-0.06010161622796842,0.0515905756670984,-0.09311559089910731,0.10111067227731944,-0.11067949512871002,0.12387902585612036,0.0974542257581936,0.19092753564302425,-0.048434726132815416,-0.07350433492554392,0.017145333175411507,-0.00666570174786468,-0.010031676080553558,0.027055030804671122,0.021610165108119094,-0.003141996659192249,-0.04555072865883485,0.0
F3,-0.02254286272546711,-0.022455251684244004,0.0033527397420691617,-0.006677571029246782,-0.04026717253570797,-0.011914321278398933,-0.04507057972247374,0.02214903763860397,0.0,-0.01923612979693905,0.13711774887676179,-0.00042011666062376007,0.0,-0.031249405754132164,0.0,0.07401934595989315,0.01552952612489205,-0.06365644779817911,-0.047215481712043116,-0.007102044516986167,-0.004006542617548069,-0.00045973927188184356,0.0,0.0,0.0,-0.08925709743102926,-0.006208157620260127,0.01056346032054958,0.05815983983833162,-0.012416315240520254,-0.018217865946708472,-0.015865291696220325,0.00817342369062173,0.0,-0.012683683045712475,0.0,0.012435663514729876,0.055479867228414,0.0,-0.0017199907234768605,0.022466709826967975,-0.008587091839693554,0.03581330927187561,-0.0018014968505592262,0.04276108948603434,-0.06584519392260478,0.0,0.0060481211946854475,0.048728315286811257,-0.08779103732339184,0.036887367922285266,0.06028211851080294,0.04093709149193907,-0.006809800158538798,-0.09624437668969221,-0.004835160160507862,0.010279541729469432,-0.0505886610483036,0.040946560016166415,0.03219523512914142,0.010451990552254438,0.016366783447790866,0.0
F7,-0.1008461646118414,-0.04190574179227609,-0.008809608986951496,0.0866359280043293,-0.19318140222852026,0.04211958255535561,-0.026428826960854492,0.03846772513167318,0.1367613150290471,-0.14315614603796184,0.0,-0.0774291259301602,0.030568064312465906,0.0,0.13627525300469334,0.03846772513167318,-0.10909322539976439,0.0012119255619495953,-0.08805431937122939,0.0,-0.08085888764488865,0.0889015707380894,0.3294457082876943,0.03156558222538267,0.21067576000728416,-0.13214413480427248,0.020985128676754883,-0.15637055951838907,-0.04584254740603663,-0.008111542652062065,0.09649043730611209,0.0,0.0,0.032657286379004044,-0.013214413480427246,0.0737298065023736,0.09634134630039365,-0.22351929953118146,0.17500723891805714,0.0,-0.23062224042306412,-0.21470969054422995,0.09296366906821019,0.18041994917264034,0.0,-0.049199382979544494,-0.0007691876324208081,0.0,-0.014080842985335889,0.12542337927687208,0.0,-0.01106845019633146,0.0,-0.10536158087061248,-0.009801077290289532,-0.008809608986951496,0.06938529104996613,-0.15487504129381444,0.02848250183401241,0.017042001310517998,0.04095557527207642,-0.11672731907710734,0.1440106175798904
FT9,-0.08006690115195822,-0.053231786000416156,-0.07490456975126651,-0.10944197775132737,-0.07126187981294395,0.012734230352746933,-0.04891428252507149,-0.033927781092227494,0.0,0.031576016651949076,0.13600740780845658,-0.09396910346005982,0.0,0.061336769387273324,0.0,0.09277912768313963,0.02663782368808516,-0.0004454586822982966,-0.0569224261847181,0.010108512457181522,-0.05466663252729169,-0.04375552104790668,0.0,0.0,0.0,-0.0999434964858992,0.09819306663115894,0.01019528996411299,-0.06915188409687935,0.014514442584404463,-0.00859955865026741,-0.014189271772941226,0.10922364851083524,0.027709390388408525,-0.035606738968423514,0.0,0.040904338192412584,0.01177402403351358,-0.026959616368588332,-0.024207757600502762,-0.06270224446786793,-0.041751014723738586,-0.0005831575709712583,0.029028885168808926,0.029606115744486388,-0.07673078027062663,0.023750906047207306,0.06632649225291741,0.016556837763842973,0.037756527989970506,-0.03169314837265013,0.06594592564171231,-0.032359705319592806,-0.056184439830342145,-0.006543561515282214,0.13202950005392183,0.10944642068612977,-0.019131791754357214,0.06016712139675964,0.021111916486406496,-0.005572245269165462,0.05799799545974002,0.0
FC5,-0.14366013246994794,0.015132303196248675,-0.03405697876023253,0.05064257219587068,0.0417084338140016,-0.0344093574796086,0.043950076577128794,0.1564358289413043,0.014108373124200772,0.033316179586563174,0.016935773698848685,0.05051672273543446,-0.04174030543479193,-0.09096415460222083,0.0055624211101909325,0.212807340221983,0.20490977766218066,-0.11363041752523143,0.017043281465867657,0.03688375997919252,0.0,0.11977430267265367,-0.062310337766767754,-0.04174030543479193,-0.12892412149568497,-0.07883787757497145,0.00865624613841673,0.0,0.0,-0.163608925586102,-0.014743350605280913,-0.08934959458496763,0.12357107329528857,-0.08977098799788474,0.03603451093890246,0.11065127993757756,0.08211115162367144,0.06118663221210025,0.0,-0.0048719807276322675,0.043089314579118916,0.02220106187861171,-0.023977787502660768,0.01285322175552319,0.028027487606234254,-0.030309577167919412,-0.03895909487969646,0.03670250304618349,0.06257723748964798,-0.13293132824658802,-0.11859100783175967,0.09247038870070906,-0.024168111473052402,0.0027812105550954662,-0.13525824339448547,-0.023932025091223573,-0.04871980727632268,-0.19027636386625005,0.026372877711254905,0.05192532859806439,-0.04871980727632268,0.02499199694613758,0.10253131205819044
FC1,-0.035071298170347064,-0.03671694406674467,-0.019447021285931586,-0.018162457565511467,-0.05020780692524866,0.010329307926419739,0.04807211432169316,-0.03311652139317661,0.0,-0.05787737321756213,0.06498709392815441,0.07761512588228694,0.0,-0.04195472471131649,0.0,-0.008822003793827266,-0.018162457565511467,-0.046960847986674915,-0.14108606047438782,0.01771488363269801,0.01710883925303888,-0.014020170440630466,0.0,0.0,0.0,-0.12127571764194901,0.016461953993252277,0.014879666996240106,0.10869987686658346,0.013018616678197436,-0.016083130689534705,-0.01690884060483559,-0.0007762776399659262,0.023078456838622724,-0.114402949049,0.0,0.023078456838622724,0.047175518749926974,0.0,0.025615221986355224,0.04684100007587439,-0.034264770815305094,0.01673066876528491,0.047337408970705624,0.012697033159382245,-0.0909700230881931,0.021303190927959438,-0.020905674532567725,0.060705098317551186,-0.11749206768332139,0.10047209188644425,0.09441953282188077,0.2069455978183811,-0.0030629390128805493,-0.076639877923375,0.00183109765807609,-0.024797186983128418,-0.038604425423922034,0.007154685383397525,0.0298217197894679,0.014542572384579691,0.0291527368337719,0.0
C3,0.03146616852114088,0.04554039015968442,0.015736913621029663,0.013312609758944223,-0.010248352221442733,0.008620151100453898,0.019554588743576056,-0.07292095971016224,0.0362678034082563,-0.03175036310707259,0.027692633009890128,-0.057400750689548,0.0,-0.09177162375177784,0.027796142652564516,-0.0072546497889226244,-0.012441921622672786,-0.024331797897023433,0.026886924044043744,-0.023098535416091342,-0.03303023281718733,0.06796355951344209,0.013312609758944223,0.021784270514636,-0.00367002586857637,0.010223433439187298,0.012790942978934496,-0.017988532446993055,0.012544130464888805,0.06532921211360734,0.027031528970563982,-0.039968875474964534,-0.06140831736115194,0.015513412316934325,0.11976324715182805,0.02420474501626222,0.03817262114255929,-0.036719207471000055,0.0,-0.034052742994623804,-0.05766764282352524,-0.08076878194662111,0.03751735477520644,0.020534355914763068,0.07860166653119133,0.04521555973071086,0.015513412316934325,0.022004286870836203,0.03384744505512944,-0.05587223236015552,-0.07720701369392406,0.02752255405572263,-0.04007272953020301,0.0003530418777927942,-0.15751893707936898,0.0010145091500417336,-0.034591904373488164,-0.01935183343454119,-0.033828400330874114,0.12595695263337725,0.016535539186398742,-0.03559251751168858,0.044404165224123916
T7,0.027496353507602336,0.030448612122954632,0.0,0.0639162224965828,0.0,-0.027211948548403735,0.0,0.04219763812948356,0.001573224307871694,0.0,0.006438939408977951,0.02521169740697423,-0.07561270823480791,0.005151151527182361,-0.004901242110443996,0.0,0.0,0.029622095345428406,-0.030246187182475515,0.125057469815619,-0.10187968447161751,0.0527993031536192,0.1439238512361557,-0.13047312614382098,-0.07949432703540499,0.0,-0.17834856568268598,0.06310160620798391,0.0,-0.145427912454616,0.11727312038237177,-0.05749875466724189,0.0,-0.028074461125843726,0.03219469704488975,-0.03239542081260462,0.06498449990897286,0.0,-0.07992787455623193,0.0,0.0,0.0,0.08499400019850895,-0.06195263699565362,-0.03751425160276846,0.0629005987342385,-0.08860049157023649,0.0,0.05647492581852776,0.09091702042487368,0.10831622735227632,0.0,0.0038633636453867704,-0.23666634853741036,0.014165666699751491,0.0,0.02174900865925331,-0.10718357600790988,0.025755757635911803,0.12296833213849172,0.07211612138055304,0.0,0.007798013049734129
TP9,-0.06778636969148896,0.0011520246566837841,-0.03220709236915847,-0.09320625832579732,-0.030731772696377946,0.0008242506042253027,-0.05857064759875745,-0.020059227441262217,0.0,-0.03247520108062442,0.07584815115681555,-0.1298055627726776,0.0,-0.0434683966155251,0.0,0.10043477901525408,-0.04922309897911712,0.014850418268863155,-0.09362411961847773,0.020331514904224152,-0.01651852879898751,-0.035261440848758485,0.0,0.0,0.0,-0.09153470926688546,0.07714562082805501,-0.05019477714376344,-0.0976945295890061,0.017891733115717255,-0.02047896801092145,0.0,0.11297724132580253,0.034156945039096574,0.0570376844566326,0.0,0.0504221569624759,0.04817989201501192,-0.0408104829151456,0.034019499028122444,-0.023780463475929915,-0.0035063464871459096,0.04150000663856159,0.03578346623143451,0.09572649362150148,-0.07557279039940398,0.02927738146208278,0.06596582429855351,0.017617243486326893,-0.0289793065040608,-0.024007672599069007,0.05177663732953745,-0.030848431470102883,-0.02248584260156063,-0.040965878901029575,0.10903017086731152,0.05281699905776852,-0.031750133274758695,0.10854525090904381,0.02521107848123795,-0.008649006054328485,0.01567459176978187,0.0
