,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0637700031208635,0.010120495778959921,0.06382896880527622,0.013477668239872351,0.012452809735204311,0.013258131634295692,0.011876001189550331,0.01550168865226205,0.013420946742424819,0.012246121428100842,0.012971663136774928,0.0128088480286458,0.011495276839491812,0.012062491813967138,0.01073545550302204,0.01300369857760543,0.015195022472054624,0.0100003202231693,0.011495276839491812,0.013446249622359767,0.012473007417890973,0.012654392845059495,0.011495276839491812,0.01299023345581432,0.011161680415702169,0.012835778272228015,0.01357315773904594,0.015571875271500689,0.014568841813166578,0.012564008543134192,0.011216157726184516,0.011363263525557353,0.06342518576224794,0.0,0.06330725439342251,0.012979012520988398,0.012348343488169985,0.012257342362926766,0.011361019338592168,0.011558730897834896,0.012758859092093821,0.009675700547240398,0.012062491813967138,0.011415496649074515,0.014158326209242744,0.011914769191276386,0.01230508711251356,0.01403590646648694,0.01475757662454857,0.01763629104926371,0.015095044598950665,0.012286516793474166,0.010038471401577442,0.011551998336939344,0.010410835827093137,0.013294038625738646,0.010558558449783888,0.012715602716437397,0.011724407016247126,0.012359564422995909,0.013625390862563102,0.01369333329483656,0.01612051992693662,0.012933511958366789
Fz,0.0030357463718039992,0.01907286913048329,0.003056456308431593,0.015888355671414986,0.017683369314366176,0.01778994290354797,0.01673862351038733,0.016656170576290617,0.017039497810107936,0.017709740250667752,0.016321787684205294,0.017474019666873744,0.0173734938897796,0.017056797028278045,0.016657647232679783,0.01722588723975628,0.016165496128464178,0.01455339060343835,0.0173734938897796,0.017696941594930626,0.018570169651747057,0.017204790490715025,0.01739684092003735,0.015771233707712565,0.017512028821671445,0.016424563742515934,0.016256247155865024,0.016743124072820317,0.016412151899192477,0.017949574584481078,0.018445910031981497,0.01745408335507348,0.0029916894049186542,0.004673449208304071,0.0030357463718039992,0.017932662178724634,0.01696340890724704,0.017049272559801237,0.01617643131539847,0.01772819990607885,0.017305316267809172,0.0171550725241557,0.017305703080222837,0.016653146670246796,0.01697961828144165,0.016890730722843632,0.017419801137881434,0.016507016676612647,0.017056023403450717,0.015886808421760327,0.016443023397927033,0.0,0.016022776853287513,0.01620916628293586,0.016940835501816617,0.017865258181581536,0.016794318695768803,0.015647360900360667,0.01663204992120554,0.0160359623214383,0.018251222509029014,0.016261908155539004,0.015412027128980325,0.01706354787192752
F3,0.06343301266446891,0.010052113036868322,0.06395041311147452,0.013553217867624225,0.012369996634269843,0.013225730226645933,0.011847691120241984,0.015396228855052008,0.013382071149149008,0.012218651373694434,0.012934920580235001,0.01277857965773193,0.011473715350651852,0.01203760392626931,0.010720858744449347,0.013084285695020431,0.015143986754092995,0.01050718418894225,0.011473715350651852,0.01341073796565102,0.012444206803941416,0.012623274105576558,0.011473715350651852,0.012957646959367072,0.01114132264265132,0.0128023414072117,0.013535396555514397,0.015520887444915386,0.014636487036037281,0.012537183061165098,0.011195731354423085,0.011452969117309763,0.06354975067117236,0.0,0.06320349694264196,0.012891357372855421,0.012321528359868019,0.012228552102644338,0.011450988971519784,0.01153604464558354,0.0128428890984536,0.009665311617096025,0.01203760392626931,0.011505397683291549,0.014229884158365175,0.011888238811483882,0.012277020377046161,0.013994427999168287,0.014713622126941115,0.017570687775038042,0.015616879218276751,0.012197905140352346,0.01002344622036631,0.011530104208213598,0.01039638661960874,0.013372170420199102,0.010545751734394166,0.01262723439715652,0.011701250926688816,0.012331429088817927,0.01358782512149618,0.013654114708007831,0.016176807502314247,0.0130160159627188
F7,0.0036805145188830014,0.015563846547839044,0.003724344888054033,0.021052188178783102,0.015351411185909871,0.016421278742895323,0.016812923064795506,0.017472411348422368,0.01727915117485755,0.017432028225632272,0.017626524890680756,0.017474444094483753,0.01712583388717688,0.016336887242098308,0.01723205156814147,0.01755680284921938,0.016762554220534374,0.014229320047437785,0.017064064821125158,0.017288518650586754,0.017105862444234808,0.017195555928638258,0.017105244198492974,0.017432646471374103,0.015487586031287567,0.017329079782212736,0.016912780279505876,0.017628557636742138,0.01828071119070118,0.01605879533083053,0.016651652801705184,0.01654463886616288,0.003639335141515187,0.00450065481985835,0.003703755199370126,0.01545356337475169,0.015571799523248697,0.01707793802588308,0.018005710508142567,0.016761935974792537,0.016886092352637813,0.01566414399945536,0.016349523955372564,0.01722736783027687,0.017791860645893845,0.01661780815400519,0.016645732572356915,0.01713113587078332,0.01699169178786057,0.01617296598720477,0.016506110480598284,0.0,0.01627061244701787,0.017202890658306075,0.016528114669601742,0.01638928883242083,0.016723407589227943,0.01586800814023305,0.016552151604666585,0.01755821734953893,0.017827738039655223,0.01825623401873039,0.01863665612767587,0.01626734320947282
FT9,0.003666497063641411,0.017351319921098902,0.0036861573341667336,0.015339248961096497,0.019494958558571418,0.01854049544136638,0.016207391700905915,0.016225299435160746,0.016879473428491165,0.017497290260282863,0.01657446838883414,0.017276183911538595,0.017547380933323066,0.01731078853680683,0.0163192991078507,0.017186900154631056,0.016067348120745797,0.014343457852203707,0.017523546440044398,0.017842826684231965,0.017603940058416177,0.017031370526698966,0.017523546440044398,0.01590280089709464,0.016811475021196128,0.016579725997645612,0.0167185587345643,0.017200506208949227,0.01649636899976191,0.01814244665789421,0.017407337353162952,0.016622137375391484,0.0036623228408880605,0.004079617659039799,0.003666497063641411,0.018562577398374563,0.01634676613085366,0.017253018568472292,0.016048357000432844,0.017752332084082993,0.017420401714452062,0.016933069174072356,0.01756219783088267,0.016707916059758045,0.01697656393787635,0.016785887991646965,0.01773267181355767,0.01624658478477325,0.017073526990078223,0.01639727103973962,0.01616268609386049,0.0,0.016203217478152565,0.01654687390864787,0.016718017041535235,0.01771476407930284,0.016437260731002636,0.015636574705459195,0.016837731200957662,0.016104246975313583,0.0173012292480587,0.016712631975540456,0.01567293186699792,0.017823708106735704
FC5,0.0036960660493577224,0.016765075694060758,0.0037150176469774015,0.01571865600875387,0.017617841529888524,0.01984703150065994,0.016495895739391947,0.016522506455940424,0.016549117172488904,0.018179010624839134,0.016443010648641822,0.018087829939445008,0.01751576076520816,0.01771662527715364,0.01704141025413812,0.017269221824978913,0.016052293818152714,0.013526696548528143,0.017436152843793948,0.017629246122695015,0.01776582095108388,0.017481603043846494,0.01749680916758848,0.016480353273303123,0.016370557332636156,0.016291061525337554,0.01685592003710805,0.01743961803238261,0.016427748467842028,0.018152119623001624,0.01715545618220303,0.016147276034482336,0.003673312920802546,0.004318339924565311,0.0036960660493577224,0.01884634230069463,0.01590056892307967,0.017064555782097937,0.01563172531075769,0.017238977748668352,0.016958337144135242,0.01679531977037132,0.017761963363090577,0.016340593541614625,0.017348829746393127,0.016310125237072842,0.017591567155686876,0.016669925306557722,0.01776928613967254,0.01713236671130102,0.01621911272285214,0.0,0.015051492504071791,0.01705281484694461,0.01702665258685858,0.017238921691610547,0.01696180233272391,0.015502585373066403,0.016624755391794206,0.016302354004028435,0.01752308354179013,0.01685603215122366,0.015942441820427943,0.016760937820778428
FC1,0.003107378808077259,0.01602541225578914,0.003128123113765347,0.016705301782940423,0.01605293615823339,0.017175235701590692,0.018604864786920396,0.017256916918981742,0.017353021333459312,0.017561328393914406,0.017216697826599375,0.018206076904658572,0.017453366306705423,0.016770937741566516,0.017395373948409697,0.01754649968140827,0.01663588375370039,0.013563672448397747,0.017431352482023522,0.01788051560861821,0.018109972490180995,0.01678998052647369,0.017431352482023522,0.016623188563762274,0.015918314172154363,0.01654021134100992,0.016729449130190338,0.017104953668776457,0.01697116919990414,0.01656265716747892,0.01726666755551263,0.016802243714624705,0.003043876372019181,0.004034930484491795,0.003107378808077259,0.017049068346681247,0.016793789083455128,0.017884324165599645,0.01679165556088711,0.017284872823213095,0.016629536158731334,0.016483488501708003,0.016846297850356004,0.017092663994257944,0.017721340759869662,0.016710811860702772,0.017124428455470735,0.017401721543378754,0.018045632536916212,0.01633744084468467,0.016983026872635545,0.0,0.01487094273579944,0.017440239114980206,0.017577832140833957,0.017384353792885,0.017425004887054465,0.016109658997535303,0.016069871906940043,0.016806916275180345,0.018151461101557173,0.016858561038507018,0.016403455832362877,0.015614361185376298
C3,0.004534485119490464,0.016055792853678932,0.004534485119490464,0.017164595762694083,0.0159568192736649,0.017037458525538708,0.017180381587945617,0.020200648908109464,0.01739887485835289,0.017486822898243055,0.01743520679398363,0.017865628176386133,0.017478654619753658,0.016302198952916125,0.017134327328852537,0.017996724138630495,0.016261657463884978,0.013654471655899152,0.017394414476641057,0.01812782010087486,0.017834558182505907,0.017155124267543162,0.017436008354022307,0.016652589745606437,0.01602131486643698,0.016786842872901105,0.016790801597990096,0.017448386185912112,0.017109571665072924,0.016593105266273445,0.01691713727510679,0.01661781185494865,0.004450244976377862,0.0037281157205793546,0.004534485119490464,0.01625243679704548,0.016333519775107774,0.0174123050785928,0.0168278860185551,0.017058506292540757,0.016406183646369248,0.01566145257859574,0.016210592091352803,0.01698479003292918,0.01795197309619894,0.016366694545688204,0.01706667457103015,0.016868978239313503,0.017233050080555146,0.01596999866559338,0.01616924904228298,0.0,0.015007275984035454,0.017091681063121186,0.016953469210737527,0.016835001908694393,0.017100901729960684,0.015621963477914697,0.016244819250283336,0.01708115717962016,0.018172571143306414,0.017217515083615034,0.016676794677658792,0.01594499217350235
T7,0.0035824817007266067,0.016282087641203313,0.003603266536110711,0.017021100335042,0.016438265800805475,0.016930746333883674,0.017158795734666055,0.017336617873133935,0.018510669178114413,0.017309202166570687,0.01764550454004673,0.01761750504504072,0.01761029038541881,0.016506392034655315,0.016980252130235983,0.01808415048099948,0.016571632404656388,0.013951470970219416,0.017588784084072516,0.01808559341292386,0.017940821031197325,0.01702182180100419,0.017588784084072516,0.016396696130037268,0.016229695981002247,0.01697015160676531,0.016793772400221813,0.01741529074137778,0.01732074562196574,0.01655648161945038,0.017054150091783342,0.017011858955052944,0.0035194057286121044,0.0038126954993955562,0.0035824817007266067,0.016411125449281083,0.016074239287362277,0.017871251865423106,0.017307896912165735,0.017694151192917416,0.016778037826573042,0.01578599977831416,0.01658736697830516,0.017407492293313107,0.0180404164123447,0.01652356954022846,0.017373721070609572,0.01677515196272428,0.01718088582445511,0.015937849142143176,0.016457745381784624,0.0,0.015488518889276992,0.01671640478638292,0.016982416528122553,0.017110732870238128,0.016697784348885393,0.015511468122547669,0.01632712696426305,0.01659097430811611,0.01808487194696167,0.017148695211195386,0.01685554311793136,0.016248900206942543
TP9,0.0032800336946051775,0.016399007216853684,0.003298878862704077,0.01642625382091148,0.016413767792590357,0.01791910669308676,0.01675562646286722,0.016701133254751633,0.016651560238548274,0.018958839931338456,0.016668966458781617,0.017961717221196785,0.017699091564443305,0.017630070031825488,0.017171055760593003,0.017357232894166446,0.01650511573735374,0.013661259958907688,0.017642556060146607,0.01754568457515544,0.017755023720424444,0.01730273968605086,0.017702572808489976,0.016488545116670396,0.016188461374953562,0.016813600915029474,0.017096278436512964,0.017447977490614275,0.01680232158333947,0.017254234520631937,0.017005533840065135,0.01641845573326814,0.0032200169462618103,0.004630062155479276,0.0032800336946051775,0.01693915795194399,0.016595860333801574,0.017258086861759725,0.01594876547866121,0.017154856236990774,0.01732998629010865,0.01700061364815291,0.017443057298702047,0.01652804549781487,0.01743609481060871,0.016877702255735066,0.017372596818218677,0.01703565833985404,0.01740355691755758,0.01657172387670933,0.016335509224463647,0.0,0.01549527474765651,0.0170286958517607,0.01695452187599622,0.017026421304345146,0.016678435745524946,0.015642554848401036,0.016897986371699522,0.016750102922639436,0.017641349363515493,0.017263610401987504,0.016617351146397143,0.016719607325769416
