,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.5,0.0,0.08196721311475409,0.0,0.0,0.0,0.32786885245901637,0.09016393442622951
TP10,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.007575757575757576,0.03787878787878788
AF7,0.12,0.1,0.24,0.1,0.1,0.1,0.0,0.24
PO8,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.007575757575757576,0.03787878787878788
P6,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.007575757575757576,0.03787878787878788
TP8,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.007575757575757576,0.03787878787878788
F6,0.36,0.04,0.0,0.04,0.04,0.04,0.48,0.0
AF8,0.14444444444444443,0.08888888888888889,0.24444444444444444,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.0,0.25555555555555554
