,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1901840490797546,0.0,0.15950920245398773,0.15950920245398773,0.15950920245398773,0.15950920245398773,0.17177914110429449,0.0
P8,0.018867924528301886,0.8301886792452831,0.0,0.0,0.0,0.0,0.1509433962264151,0.0
TP10,0.13114754098360656,0.0,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.12568306010928962,0.0
PO8,0.13114754098360656,0.0,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.12568306010928962,0.0
P6,0.13114754098360656,0.0,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.12568306010928962,0.0
TP8,0.13114754098360656,0.0,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.18579234972677597,0.12568306010928962,0.0
F6,0.15625,0.03125,0.140625,0.140625,0.140625,0.140625,0.25,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
