,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.6240601503759399,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.3533834586466165
TP10,0.0,0.23184357541899442,0.0,0.07262569832402235,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.0
FT10,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.36363636363636365
F8,0.0,0.20155038759689922,0.0,0.1937984496124031,0.20155038759689922,0.20155038759689922,0.20155038759689922,0.0
PO8,0.0,0.23184357541899442,0.0,0.07262569832402235,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.0
P6,0.0,0.23184357541899442,0.0,0.07262569832402235,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.0
TP8,0.0,0.23184357541899442,0.0,0.07262569832402235,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.0
AF8,0.4948453608247423,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.4742268041237113
