,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.27439024390243905,0.0,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.0,0.2865853658536585
P8,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.42105263157894735,0.0
TP10,0.15267175572519084,0.0,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.0,0.1450381679389313
PO8,0.15267175572519084,0.0,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.0,0.1450381679389313
P6,0.15267175572519084,0.0,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.0,0.1450381679389313
TP8,0.15267175572519084,0.0,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.0,0.1450381679389313
F6,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.6111111111111112,0.0
AF8,0.28125,0.0,0.10625,0.10625,0.10625,0.10625,0.0,0.29375
