,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.22818791946308725,0.04697986577181208,0.22818791946308725,0.22818791946308725,0.22818791946308725,0.0,0.040268456375838924
AF7,0.0,0.1744186046511628,0.16279069767441862,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.0,0.13953488372093023
PO8,0.0,0.22818791946308725,0.04697986577181208,0.22818791946308725,0.22818791946308725,0.22818791946308725,0.0,0.040268456375838924
P6,0.0,0.22818791946308725,0.04697986577181208,0.22818791946308725,0.22818791946308725,0.22818791946308725,0.0,0.040268456375838924
TP8,0.0,0.22818791946308725,0.04697986577181208,0.22818791946308725,0.22818791946308725,0.22818791946308725,0.0,0.040268456375838924
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.0,0.15584415584415584
