,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.045454545454545456
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727
PO8,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727
P6,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727
TP8,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727
F6,0.3614457831325301,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.024096385542168676
AF8,0.08620689655172414,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.7068965517241379
