,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.8061224489795918,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.1326530612244898
TP10,0.0,0.23157894736842105,0.0,0.07368421052631578,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.0
FT10,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666
F8,0.0,0.2014388489208633,0.0,0.19424460431654678,0.2014388489208633,0.2014388489208633,0.2014388489208633,0.0
PO8,0.0,0.23157894736842105,0.0,0.07368421052631578,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.0
P6,0.0,0.23157894736842105,0.0,0.07368421052631578,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.0
TP8,0.0,0.23157894736842105,0.0,0.07368421052631578,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.0
AF8,0.42424242424242425,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.3939393939393939
