,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.7547169811320755,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.09433962264150944
TP10,0.0,0.14736842105263157,0.12105263157894737,0.14736842105263157,0.14736842105263157,0.14736842105263157,0.15263157894736842,0.1368421052631579
AF7,0.02112676056338028,0.0880281690140845,0.22887323943661972,0.0880281690140845,0.0880281690140845,0.0880281690140845,0.18309859154929578,0.2147887323943662
PO8,0.0,0.14736842105263157,0.12105263157894737,0.14736842105263157,0.14736842105263157,0.14736842105263157,0.15263157894736842,0.1368421052631579
P6,0.0,0.14736842105263157,0.12105263157894737,0.14736842105263157,0.14736842105263157,0.14736842105263157,0.15263157894736842,0.1368421052631579
TP8,0.0,0.14736842105263157,0.12105263157894737,0.14736842105263157,0.14736842105263157,0.14736842105263157,0.15263157894736842,0.1368421052631579
F6,0.0,0.09797297297297297,0.16216216216216217,0.09797297297297297,0.09797297297297297,0.09797297297297297,0.2668918918918919,0.17905405405405406
AF8,0.010309278350515464,0.09621993127147767,0.1958762886597938,0.09621993127147767,0.09621993127147767,0.09621993127147767,0.1958762886597938,0.21305841924398625
