,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.30434782608695654,0.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.0,0.2898550724637681
P8,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.1
TP10,0.056179775280898875,0.0,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.0,0.0449438202247191
PO8,0.056179775280898875,0.0,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.0,0.0449438202247191
P6,0.056179775280898875,0.0,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.0,0.0449438202247191
TP8,0.056179775280898875,0.0,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.2247191011235955,0.0,0.0449438202247191
F6,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
AF8,0.3230769230769231,0.0,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.0,0.3076923076923077
