,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
TP10,0.0,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.0
FT10,0.0,0.1282051282051282,0.24102564102564103,0.24615384615384617,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.0
F8,0.0,0.12562814070351758,0.24120603015075376,0.2562814070351759,0.12562814070351758,0.12562814070351758,0.12562814070351758,0.0
PO8,0.0,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.0
P6,0.0,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.0
TP8,0.0,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.0
AF8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.625
