,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.2109375,0.015625,0.1484375,0.1484375,0.1484375,0.1484375,0.0,0.1796875
P8,0.0,0.7450980392156863,0.0,0.0,0.0,0.0,0.2549019607843137,0.0
TP10,0.08433734939759036,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.0,0.0963855421686747
PO8,0.08433734939759036,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.0,0.0963855421686747
P6,0.08433734939759036,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.0,0.0963855421686747
TP8,0.08433734939759036,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.0,0.0963855421686747
F6,0.0,0.32432432432432434,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.4594594594594595,0.0
AF8,0.17985611510791366,0.0,0.15827338129496402,0.15827338129496402,0.15827338129496402,0.15827338129496402,0.0,0.18705035971223022
