,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.35353535353535354,0.0,0.29292929292929293,0.0,0.0,0.0,0.0,0.35353535353535354
TP10,0.0,0.19661016949152543,0.030508474576271188,0.19661016949152543,0.19661016949152543,0.19661016949152543,0.17966101694915254,0.003389830508474576
AF7,0.12322274881516587,0.061611374407582936,0.3412322274881517,0.061611374407582936,0.061611374407582936,0.061611374407582936,0.02843601895734597,0.26066350710900477
PO8,0.0,0.19661016949152543,0.030508474576271188,0.19661016949152543,0.19661016949152543,0.19661016949152543,0.17966101694915254,0.003389830508474576
P6,0.0,0.19661016949152543,0.030508474576271188,0.19661016949152543,0.19661016949152543,0.19661016949152543,0.17966101694915254,0.003389830508474576
TP8,0.0,0.19661016949152543,0.030508474576271188,0.19661016949152543,0.19661016949152543,0.19661016949152543,0.17966101694915254,0.003389830508474576
F6,0.007462686567164179,0.1828358208955224,0.014925373134328358,0.1828358208955224,0.1828358208955224,0.1828358208955224,0.2462686567164179,0.0
AF8,0.18285714285714286,0.017142857142857144,0.34285714285714286,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.4057142857142857
