,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.5746549560853199,0.0,0.1618569636135508,0.0,0.0,0.0,0.06148055207026349,0.20200752823086573
TP10,0.0,0.2073342736248237,0.05876821814762576,0.2073342736248237,0.2073342736248237,0.2073342736248237,0.08086506817113305,0.031029619181946404
AF7,0.06751521859435529,0.07249584947426674,0.3563918096292197,0.07249584947426674,0.07249584947426674,0.07249584947426674,0.05368013281682346,0.23242944106253458
PO8,0.0,0.2073342736248237,0.05876821814762576,0.2073342736248237,0.2073342736248237,0.2073342736248237,0.08086506817113305,0.031029619181946404
P6,0.0,0.2073342736248237,0.05876821814762576,0.2073342736248237,0.2073342736248237,0.2073342736248237,0.08086506817113305,0.031029619181946404
TP8,0.0,0.2073342736248237,0.05876821814762576,0.2073342736248237,0.2073342736248237,0.2073342736248237,0.08086506817113305,0.031029619181946404
F6,0.034934497816593885,0.11935953420669577,0.06477438136826782,0.11935953420669577,0.11935953420669577,0.11935953420669577,0.3726346433770015,0.05021834061135371
AF8,0.10296096904441454,0.04576043068640646,0.27994616419919244,0.04576043068640646,0.04576043068640646,0.04576043068640646,0.05047106325706595,0.3835800807537012
