,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.3269230769230769,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.34615384615384615
TP10,0.0,0.19879518072289157,0.006024096385542169,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.0
AF7,0.23134328358208955,0.022388059701492536,0.3582089552238806,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.007462686567164179,0.31343283582089554
PO8,0.0,0.19879518072289157,0.006024096385542169,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.0
P6,0.0,0.19879518072289157,0.006024096385542169,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.0
TP8,0.0,0.19879518072289157,0.006024096385542169,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.19879518072289157,0.0
F6,0.0,0.17032967032967034,0.0,0.17032967032967034,0.17032967032967034,0.17032967032967034,0.31868131868131866,0.0
AF8,0.24822695035460993,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.4326241134751773
