,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.9649122807017544,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0
TP10,0.0,0.2254335260115607,0.023121387283236993,0.07514450867052024,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.0
FT10,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0
F8,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.24324324324324326,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0
PO8,0.0,0.2254335260115607,0.023121387283236993,0.07514450867052024,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.0
P6,0.0,0.2254335260115607,0.023121387283236993,0.07514450867052024,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.0
TP8,0.0,0.2254335260115607,0.023121387283236993,0.07514450867052024,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
