,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.19642857142857142,0.21428571428571427,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.0,0.0
AF7,0.0,0.13924050632911392,0.4430379746835443,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.0,0.0
PO8,0.0,0.19642857142857142,0.21428571428571427,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.0,0.0
P6,0.0,0.19642857142857142,0.21428571428571427,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.0,0.0
TP8,0.0,0.19642857142857142,0.21428571428571427,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
