,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.2856347438752784,0.066815144766147,0.08908685968819599,0.09409799554565701,0.08853006681514476,0.08908685968819599,0.08908685968819599,0.19766146993318487
P8,0.11692307692307692,0.561025641025641,0.0,0.14871794871794872,0.0,0.0,0.0,0.17333333333333334
TP10,0.07213520197856554,0.0,0.2110469909315746,0.04204451772464963,0.21063478977741137,0.21145919208573785,0.21145919208573785,0.041220115416323165
AF7,0.12233285917496443,0.09815078236130868,0.0732574679943101,0.29943100995732574,0.07254623044096728,0.0732574679943101,0.0732574679943101,0.18776671408250356
PO8,0.07181180354931903,0.0,0.2113082955014445,0.041683862979777137,0.21089558398679323,0.21172100701609575,0.21172100701609575,0.04085843995047462
P6,0.0720164609053498,0.0,0.2111111111111111,0.04197530864197531,0.21069958847736625,0.21152263374485597,0.21152263374485597,0.0411522633744856
TP8,0.0720164609053498,0.0,0.2111111111111111,0.04197530864197531,0.21069958847736625,0.21152263374485597,0.21152263374485597,0.0411522633744856
AF8,0.21228384019081695,0.10137149672033392,0.057245080500894455,0.16279069767441862,0.056648777579010136,0.057245080500894455,0.057245080500894455,0.295169946332737
