,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.2702702702702703,0.14414414414414414,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.0,0.22522522522522523
P8,0.2,0.6714285714285714,0.0,0.0,0.0,0.0,0.0,0.12857142857142856
TP10,0.05128205128205128,0.0,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.021367521367521368,0.05555555555555555
PO8,0.05128205128205128,0.0,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.021367521367521368,0.05555555555555555
P6,0.05128205128205128,0.0,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.021367521367521368,0.05555555555555555
TP8,0.05128205128205128,0.0,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.021367521367521368,0.05555555555555555
F6,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0
AF8,0.25,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.0,0.24074074074074073
