,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.21518987341772153,0.08860759493670886,0.08860759493670886,0.17721518987341772,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.16455696202531644
P8,0.11842105263157894,0.5657894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367
TP10,0.02336448598130841,0.0,0.2383177570093458,0.009345794392523364,0.2383177570093458,0.24299065420560748,0.24299065420560748,0.004672897196261682
AF7,0.22950819672131148,0.09836065573770492,0.06557377049180328,0.21311475409836064,0.06557377049180328,0.06557377049180328,0.06557377049180328,0.19672131147540983
PO8,0.02336448598130841,0.0,0.2383177570093458,0.009345794392523364,0.2383177570093458,0.24299065420560748,0.24299065420560748,0.004672897196261682
P6,0.02336448598130841,0.0,0.2383177570093458,0.009345794392523364,0.2383177570093458,0.24299065420560748,0.24299065420560748,0.004672897196261682
TP8,0.02336448598130841,0.0,0.2383177570093458,0.009345794392523364,0.2383177570093458,0.24299065420560748,0.24299065420560748,0.004672897196261682
AF8,0.19480519480519481,0.19480519480519481,0.03896103896103896,0.18181818181818182,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.2727272727272727
