,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.22388059701492538,0.0,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.0,0.0
P8,0.0,0.6438356164383562,0.0,0.0,0.0,0.0,0.0,0.3561643835616438
TP10,0.054945054945054944,0.0,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.04395604395604396,0.0
PO8,0.054945054945054944,0.0,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.04395604395604396,0.0
P6,0.054945054945054944,0.0,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.04395604395604396,0.0
TP8,0.054945054945054944,0.0,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.22527472527472528,0.04395604395604396,0.0
F6,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.0
AF8,0.019230769230769232,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5192307692307693
