,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.89,0.0,0.0,0.0,0.0,0.0,0.07,0.04
TP10,0.0,0.2257142857142857,0.04857142857142857,0.2257142857142857,0.2257142857142857,0.2257142857142857,0.0,0.04857142857142857
AF7,0.01904761904761905,0.1523809523809524,0.18095238095238095,0.1523809523809524,0.1523809523809524,0.1523809523809524,0.0,0.19047619047619047
PO8,0.0,0.2257142857142857,0.04857142857142857,0.2257142857142857,0.2257142857142857,0.2257142857142857,0.0,0.04857142857142857
P6,0.0,0.2257142857142857,0.04857142857142857,0.2257142857142857,0.2257142857142857,0.2257142857142857,0.0,0.04857142857142857
TP8,0.0,0.2257142857142857,0.04857142857142857,0.2257142857142857,0.2257142857142857,0.2257142857142857,0.0,0.04857142857142857
F6,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0
AF8,0.05357142857142857,0.14285714285714285,0.16964285714285715,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.20535714285714285
