,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.3220338983050847,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.3389830508474576
TP10,0.0,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.19047619047619047,0.0
AF7,0.2671232876712329,0.0,0.4452054794520548,0.0,0.0,0.0,0.0,0.2876712328767123
PO8,0.0,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.19047619047619047,0.0
P6,0.0,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.19047619047619047,0.0
TP8,0.0,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.19047619047619047,0.0
F6,0.0,0.1885245901639344,0.0,0.1885245901639344,0.1885245901639344,0.1885245901639344,0.2459016393442623,0.0
AF8,0.30833333333333335,0.0,0.35,0.0,0.0,0.0,0.0,0.3416666666666667
