,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.21316395394998017,0.0,0.0,0.014545454545454545,0.0,0.0,0.007272727272727273,0.0,0.03090909090909091,0.0,0.0,0.0,0.03090909090909091,0.007272727272727273,0.03711790393013101,0.0,0.038570861452957524,0.0,0.01090909090909091,0.0,0.0,0.023636363636363636,0.09023421992854308,0.0,0.0,0.0,0.02909090909090909,0.0,0.0,0.0,0.11460897181421198,0.0,0.017467248908296942,0.0,0.016363636363636365,0.0,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06986899563318777,0.00909090909090909,0.0,0.0,0.01818181818181818,0.0,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012727272727272728,0.0,0.07641921397379912,0.0018181818181818182,0.023636363636363636,0.0,0.056363636363636366,0.0,0.006184994045256053,0.0
bankssts-rh,0.0,0.18631436314363142,0.0,0.0,0.0,0.06944444444444445,0.0,0.013888888888888888,0.036585365853658534,0.043428184281842815,0.0,0.028455284552845527,0.0,0.0,0.0,0.04776422764227642,0.0,0.0,0.0,0.06937669376693767,0.0,0.0,0.0,0.0,0.0,0.03611111111111111,0.0,0.0,0.0,0.0,0.0,0.05230352303523035,0.0,0.06273712737127371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.058265582655826556,0.028455284552845527,0.06585365853658537,0.0,0.0,0.0020325203252032522,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.005555555555555556,0.018292682926829267,0.0,0.0,0.034552845528455285,0.04065040650406504,0.0,0.0,0.03048780487804878
caudalanteriorcingulate-lh,0.0,0.0,0.21836026077097506,0.03571428571428571,0.026041666666666668,0.010416666666666666,0.0,0.010416666666666666,0.02040816326530612,0.00510204081632653,0.0,0.03826530612244898,0.0,0.0,0.012152777777777778,0.010416666666666666,0.0,0.0,0.005208333333333333,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.04591836734693878,0.0,0.0,0.0,0.04591836734693878,0.00510204081632653,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.020833333333333332,0.03571428571428571,0.0,0.012755102040816327,0.010416666666666666,0.04102891156462585,0.0,0.0,0.0,0.008680555555555556,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.05102040816326531,0.04613095238095238,0.010416666666666666,0.01459750566893424,0.010416666666666666,0.02040816326530612,0.001736111111111111,0.010416666666666666,0.0,0.00510204081632653,0.020833333333333332,0.027777777777777776,0.002551020408163265,0.0,0.0,0.024305555555555556
caudalanteriorcingulate-rh,0.020491803278688523,0.0,0.02316076294277929,0.2224728637155492,0.0,0.027247956403269755,0.0,0.0,0.02861035422343324,0.0,0.0,0.010245901639344262,0.006147540983606557,0.0,0.0,0.0,0.020491803278688523,0.0,0.02316076294277929,0.035422343324250684,0.00819672131147541,0.045081967213114756,0.12295081967213115,0.01907356948228883,0.0,0.04223433242506812,0.0,0.0,0.02046946888819404,0.0436749006119623,0.0,0.0,0.0,0.0,0.010245901639344262,0.0,0.004098360655737705,0.0,0.012295081967213115,0.04223433242506812,0.0,0.017711171662125342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021798365122615803,0.01639344262295082,0.0,0.009536784741144414,0.025885558583106268,0.0,0.013623978201634877,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,0.0,0.0,0.04977777281457989,0.03678474114441417,0.01639344262295082,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.08673469387755102,0.0,0.3773291925465838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.027950310559006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025510204081632654,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.0,0.0,0.040372670807453416,0.0,0.009316770186335404,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.034161490683229816,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.04591836734693878,0.04591836734693878,0.0,0.0,0.0,0.04591836734693878
caudalmiddlefrontal-rh,0.0024154589371980675,0.035024154589371984,0.006038647342995169,0.030791788856304986,0.0,0.16208012806890787,0.0,0.007246376811594203,0.013196480938416423,0.0024154589371980675,0.0,0.0,0.0,0.02346041055718475,0.00966183574879227,0.049254820292688455,0.0,0.024668140025783783,0.028549874622805897,0.04977191267513848,0.00966183574879227,0.00966183574879227,0.0,0.008454106280193236,0.0,0.03872880275404819,0.0,0.010263929618768328,0.002932551319648094,0.007331378299120235,0.0,0.005089464065621148,0.00966183574879227,0.025362318840579712,0.0,0.02346041055718475,0.0,0.005865102639296188,0.0,0.020527859237536656,0.007246376811594203,0.023548953773357702,0.01570048309178744,0.0,0.0,0.018115942028985508,0.00966183574879227,0.014492753623188406,0.008454106280193236,0.059515208182809864,0.00966183574879227,0.02872341932650488,0.0,0.02018431155878561,0.00966183574879227,0.018027398812812557,0.00966183574879227,0.028294870160227806,0.008454106280193236,0.00966183574879227,0.0,0.027604233074078798,0.0,0.015094847493164462,0.011730205278592375,0.024926686217008796,0.0,0.0
cuneus-lh,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.14682979256504597,0.03782094394113225,0.0,0.004140786749482402,0.012501483562131582,0.007961783439490446,0.013457556935817806,0.018633540372670808,0.027070063694267517,0.004777070063694267,0.010351966873706004,0.015527950310559006,0.039970460629557836,0.008281573498964804,0.0,0.020700636942675158,0.01592356687898089,0.024205140377945696,0.0,0.010351966873706004,0.024126017064261318,0.015527950310559006,0.0,0.012422360248447204,0.011387163561076604,0.007246376811594203,0.025477707006369428,0.01910828025477707,0.016563146997929608,0.010351966873706004,0.0,0.0,0.00891785681317667,0.010351966873706004,0.007246376811594203,0.0,0.039970460629557836,0.0,0.0,0.0,0.020700636942675158,0.04379145731956588,0.0,0.009316770186335404,0.025477707006369428,0.028583297068481228,0.021739130434782608,0.018633540372670808,0.02388535031847134,0.007961783439490446,0.0,0.033601033877965474,0.05287085756484815,0.02388535031847134,0.015527950310559006,0.015527950310559006,0.0,0.0,0.003105590062111801,0.010351966873706004,0.015765320251612137,0.0
cuneus-rh,0.0,0.0024875621890547263,0.0041459369817578775,0.0,0.0,0.005804311774461028,0.030109333059786976,0.1430049067377887,0.0,0.01990049751243781,0.020618556701030927,0.006443298969072165,0.0,0.020729684908789386,0.018690909712605355,0.009670291155904327,0.0,0.028192371475953566,0.015374160127199055,0.005804311774461028,0.019071310116086235,0.018690909712605355,0.01288659793814433,0.050839017968576365,0.0,0.0008291873963515755,0.010309278350515464,0.04540442119300405,0.011597938144329897,0.0,0.0,0.015754560530679935,0.022836846694363235,0.018690909712605355,0.0,0.01824212271973466,0.001658374792703151,0.0008291873963515755,0.01288659793814433,0.0,0.004975124378109453,0.005804311774461028,0.03148775025217555,0.019329896907216496,0.0,0.014455215332273341,0.03158819305534185,0.018690909712605355,0.018690909712605355,0.013266998341625208,0.018690909712605355,0.03415482723837855,0.006443298969072165,0.009670291155904327,0.04714186797968918,0.003316749585406302,0.005804311774461028,0.013536270537347626,0.02034928450530851,0.03859140722504317,0.0,0.03316749585406302,0.0,0.01077943615257048,0.0,0.0,0.007731958762886598,0.0008291873963515755
entorhinal-lh,0.02710843373493976,0.014545454545454545,0.00909090909090909,0.017272727272727273,0.0,0.006363636363636364,0.0,0.0,0.15004928806133627,0.02090909090909091,0.024096385542168676,0.048953997809419496,0.0677710843373494,0.0009090909090909091,0.009036144578313253,0.0,0.016566265060240965,0.0,0.01417853231106243,0.026363636363636363,0.0,0.0,0.0,0.00909090909090909,0.009375684556407448,0.012727272727272728,0.046686746987951805,0.0009090909090909091,0.026281489594742607,0.0,0.030120481927710843,0.016363636363636365,0.0,0.006363636363636364,0.03162650602409638,0.0,0.006363636363636364,0.004545454545454545,0.0,0.022727272727272728,0.0,0.0,0.016566265060240965,0.0027272727272727275,0.012048192771084338,0.0,0.028181818181818183,0.01818181818181818,0.02750273822562979,0.0027272727272727275,0.004545454545454545,0.0,0.03622672508214677,0.039605695509309966,0.010542168674698794,0.01090909090909091,0.004518072289156626,0.01,0.0030120481927710845,0.0,0.007272727272727273,0.0,0.009036144578313253,0.012727272727272728,0.03636363636363636,0.011818181818181818,0.0027272727272727275,0.016363636363636365
entorhinal-rh,0.0,0.029733424470266577,0.0,0.0,0.0,0.005012531328320802,0.002506265664160401,0.02506265664160401,0.03506493506493506,0.15422647527910685,0.0,0.03506493506493506,0.0,0.03132832080200501,0.0,0.0037593984962406013,0.0,0.03007518796992481,0.0,0.04025974025974026,0.029232171337434495,0.0,0.0,0.023855092276144907,0.0,0.005194805194805195,0.0,0.03132832080200501,0.0,0.023376623376623377,0.0,0.05452267031214399,0.006265664160401002,0.033675096832991566,0.0,0.03258145363408521,0.0,0.010025062656641603,0.0,0.03132832080200501,0.0,0.023376623376623377,0.0012531328320802004,0.0,0.0,0.0012531328320802004,0.061244019138755976,0.02579175210754158,0.012987012987012988,0.002506265664160401,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0012531328320802004,0.022556390977443608,0.007518796992481203,0.011597174755069491,0.00909090909090909,0.0341991341991342,0.0,0.02050580997949419,0.024675324675324677,0.0189792663476874,0.02077922077922078,0.01818181818181818
