,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.006171414813946353,0.005123400011978532,0.007170397715114331,-0.018496598725625313,-0.01062016438094582,0.008451857567434601,0.007131414404510584,0.006183382182495523,0.007037241605301021,0.005538148804984937,0.007962794088448319,0.007420622084793479,0.007737546143362765,-0.01111960170933993,0.00818359774621075,0.0058748240266350265,0.007824427751407528,0.0,0.008061734980905764,0.008068153282017322,-0.0029842734792037253,0.008392342119560322,0.006644298527121593,0.0007256319884328211,0.007620893605285378,0.008295013644869509,0.006042949915802663,0.007086336598720279,0.0032285941112194833,0.005952481876202889,-0.026872477968322966,0.005978978802699484,0.006790721995231662,0.007369903295701811,0.00608442991213218,0.007344160931203737,0.007521952712827873,0.007076224915904767,0.006773426071400233,0.004863262825496386,-0.06678158154687013,-0.057966099071006666,-0.0660042049237972,0.007729073290504974,-0.05652925029435179,0.006496708431603961,0.007612862886407246,0.007612862886407246,0.005226850695431584,0.007970058867422032,0.0059733227851129925,0.007474496549366456,0.005870460277269759,0.006036958714385453,0.00817512489335296,0.007573437441823901,0.004275181572474277,-0.02071784559199972,0.008066179268228946,0.005588852559791295,0.008677105512520095
Fz,0.006918837614197801,0.00691137555915531,0.006835705455767637,-0.01858187393672359,-0.010942384354452479,0.007027104529575879,0.006759888946763612,0.006188595943960924,0.0064705098753486,0.0056655528063301215,0.007173740494314417,0.006930634829136138,0.006384992071038558,-0.010572133837476466,0.007053160876240808,0.005870286337162975,0.007061062148132117,0.0,0.006835705455767637,0.007053160876240808,-0.0029442065421988114,0.007173740494314417,0.0064961601200536475,0.0015662030319211764,0.007043313175318438,0.007107771686232763,0.005805245288768326,0.005834352259671525,0.0035074414776291654,0.0059421799582008465,-0.026454427230508563,0.005603998514037714,0.007090022713419084,0.006948383801949877,0.006002745611053167,0.007365139568122659,0.007173740494314417,0.0064995004705394165,0.006512368765796267,0.005382128577775416,-0.06357487063725477,-0.054708891705265585,-0.0627428654971464,0.0072607685957916095,-0.05324529069083085,0.0059244309853871075,0.007061062148132117,0.007061062148132117,0.0052197200991580504,0.006948383801949877,0.006435041959625092,0.007588955933416019,0.006791900136288848,0.006679657921970461,0.007315379405783563,0.007173740494314417,0.004586583077815395,-0.018642352861995008,0.007064372468714096,0.005763998965704834,0.007339489323417552
F3,0.005642166702341333,0.004430752271654691,0.008107935266909488,-0.019281705902396317,-0.011596532706972463,0.008051091705086907,0.006819058263168865,0.005562589961957375,0.006556977802398362,0.004863457438647558,0.007875667388309398,0.007348613875540882,0.007814274480826378,-0.010759202520865114,0.00803261268099218,0.006405972656635142,0.008036239628681238,0.0,0.008243712674059092,0.007317689995026031,-0.003635255351588843,0.0076506377168082005,0.006974815204706398,0.0010124603459422358,0.008537373460142023,0.007893583988361406,0.005649137676591354,0.006074588948206228,0.002803502008473983,0.006064286217460879,-0.027108532398885547,0.005294819619162073,0.007138076306516809,0.006824545695079909,0.00571340620734754,0.008265818645842755,0.008036239628681238,0.00658726006753158,0.0071245222902903485,0.004561620359215012,-0.0653746312795064,-0.056700685431616514,-0.06462047075229706,0.007250356940623388,-0.05528380241384807,0.006568108910360236,0.008036239628681238,0.008036239628681238,0.00561990320674258,0.007373408708763176,0.006168124605044275,0.00772539787868279,0.006529384398703716,0.006398172025493532,0.00802360801042622,0.007839069314048671,0.0037408903720845825,-0.019699271775165228,0.0075600738425365185,0.005802408206804248,0.008073197676870689
F7,0.004461714653738086,0.002467521572514656,0.004366410728130379,0.006358609096717811,0.0058419210147649375,0.004123669589412174,0.0037283421879700214,0.002509443601588098,0.004901133097653656,0.0032248464726059066,0.004656310631890552,0.004129542821041153,0.0035969237001515293,0.0009651737303281064,0.004357404009166407,0.0038778168849478503,0.004319251963088232,0.0,0.004141704948928753,0.0055440446307418925,0.005312436453156243,0.0044697568987672204,0.0040473874188445775,0.002800351822460677,0.0042540578385295656,0.004861928891285626,0.0024632920817121806,0.003242859910533731,0.0041215882623672154,0.003222743223972074,-0.002967058450079274,0.0019317031995236573,0.003390253280466541,0.004992317140403018,0.00279132318190795,0.00494618861406209,0.005002376019656844,0.0050987967983747925,0.0046181585858124366,0.00243627299676656,-0.05354263762778912,-0.04419394202201367,-0.05208671553930416,0.005078680111813195,-0.042549890368237364,0.003222743223972074,0.004111529383113329,0.004111529383113329,0.004246059436677939,0.004449618290616869,0.004649385239971659,0.005395622094053978,0.0032487331421626503,0.0046101821055496844,0.004628216393120087,0.004328258682052144,0.000862258460476864,-0.02423453996590002,0.004871987770539392,0.004946210535650844,0.005238191766456036
FT9,0.005342637689728465,0.003433945001798397,0.00497435956361574,-0.0012328764267730385,0.006985799365906621,0.004870253330372988,0.004208717215274794,0.003104713801423492,0.005732146336248305,0.0038525332583503108,0.005255064944987518,0.004617338156120963,0.004206605475277429,-0.002963809968913888,0.004853304359627687,0.004366255652661274,0.004806732510970236,0.0,0.004750193346607039,0.00627852885272127,0.006696312904573917,0.005198525780624381,0.004527022349820441,0.003266527302388424,0.005069615000928008,0.005381985284239804,0.003126532687210982,0.0038704774493176558,0.0047046167181716315,0.0038249008208822485,-0.010429956417497168,0.0024927503091341295,0.003983434478490831,0.005495063612966198,0.0034114615485776123,0.005760057842921336,0.005488203257479862,0.006412621862535888,0.005096409987825777,0.0030403190613519145,-0.057890631980694295,-0.04875064586318902,-0.056666844633381425,0.005788685500611442,-0.047178617983015446,0.0040322393666988665,0.004599393965153618,0.004599393965153618,0.005078708395964929,0.0050488429189462225,0.005964289428518545,0.006079358197689027,0.004058039133374592,0.005088554412117397,0.005701406938560773,0.004815704606453879,0.001503936964006527,-0.022814656090589205,0.005470380366065795,0.005423687217855126,0.00618945086574923
FC5,0.005765413302412485,0.0031836454760343063,0.006343217730718315,-0.020557293469328105,-0.013035372518219786,0.010406266963193269,0.00775674149497209,0.006463527039715637,0.0053184737369758065,0.004883180548717205,0.006541516640055108,0.0082963302222839,0.008025385640162587,-0.01087294743115326,0.008861470356184257,0.005917564174075727,0.007525366822253186,0.0,0.007866656640228203,0.007975817253359245,-0.005457298517747999,0.007181022035222217,0.006542666858520515,0.0015473679383364262,0.00782938716775661,0.010003480168299952,0.006643613737148964,0.00910456309478621,0.00123561271180759,0.005592461809721254,-0.02845746649800066,0.007544130391452562,0.006193732676059731,0.006247890458292771,0.008826184672411096,0.007154901258616847,0.006961946276835004,0.005847494616869976,0.006923526585898002,0.005308079573234719,-0.06541980521853359,-0.05676044053169768,-0.06469070150151827,0.007546724519752308,-0.05534976856167079,0.005744696663635221,0.007525366822253186,0.007525366822253186,0.004138625082371691,0.00871560964059839,0.004530448343507153,0.0065280789856898246,0.007113426598623895,0.00620947076735583,0.007543100180679533,0.007366637822318862,0.00653528669425089,-0.01668168604793464,0.00831596833130073,0.005241358676453729,0.008883978272148728
FC1,0.005134853195626628,0.0037417291073706853,0.006645644650291621,-0.020434301450267336,-0.012935443766683005,0.008738251075047783,0.008960454319492588,0.008136854698163361,0.0054783525237273225,0.005338324851158247,0.0067961777008988585,0.008145618753035998,0.007536964165503864,-0.011127307519450808,0.008224986760822556,0.006119665981239384,0.007919470013049481,0.0,0.007904513988452658,0.006793237702978022,-0.004960624462546232,0.007127293089551363,0.007058062547030703,0.0028151252262440963,0.00835919037643989,0.00847003702094761,0.007235029804912777,0.008595981732709075,0.001485963909051352,0.006034106003728761,-0.028158563467418116,0.00745943722173371,0.006540989975508028,0.00619046311128768,0.0074353867268855504,0.007410151194365966,0.007106007856986151,0.0055122100684625005,0.00774953029128694,0.006902210590488373,-0.06573045858148582,-0.05703234797771252,-0.06498007880017959,0.007062008042572355,-0.05561170918977364,0.005931155154717068,0.007711722446597389,0.007711722446597389,0.004840710085268326,0.008304915858515994,0.004684297038819176,0.006660600674888323,0.0077375142646110735,0.006344441310832642,0.007169046429782685,0.007871019552077264,0.005667340612697984,-0.018563232976624027,0.007345876449420495,0.005503813926362368,0.007885607663901582
C3,0.005114887531197018,0.003956396897631033,0.006652320532129369,-0.020671228181142365,-0.01294826281248073,0.008588974209867583,0.00881606037426044,0.00835109485567919,0.0052076660283097214,0.00518219719289884,0.00653250255670068,0.00788762971687847,0.007275556350642577,-0.011244472324190612,0.007964238011573907,0.006238494472832674,0.007659067475428703,0.0,0.007643058924051939,0.006527680760324731,-0.004734750044233699,0.0068632549738499695,0.007067848759669263,0.003381385876664868,0.008370104166616892,0.008098426810282187,0.007553555883133579,0.008312618228452362,0.0016188520442412156,0.006489387441815622,-0.028337445035252165,0.007839466714431113,0.006500622802263795,0.005813392915665638,0.007945115655043,0.0074193184789780615,0.007115761368206471,0.00524115920812028,0.0076255499928946455,0.007336388008126207,-0.06538578669719927,-0.056628287471589524,-0.0646100501837109,0.006797671783115027,-0.055193028811658024,0.0060003890274580515,0.0074513598844553885,0.0074513598844553885,0.005067063665529216,0.008047400396590838,0.004681868852244842,0.006556471012331093,0.008164080264141886,0.006353585217733728,0.006903094632540445,0.007746957090973329,0.006179354971872121,-0.018075495412301922,0.007082130840079209,0.00564566233169956,0.007510321899676769
T7,0.006735580563591007,0.005250622727854267,0.007239171926072929,-0.018149252421473454,-0.010543591514214709,0.0077250234158413806,0.006678959208191126,0.005284498058531212,0.008012652702703186,0.005714088988320375,0.008243876854665377,0.0073146236989750325,0.006971023302761273,-0.010494226861985772,0.007744504079391409,0.005704563154449161,0.007440738391899287,0.0,0.007511755357092988,0.007436520747358116,-0.002663822605599551,0.00786611167714728,0.00606284766841729,0.0005081058028481315,0.007415587800931959,0.007471631197744017,0.005256075492104395,0.005860847177043573,0.003898388908347179,0.005733786815037575,-0.02588044443175512,0.004998103891378543,0.007001916108606002,0.007440738391899287,0.00570558141177793,0.007350602501242875,0.00714300436991184,0.0077059767778388305,0.006324964626224271,0.004103666705707188,-0.06452001236990636,-0.05581465247119648,-0.0637423073344483,0.007658513545816125,-0.054388207329023046,0.006339793619685649,0.007440738391899287,0.007440738391899287,0.005064174405329637,0.006996173893728601,0.007211111097733428,0.007683736424243555,0.005764969071509698,0.00613386463361099,0.008381693140511607,0.007082164427303884,0.003411524792563565,-0.020033527887495482,0.007360200622574191,0.0053310879089322775,0.008073420357851038
TP9,0.005848365824512801,0.004910335013056372,0.006882624620438256,-0.019229516292946586,-0.011598779052808985,0.008409640137879773,0.006913874913507545,0.005873815544633899,0.006521781689162953,0.00819874608415531,0.007217890493587989,0.006752229888302493,0.0070193219403698074,-0.010545365389518183,0.007922683989311842,0.006307258179014867,0.007553156366737603,0.0,0.007131077231419718,0.007323343196842051,-0.003807031816710201,0.007612365821435789,0.005987614614203908,0.0008396980303437642,0.007360261048463261,0.00814254808581252,0.007503272308974323,0.0077673472282945,0.002347638711650361,0.0058425652515646095,-0.027152501076849377,0.006750959829814576,0.006227720858869483,0.007192948464706289,0.006727643213579545,0.00717367967076831,0.007528214337855963,0.0069089697222042045,0.006028178951424263,0.005078579330318032,-0.06504414863404664,-0.056276564508067006,-0.06424747867137862,0.007953299253137203,-0.05483746294502533,0.005181347549416207,0.007553156366737603,0.007553156366737603,0.004086160606492769,0.007447703663483481,0.006101740655973246,0.007152378451094014,0.006655473229131089,0.00529844342681865,0.007810293669018062,0.007913364268768977,0.004895977086813714,-0.017501240947947357,0.0070712327474776035,0.00514248866573296,0.008617522735248961
