,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0002691183498912675,0.00017050992180773009,0.00016254673824112748,0.000447968658697704,0.0003446614866266205,0.00016785552728552922,0.000208891535232264,0.00020623714071006313,0.00016520113276332835,0.00013804714248445704,0.0001870463339977979,0.00015723794919672573,0.0001870463339977979,0.004944187001032331,0.00018970072851999878,0.00023869992003333965,0.0001870463339977979,0.0,0.00016254673824112748,0.00024135431455554052,0.0003446614866266205,0.00021685471879887008,0.00021154592975446834,0.0002717727444134718,0.00016254673824112748,0.00011354754672778661,8.63935564489153e-05,0.00011089315220558574,0.00026054512126780574,0.0001327383534400553,0.000384477404459644,-3.8758816856634265e-05,0.00026054512126780574,0.00016254673824112748,5.393077712564226e-05,0.00016254673824112748,0.0001870463339977979,0.00011885633577218835,0.00018439193947559704,0.0001817375449533927,-0.0038810740538956744,-0.0037361208288209987,-0.0036381224457943187,0.00016520113276332835,-0.003569932447568711,0.000105584363161184,0.00021154592975446834,0.00021154592975446834,8.373916192671443e-05,0.0001327383534400553,0.00014335593152885878,0.00021154592975446834,0.00010292996863898313,0.00015723794919672573,0.00016785552728552922,0.0001870463339977979,0.00010823875768338487,-4.733204548009948e-05,0.0001598923437189266,0.00021154592975446834,0.00016785552728552922
Fz,-9.819801920138427e-05,0.00015437546340002842,0.00022649951677182825,0.00021136920046928645,0.00020542851058836034,0.0002294698617122913,0.00020542851058836034,0.00017841681452396285,0.00015140511845956883,0.00017841681452396285,0.00022649951677182825,0.00020245816564789382,0.00022649951677182825,0.005080431489294294,0.00019948782070743423,0.00019948782070743423,0.00022649951677182825,0.0,0.00022649951677182825,0.00019948782070743423,0.00020542851058836034,0.00022649951677182825,0.00020245816564789382,0.00011817414091401177,0.00020245816564789382,0.00020245816564789382,0.00016031615328095453,0.00020542851058836034,0.0001813871594644259,0.00025351121283622574,8.169422682776858e-05,0.00016031615328095453,0.00017841681452396285,0.00022649951677182825,0.00031347529484594336,0.0002294698617122913,0.00022649951677182825,0.00013033411227609745,0.0001754464695834998,0.0001813871594644259,-0.004034112872568737,-0.0038955268641058336,-0.003799361459610101,0.0001754464695834998,-0.0037331780961192256,0.0002294698617122913,0.00022649951677182825,0.00022649951677182825,0.00015734580834049494,0.00022649951677182825,0.00013033411227609745,0.00017841681452396285,0.00023244020665275436,0.00017841681452396285,0.00017841681452396285,0.00022649951677182825,0.00025945190271715185,3.658186952036277e-05,0.0001273637673356344,0.00020245816564789382,0.00017841681452396285
F3,-8.671853858979728e-05,0.00018050118958292186,0.00019571769580523438,0.0003094392170206982,0.00030356638409556255,0.00020159052873037,0.00021680703495267906,0.00018984486288009875,0.00015060260104777373,0.00019571769580523438,0.00021974345141525034,0.00016581910727008625,0.00021974345141525034,0.005033404545416439,0.00022267986787781469,0.00024670562348783065,0.00021974345141525034,0.0,0.00019571769580523438,0.00027366779556041443,0.00030356638409556255,0.00027366779556041443,0.00021974345141525034,0.00015353901751034155,0.00017169194019522188,0.00014766618458520592,0.00014766618458520592,0.0001687555237326506,0.00021974345141525034,0.00019278127934266656,0.00015540658615397634,5.156316214515247e-05,0.00024376920702526284,0.00019571769580523438,0.00030062996763299474,0.00017169194019522188,0.00021974345141525034,0.00012951326190032905,0.00019278127934266656,0.00021680703495267906,-0.004000790667542222,-0.0038619745428978038,-0.0037658715204577486,0.00017462835665778623,-0.0036996670865528433,0.0001687555237326506,0.00021974345141525034,0.00021974345141525034,7.265250129259368e-05,0.00016581910727008625,0.00012951326190032905,0.00019571769580523438,0.00019571769580523438,0.00016581910727008625,0.0001775647731203575,0.00021974345141525034,0.00022267986787781469,-2.4519368966396254e-05,9.667825690260964e-05,0.00021974345141525034,0.0001775647731203575
F7,0.00015155687341494167,3.126082675812894e-05,0.00015755344710124963,0.00019964339194623523,0.00012146007594257546,0.00010944414276179218,0.00025979141527464333,0.0002838460674443738,8.237981084482579e-05,0.00010944414276179218,0.0001816080992709801,0.00025979141527464333,0.0001816080992709801,0.004951861308478238,0.00013048911518428324,0.00017859841952374417,0.0001816080992709801,0.0,0.00015755344710124963,0.00010041510352008093,0.00012146007594257546,0.00013048911518428324,0.00020566275144071056,0.0003439940907727784,0.00015755344710124963,0.00010944414276179218,0.00014252783417323042,0.00016357280659572496,0.0002567817355274074,0.00026280109502187926,7.038666347220987e-05,9.441852983377297e-05,0.00022971740361044102,0.00015755344710124963,0.00032294911835028736,0.0002116821109351824,0.00020867243118794648,7.2061745883984785e-06,0.00023272708335767694,0.00026280109502187926,-0.0038050118710545033,-0.003666726103338765,-0.0035705074946598466,0.00010643446301455625,-0.0035043628976451306,0.00026280109502187926,0.00020566275144071056,0.00020566275144071056,0.00016658248634296088,0.00023573676310491287,7.2061745883984785e-06,0.00020566275144071056,0.0003139200791085761,0.00023573676310491287,8.237981084482579e-05,0.00020867243118794648,0.0002447658023466241,9.446410145010423e-05,0.00016056312684848903,0.00020566275144071056,8.237981084482579e-05
FT9,5.9611236287296365e-05,3.869761729297094e-05,0.0001617361787315738,0.00026375221971005475,0.00020975653936448208,0.00014071365827145188,0.00026375221971005475,0.0002877624000265089,6.270779760942508e-05,0.00011371581809866554,0.00018574635904802794,0.00026375221971005475,0.00018574635904802794,0.0049959688307410375,0.00013473833855878747,0.00018275869919169574,0.00018574635904802794,0.0,0.0001617361787315738,0.00013175067870245527,0.00020975653936448208,0.0001617361787315738,0.00020975653936448208,0.00027570285913538356,0.00013772599841511968,0.00011371581809866554,0.0001466889779841163,0.00016771149844423822,0.00026076455985372254,0.00026673987956638695,0.00011051035531073686,9.866861735120802e-05,0.0002337667196809362,0.0001617361787315738,0.00032671087962462403,0.00019172167876069235,0.00021274419922081428,4.1685277149303146e-05,0.0002367543795372684,0.00026673987956638695,-0.003868067922570228,-0.0037298732589183693,-0.0036338325376525527,8.671797792587921e-05,-0.0035677773164158547,0.00024272969924993282,0.00020975653936448208,0.00020975653936448208,0.0001466889779841163,0.00023974203939360061,4.1685277149303146e-05,0.00018574635904802794,0.0002937377197391733,0.00023974203939360061,8.970563778221141e-05,0.00021274419922081428,0.0002487050189625972,5.043045378670327e-05,0.00014071365827145188,0.00020975653936448208,8.970563778221141e-05
FC5,-9.447912751039261e-05,0.0001909680489372706,0.00020612519066249418,0.00027194626579693515,0.0002660284671829362,0.00021204298927649315,0.00018209135101627041,0.00018209135101627041,0.00016101641067704786,0.00020612519066249418,0.00020612519066249418,0.00018209135101627041,0.00020612519066249418,0.005056230193247408,0.0002331179296157157,0.0002331179296157157,0.00020612519066249418,0.0,0.00020612519066249418,0.0002601106685689372,0.0002660284671829362,0.0002841445082151575,0.00018209135101627041,0.00014585926895182427,0.0001580575113700501,0.0001580575113700501,0.00016101641067704786,0.00020612519066249418,0.0001580575113700501,0.0002331179296157157,0.00011814123961815387,8.891489173838349e-05,0.00018209135101627041,0.00020612519066249418,0.0003410888854286018,0.0001580575113700501,0.00020612519066249418,0.0001399414703378253,0.00018209135101627041,0.00020908408996949193,-0.004006687006040597,-0.003868039121587041,-0.0037719037630021546,0.00018505025032327163,-0.0037057200426774874,0.00020908408996949193,0.00020612519066249418,0.00020612519066249418,0.00011294873138460379,0.00020612519066249418,0.0001399414703378253,0.0001580575113700501,0.00021204298927649315,0.00018209135101627041,0.00018800914963026938,0.00020612519066249418,0.00028710340752215874,1.6088082419266764e-05,0.00010998983207760604,0.00018209135101627041,0.00018800914963026938
FC1,-5.696529332686884e-05,0.00017141009401061558,0.00018657453228874965,0.0003727635665752224,0.00034277728267865376,0.00019250327053612487,0.00023172525446344544,0.00022876088533975783,0.0001414238101140504,0.00018657453228874965,0.00021063207793793962,0.00018064579404137096,0.00021063207793793962,0.005015722308494212,0.0002135964470616307,0.0002617115383600141,0.00021063207793793962,0.0,0.00018657453228874965,0.0002646759074837017,0.00034277728267865376,0.0002646759074837017,0.00023468962358713305,0.00018361016316505857,0.00016251698663955622,0.00013845944099036278,0.00013549507186667517,0.0001595526175158686,0.0002828047148855199,0.00015658824839217753,0.00021883999998962428,-1.1814571152173048e-05,0.0002828047148855199,0.00018657453228874965,0.00021063207793793962,0.00016251698663955622,0.00021063207793793962,0.00012033063358854457,0.000207667708814252,0.00022876088533975783,-0.003972654425524965,-0.003833895297217494,-0.0037376651146207238,0.00016548135576324383,-0.0036714212159205187,0.00010550878797010652,0.00023468962358713305,0.00023468962358713305,3.630052014621382e-05,0.00015658824839217753,0.00012033063358854457,0.00021063207793793962,0.00012956633361929648,0.00018064579404137096,0.00016844572488693144,0.00021063207793793962,0.00018361016316505857,-6.65435860173133e-05,0.00011143752621748174,0.00023468962358713305,0.00016844572488693144
C3,-5.904517927337455e-05,0.000172243209970082,0.00018740884148714734,0.0003976067426141698,0.00034357605318257115,0.00019333369808651607,0.00023255224601969465,0.00022958981772001202,0.00014226543695460003,0.00018740884148714734,0.00021146175790326405,0.00018148398488777862,0.00021146175790326405,0.005014940801468439,0.00021442418620294668,0.0002625300190351766,0.00021146175790326405,0.0,0.00018740884148714734,0.0002654924473348627,0.00034357605318257115,0.0002654924473348627,0.00023551467431937728,0.00018148398488777862,0.0001633559250710341,0.0001393030086549174,0.00013634058035523478,0.000160393496771348,0.0002836205071516107,0.00015743106847166538,0.0002436949791811277,-1.093934644114461e-05,0.0002836205071516107,0.00018740884148714734,0.00018444641318746471,0.0001633559250710341,0.00021146175790326405,0.00012117494883816943,0.00020849932960357795,0.00022958981772001202,-0.003974183662237169,-0.003835437530321192,-0.0037392258646567304,0.00016631835337071674,-0.003672991972007749,0.00010636280733975281,0.00023551467431937728,0.00023551467431937728,3.71664863910888e-05,0.00015743106847166538,0.00012117494883816943,0.00021146175790326405,0.00010340037904007018,0.00018148398488777862,0.00016928078167039937,0.00021146175790326405,0.00018444641318746471,-9.26923606258366e-05,0.00011228766393911807,0.00023551467431937728,0.00016928078167039937
T7,-9.126850704440498e-05,0.00021787287438488137,0.0001850281433876666,0.0003227377710284772,0.00031684576495175434,0.00019092014946439292,0.0001879741464260315,0.00016102142150553958,0.0001879741464260315,0.00013701469962341256,0.00020903486526979362,0.0001850281433876666,0.00020903486526979362,0.005099828900828149,0.00021198086830815852,0.00023598759019028553,0.00020903486526979362,0.0,0.0001850281433876666,0.000262940315110774,0.00031684576495175434,0.00023893359322864696,0.0001850281433876666,0.00010078526801261117,0.00020903486526979362,0.00016102142150553958,0.00011889998381801187,0.00016396742454390448,0.00016396742454390448,0.00023598759019028553,0.00016898203547017349,0.00011889998381801187,0.00016102142150553958,0.00020903486526979362,0.00027177832422586173,0.00023598759019028553,0.00020903486526979362,0.0001669134275822659,0.00015807541846717815,0.00016396742454390448,-0.004048490161796,-0.003909903139004736,-0.0038138762514762278,0.00021198086830815852,-0.0037477480919065713,0.00023598759019028553,0.00020903486526979362,0.00020903486526979362,0.00016396742454390448,0.00020903486526979362,0.0001669134275822659,0.0001850281433876666,0.00023893359322864696,0.00016102142150553958,0.00021492687134651994,0.00020903486526979362,0.00021787287438488137,-4.9570237814419715e-06,0.00011006197470292411,0.0001850281433876666,0.00021492687134651994
TP9,-7.716607398567873e-05,0.0001905279228341314,0.00020593413651527961,0.00029548762152660155,0.0002897096423308855,0.00021171211571099913,0.00020304514691741812,0.00017608297484483781,0.0001606767611636896,0.00020593413651527961,0.00020593413651527961,0.00015200979237011553,0.00020593413651527961,0.005026452461101745,0.00023289630858785992,0.00023289630858785992,0.00020593413651527961,0.0,0.00020593413651527961,0.0002598584806604437,0.0002897096423308855,0.000283931663135166,0.00020593413651527961,0.00018763893323627337,0.00015778777156583504,0.00015778777156583504,0.00020593413651527961,0.00017897196444269584,0.00020593413651527961,0.00017897196444269584,0.00014045902650098446,6.149504166694242e-05,0.0002300073189900019,0.00020593413651527961,0.0003108938352077463,0.00015778777156583504,0.00020593413651527961,0.0001394925682868288,0.00017897196444269584,0.00022711832939214388,-0.0039827684589527155,-0.003843146077608243,-0.0037468533477093505,0.00018474994363841535,-0.003680411779480898,0.00015489878196797355,0.00020593413651527961,0.00020593413651527961,5.860605206908093e-05,0.00015200979237011553,0.0001394925682868288,0.00018186095404055733,0.00018186095404055733,0.00015200979237011553,0.00018763893323627337,0.00020593413651527961,0.0002569694910625822,8.537155735933999e-06,8.267923454380322e-05,0.00020593413651527961,0.00018763893323627337
