,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08130530973451328,0.0,0.016592920353982302,0.014933628318584071,0.0,0.0,0.018805309734513276,0.01825221238938053,0.046460176991150445,0.0,0.020464601769911505,0.030973451327433628,0.02820796460176991,0.030973451327433628,0.0,0.024336283185840708,0.0,0.012721238938053098,0.02820796460176991,0.024889380530973452,0.017699115044247787,0.028761061946902654,0.014933628318584071,0.011615044247787611,0.013827433628318585,0.03816371681415929,0.007743362831858407,0.0,0.019358407079646017,0.019358407079646017,0.024336283185840708,0.04480088495575221,0.0,0.01327433628318584,0.017146017699115043,0.012721238938053098,0.032079646017699116,0.0,0.01825221238938053,0.029867256637168143,0.03152654867256637,0.0,0.0,0.0,0.0,0.0,0.008296460176991151,0.00995575221238938,0.0011061946902654867,0.0,0.0,0.01327433628318584,0.03152654867256637,0.01327433628318584,0.0,0.01327433628318584,0.0,0.017699115044247787,0.0293141592920354,0.02267699115044248,0.04314159292035398,0.0,0.0038716814159292035
Fz,0.0,0.1360824742268041,0.0,0.0,0.0,0.0,0.07628865979381444,0.0,0.061855670103092786,0.0,0.0,0.049484536082474224,0.049484536082474224,0.008247422680412371,0.0,0.0,0.05979381443298969,0.0,0.05979381443298969,0.0,0.0,0.0,0.05154639175257732,0.04742268041237113,0.05567010309278351,0.0,0.0,0.05154639175257732,0.041237113402061855,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.04329896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0,0.02268041237113402,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.020229265003371546,0.0,0.10182063385030343,0.0020229265003371545,0.0013486176668914363,0.020903573836817263,0.030343897505057317,0.04383007417397168,0.019554956169925825,0.012137559002022926,0.020229265003371546,0.023600809170600135,0.0,0.029669588671611596,0.01078894133513149,0.016857720836142953,0.0,0.013486176668914362,0.033715441672285906,0.0,0.018880647336480108,0.05124747134187458,0.03506405933917734,0.011463250168577209,0.037086985839514496,0.015509103169251517,0.0,0.0,0.037086985839514496,0.020229265003371546,0.006068779501011463,0.019554956169925825,0.02157788267026298,0.0,0.012137559002022926,0.0,0.0,0.01820633850303439,0.026298044504383007,0.012811867835468645,0.01078894133513149,0.01753202966958867,0.016183412002697236,0.008766014834794335,0.0,0.0,0.015509103169251517,0.01753202966958867,0.0,0.011463250168577209,0.0,0.024949426837491573,0.020229265003371546,0.007417397167902899,0.0,0.0,0.023600809170600135,0.0,0.016857720836142953,0.03236682400539447,0.020229265003371546,0.012811867835468645,0.0
F7,0.010841121495327103,0.0,0.0011214953271028037,0.06953271028037383,0.019813084112149534,0.020934579439252338,0.008598130841121496,0.007850467289719627,0.001869158878504673,0.025046728971962615,0.0,0.0011214953271028037,0.0011214953271028037,0.034766355140186916,0.00822429906542056,0.027663551401869158,0.0,0.020934579439252338,0.02280373831775701,0.041121495327102804,0.0,0.0014953271028037382,0.020560747663551402,0.008598130841121496,0.0,0.0011214953271028037,0.03177570093457944,0.020934579439252338,0.008598130841121496,0.01644859813084112,0.0,0.00037383177570093456,0.0,0.023177570093457944,0.011962616822429906,0.037383177570093455,0.030654205607476635,0.0,0.03327102803738318,0.006355140186915888,0.034392523364485984,0.020934579439252338,0.004485981308411215,0.01794392523364486,0.020560747663551402,0.002616822429906542,0.0,0.019813084112149534,0.005607476635514018,0.020934579439252338,0.01644859813084112,0.0007476635514018691,0.037757009345794394,0.0497196261682243,0.00822429906542056,0.03663551401869159,0.020186915887850466,0.00897196261682243,0.03551401869158879,0.025794392523364486,0.02280373831775701,0.0,0.013831775700934579
FT9,0.0,0.0,0.0006818956699624957,0.018411183088987385,0.06307534947153086,0.028980565973406067,0.01909307875894988,0.023184452778724857,0.0,0.029662461643368564,0.0,0.006137061029662462,0.007500852369587453,0.013978861234231163,0.03443573133310603,0.02727582679849983,0.007500852369587453,0.021820661438799863,0.019774974428912375,0.03170814865325605,0.009205591544493692,0.0,0.016706443914081145,0.028298670303443574,0.0,0.006137061029662462,0.03614047050801227,0.022843504943743608,0.021479713603818614,0.008864643709512444,0.0,0.0,0.0,0.0064780088646437094,0.0,0.00954653937947494,0.015001704739174906,0.0,0.02113876576883737,0.02113876576883737,0.01125127855438118,0.030003409478349813,0.011592226389362428,0.026252983293556086,0.03034435731333106,0.010910330719399931,0.005455165359699966,0.027957722468462325,0.009887487214456188,0.03341288782816229,0.028980565973406067,0.005114217524718718,0.019774974428912375,0.029321513808387316,0.007500852369587453,0.01125127855438118,0.028639618138424822,0.015683600409137403,0.023184452778724857,0.02216160927378111,0.010569382884418685,0.007500852369587453,0.017047391749062394
FC5,0.0,0.0,0.009093414163681455,0.015155690272802424,0.02369798842656379,0.05786718104160926,0.021217966381923394,0.03361807660512538,0.0,0.03720033066960595,0.004960044089280794,0.010195646183521631,0.0,0.020115734362083217,0.02838247451088454,0.032515844585285204,0.0,0.03444475062000551,0.009644530173601543,0.011022320198401764,0.014604574262882336,0.011573436208321852,0.024800220446403967,0.029760264535684762,0.004133370074400662,0.0,0.029760264535684762,0.03802700468448608,0.023422430421603746,0.01350234224304216,0.0019289060347203086,0.0,0.006613392119041058,0.012951226233122072,0.008817856158721412,0.02232019840176357,0.0016533480297602646,0.004408928079360706,0.0093689721686415,0.005511160099200882,0.004133370074400662,0.03720033066960595,0.0,0.03664921465968586,0.03527142463488565,0.008817856158721412,0.0,0.02838247451088454,0.00606227610912097,0.04546707081840728,0.02617801047120419,0.004960044089280794,0.03031138054560485,0.027280242491044365,0.0,0.01680903830256269,0.014604574262882336,0.0,0.031138054560484983,0.030586938550564893,0.0,0.0038578120694406173,0.0
FC1,0.009635651912074676,0.011743450767841012,0.012947907256850346,0.006925624811803674,0.01746461909063535,0.023788015657934355,0.06233062330623306,0.02830472749171936,0.012646793134598013,0.015657934357121348,0.01656127672387835,0.007226738934056007,0.006022282445046673,0.029509183980728697,0.01656127672387835,0.02830472749171936,0.007226738934056007,0.03523035230352303,0.031918096958747366,0.015657934357121348,0.022884673291177358,0.004516711833785004,0.025895814513700693,0.039144835892803376,0.01084010840108401,0.0057211683227943394,0.017163504968383016,0.028605841613971696,0.04607046070460705,0.024390243902439025,0.003914483589280337,0.008431195423065342,0.0,0.004817825956037338,0.0036133694670280035,0.006925624811803674,0.005420054200542005,0.004516711833785004,0.02077687443541102,0.006022282445046673,0.006022282445046673,0.021981330924420357,0.0,0.02499247214694369,0.020475760313158686,0.015657934357121348,0.0036133694670280035,0.02649804275820536,0.0,0.01746461909063535,0.019572417946401688,0.011141222523336344,0.031616982836495035,0.012345679012345678,0.00030111412225233364,0.00993676603432701,0.010538994278831678,0.009635651912074676,0.025895814513700693,0.02830472749171936,0.016260162601626018,0.002408912978018669,0.0
C3,0.009139150943396226,0.0,0.01857311320754717,0.006485849056603774,0.020047169811320754,0.0347877358490566,0.02741745283018868,0.07193396226415094,0.008549528301886792,0.024764150943396228,0.015625,0.012971698113207548,0.0,0.01945754716981132,0.02830188679245283,0.024764150943396228,0.0,0.02564858490566038,0.017099056603773585,0.008549528301886792,0.025943396226415096,0.01474056603773585,0.021816037735849055,0.036851415094339625,0.00589622641509434,0.0,0.014445754716981132,0.02240566037735849,0.03125,0.02358490566037736,0.010318396226415094,0.007959905660377358,0.008549528301886792,0.012382075471698114,0.0,0.012382075471698114,0.001768867924528302,0.008254716981132075,0.01650943396226415,0.004127358490566038,0.0026533018867924527,0.027122641509433963,0.0,0.02535377358490566,0.018278301886792452,0.007959905660377358,0.0,0.022110849056603772,0.012382075471698114,0.028596698113207548,0.017099056603773585,0.015035377358490566,0.03125,0.017099056603773585,0.0,0.017099056603773585,0.01061320754716981,0.014150943396226415,0.03331367924528302,0.029775943396226415,0.010318396226415094,0.005601415094339622,0.000884433962264151
T7,0.04495556717198118,0.015159435441714584,0.014113957135389441,0.0020909566126502874,0.0,0.0,0.02195504443282802,0.015682174594877155,0.10507056978567694,0.0,0.02300052273915316,0.037114479874542604,0.03397804495556717,0.015682174594877155,0.0,0.013068478829064296,0.026136957658128592,0.01150026136957658,0.015682174594877155,0.012545739675901725,0.015682174594877155,0.015159435441714584,0.014113957135389441,0.009932043910088865,0.020909566126502875,0.01620491374803973,0.0,0.0,0.015682174594877155,0.015682174594877155,0.04286461055933089,0.07527443805541036,0.014636696288552013,0.0,0.03136434918975431,0.004704652378463147,0.023523261892315735,0.0,0.02300052273915316,0.01620491374803973,0.014113957135389441,0.0,0.0,0.0,0.0,0.005227391531625719,0.03554626241505489,0.009409304756926294,0.015682174594877155,0.0,0.0,0.03920543648719289,0.015682174594877155,0.0,0.0,0.0,0.009932043910088865,0.03188708834291688,0.014113957135389441,0.012023000522739153,0.030318870883429168,0.0,0.004181913225300575
TP9,0.0,0.0,0.00639386189258312,0.022058823529411766,0.027813299232736573,0.04315856777493606,0.016624040920716114,0.027493606138107418,0.0,0.053388746803069057,0.0,0.0,0.0,0.02014066496163683,0.0239769820971867,0.024616368286445013,0.0,0.026854219948849106,0.018222506393861894,0.018861892583120203,0.018861892583120203,0.0,0.017263427109974423,0.027813299232736573,0.0,0.0,0.028132992327365727,0.03644501278772379,0.017902813299232736,0.01694373401534527,0.0,0.0,0.009910485933503837,0.0159846547314578,0.008312020460358057,0.017263427109974423,0.006074168797953964,0.0,0.016304347826086956,0.00639386189258312,0.012468030690537084,0.02717391304347826,0.0038363171355498722,0.04060102301790281,0.03356777493606138,0.009910485933503837,0.0,0.026214833759590793,0.0038363171355498722,0.04219948849104859,0.026854219948849106,0.007352941176470588,0.03388746803069054,0.03484654731457801,0.0,0.021739130434782608,0.023017902813299233,0.005115089514066497,0.03037084398976982,0.027813299232736573,0.007352941176470588,0.0,0.008631713554987212
