,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10969637610186092,0.007835455435847209,0.031341821743388835,0.012732615083251714,0.0,0.0,0.0,0.029382957884427033,0.0,0.0,0.030362389813907934,0.0,0.010773751224289911,0.0,0.06562193927522038,0.0,0.0,0.0,0.0,0.0,0.01762977473065622,0.05778648383937316,0.024485798237022526,0.02840352595494613,0.0,0.0,0.013712047012732615,0.031341821743388835,0.012732615083251714,0.0,0.0,0.009794319294809012,0.0,0.012732615083251714,0.0,0.0,0.0,0.030362389813907934,0.0019588638589618022,0.005876591576885406,0.0,0.030362389813907934,0.05484818805093046,0.06268364348677767,0.0,0.04211557296767875,0.05190989226248776,0.00881488736532811,0.01860920666013712,0.02056807051909892,0.03819784524975514,0.0,0.02742409402546523,0.019588638589618023,0.0,0.0,0.01665034280117532,0.0,0.0,0.06072477962781587,0.002938295788442703,0.0,0.0
Fz,0.011750881316098707,0.11633372502937721,0.0,0.0,0.0,0.045828437132784956,0.021151586368977675,0.04230317273795535,0.0282021151586369,0.0,0.06345475910693302,0.021151586368977675,0.021151586368977675,0.0199764982373678,0.03172737955346651,0.0,0.0,0.04230317273795535,0.0,0.0011750881316098707,0.004700352526439483,0.004700352526439483,0.007050528789659225,0.0282021151586369,0.008225616921269096,0.0399529964747356,0.0,0.03760282021151586,0.021151586368977675,0.021151586368977675,0.0,0.008225616921269096,0.0,0.0,0.0,0.0,0.0,0.004700352526439483,0.023501762632197415,0.0,0.0,0.004700352526439483,0.03407755581668625,0.004700352526439483,0.0,0.010575793184488837,0.007050528789659225,0.04700352526439483,0.004700352526439483,0.004700352526439483,0.0282021151586369,0.0,0.004700352526439483,0.004700352526439483,0.021151586368977675,0.0,0.004700352526439483,0.07168037602820211,0.038777908343125736,0.011750881316098707,0.021151586368977675,0.0,0.0
F3,0.033261802575107295,0.0,0.09656652360515021,0.02682403433476395,0.02682403433476395,0.008583690987124463,0.027896995708154508,0.012875536480686695,0.0,0.0,0.0,0.018240343347639486,0.034334763948497854,0.027896995708154508,0.012875536480686695,0.002145922746781116,0.0,0.0,0.022532188841201718,0.027896995708154508,0.0,0.034334763948497854,0.03969957081545064,0.0075107296137339056,0.02682403433476395,0.008583690987124463,0.015021459227467811,0.03648068669527897,0.0,0.0,0.0,0.02682403433476395,0.0,0.02682403433476395,0.019313304721030045,0.0,0.05472103004291846,0.0075107296137339056,0.0,0.006437768240343348,0.04935622317596566,0.0,0.03969957081545064,0.03862660944206009,0.027896995708154508,0.012875536480686695,0.0,0.02682403433476395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218884120171674,0.0,0.02682403433476395,0.03648068669527897,0.0,0.02682403433476395,0.022532188841201718
F7,0.020066889632107024,0.0,0.04013377926421405,0.07859531772575251,0.05518394648829431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357859531772576,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.05518394648829431,0.026755852842809364,0.05518394648829431,0.0,0.0,0.0,0.026755852842809364,0.0,0.0,0.07190635451505016,0.0,0.07190635451505016,0.030100334448160536,0.0,0.05518394648829431,0.011705685618729096,0.0,0.0,0.05518394648829431,0.0,0.0,0.021739130434782608,0.0,0.0,0.026755852842809364,0.05518394648829431,0.0,0.0,0.0,0.0,0.02508361204013378,0.0,0.0,0.0,0.0016722408026755853,0.0,0.05518394648829431,0.0,0.005016722408026756,0.043478260869565216,0.03511705685618729
FT9,0.0,0.0,0.02434077079107505,0.032454361054766734,0.08012170385395538,0.0,0.035496957403651115,0.0,0.0,0.03955375253549696,0.0,0.0,0.04158215010141988,0.018255578093306288,0.0,0.04259634888438134,0.0,0.0,0.0,0.0,0.03955375253549696,0.0,0.035496957403651115,0.0,0.04158215010141988,0.0,0.013184584178498986,0.0,0.0,0.0,0.04056795131845842,0.04158215010141988,0.04056795131845842,0.02738336713995943,0.018255578093306288,0.04056795131845842,0.04158215010141988,0.007099391480730223,0.0,0.0,0.04158215010141988,0.0,0.0,0.0,0.0,0.0,0.0,0.04158215010141988,0.03955375253549696,0.038539553752535496,0.0,0.0,0.0,0.03955375253549696,0.0,0.0,0.0010141987829614604,0.0,0.035496957403651115,0.013184584178498986,0.0,0.02636916835699797,0.02129817444219067
FC5,0.0,0.06735751295336788,0.015544041450777202,0.0,0.0,0.11053540587219343,0.015544041450777202,0.07081174438687392,0.013816925734024179,0.0,0.06735751295336788,0.015544041450777202,0.04317789291882556,0.02936096718480138,0.02936096718480138,0.0,0.0,0.013816925734024179,0.015544041450777202,0.017271157167530225,0.0,0.0,0.015544041450777202,0.0,0.0,0.10362694300518134,0.0,0.0846286701208981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777202,0.0,0.013816925734024179,0.0,0.015544041450777202,0.0,0.04317789291882556,0.0,0.015544041450777202,0.0051813471502590676,0.0,0.06044905008635579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034542314335060447,0.07772020725388601,0.013816925734024179,0.0069084628670120895,0.0,0.0,0.0
FC1,0.0,0.018065887353878853,0.026567481402763018,0.0,0.03825717321997875,0.008501594048884165,0.08926673751328375,0.0,0.0,0.03825717321997875,0.022316684378320937,0.04250797024442083,0.007438894792773645,0.048884165781083955,0.0,0.03825717321997875,0.0,0.0,0.022316684378320937,0.02975557917109458,0.03825717321997875,0.0,0.012752391073326248,0.024442082890541977,0.007438894792773645,0.008501594048884165,0.01381509032943677,0.0,0.023379383634431455,0.024442082890541977,0.03825717321997875,0.007438894792773645,0.03825717321997875,0.0,0.0,0.03825717321997875,0.02975557917109458,0.0,0.0,0.0,0.022316684378320937,0.0,0.0,0.0,0.02975557917109458,0.0021253985122210413,0.0,0.006376195536663124,0.03825717321997875,0.03825717321997875,0.024442082890541977,0.0,0.0,0.03825717321997875,0.024442082890541977,0.0,0.0021253985122210413,0.0,0.0,0.01381509032943677,0.024442082890541977,0.0,0.0
C3,0.03855421686746988,0.04096385542168675,0.01566265060240964,0.0,0.0,0.05060240963855422,0.0,0.0855421686746988,0.0,0.0,0.06987951807228916,0.0,0.021686746987951807,0.0,0.05783132530120482,0.0,0.0,0.0,0.0,0.0012048192771084338,0.021686746987951807,0.03855421686746988,0.0,0.008433734939759036,0.0,0.05060240963855422,0.01566265060240964,0.06626506024096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02289156626506024,0.0,0.007228915662650603,0.0,0.02289156626506024,0.06867469879518072,0.03855421686746988,0.0,0.04096385542168675,0.0,0.043373493975903614,0.02289156626506024,0.02289156626506024,0.0,0.0,0.018072289156626505,0.02289156626506024,0.0,0.0,0.020481927710843374,0.04457831325301205,0.0,0.020481927710843374,0.0,0.0,0.0
T7,0.0,0.14124293785310735,0.0,0.0,0.0,0.03954802259887006,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.0,0.096045197740113,0.0,0.0,0.0,0.14124293785310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14124293785310735,0.14124293785310735,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.06230031948881789,0.0,0.05591054313099041,0.0,0.0,0.09744408945686901,0.0,0.0,0.0,0.02875399361022364,0.0,0.10063897763578275,0.036741214057507986,0.020766773162939296,0.0,0.0,0.06230031948881789,0.0,0.0,0.0,0.0,0.0,0.020766773162939296,0.0,0.0,0.0,0.06389776357827476,0.0,0.06389776357827476,0.0,0.0,0.06389776357827476,0.01597444089456869,0.01757188498402556,0.036741214057507986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009584664536741214,0.06230031948881789,0.06070287539936102,0.0,0.036741214057507986,0.0,0.06230031948881789,0.0,0.0,0.0,0.0,0.0,0.020766773162939296,0.0,0.0,0.0
CP5,0.02904162633107454,0.049370764762826716,0.0,0.0,0.0,0.03872216844143272,0.021297192642787996,0.05614714424007745,0.0,0.0,0.10164569215876089,0.021297192642787996,0.017424975798644726,0.0,0.05227492739593417,0.0,0.0,0.0,0.0,0.000968054211035818,0.017424975798644726,0.026137463697967087,0.0,0.021297192642787996,0.006776379477250726,0.03872216844143272,0.0,0.03872216844143272,0.021297192642787996,0.021297192642787996,0.0,0.006776379477250726,0.0,0.0,0.0,0.0,0.0,0.03969022265246854,0.0,0.0,0.0,0.03581800580832527,0.04743465634075508,0.018393030009680542,0.0,0.044530493707647625,0.0,0.03484995159728945,0.018393030009680542,0.02032913843175218,0.021297192642787996,0.0,0.01452081316553727,0.01936108422071636,0.021297192642787996,0.0,0.016456921587608905,0.03581800580832527,0.0,0.003872216844143272,0.021297192642787996,0.0,0.0
CP1,0.0,0.02193548387096774,0.023225806451612905,0.0,0.0,0.01032258064516129,0.05161290322580645,0.0,0.0,0.0,0.027096774193548386,0.13032258064516128,0.00903225806451613,0.023225806451612905,0.0,0.0,0.0,0.0,0.023225806451612905,0.023225806451612905,0.0,0.0,0.04774193548387097,0.02967741935483871,0.00903225806451613,0.01032258064516129,0.0,0.0,0.02838709677419355,0.0567741935483871,0.0,0.03612903225806452,0.0,0.0,0.0,0.0,0.023225806451612905,0.0,0.0,0.05290322580645161,0.023225806451612905,0.0,0.0,0.0,0.023225806451612905,0.0025806451612903226,0.0,0.03225806451612903,0.0,0.0,0.04516129032258064,0.0,0.0,0.0,0.03612903225806452,0.05419354838709677,0.024516129032258065,0.03870967741935484,0.0,0.0,0.08258064516129032,0.0,0.0
Pz,0.010554089709762533,0.016710642040457344,0.028144239226033423,0.03869832893579595,0.03518029903254178,0.023746701846965697,0.007036059806508356,0.016710642040457344,0.0,0.0,0.016710642040457344,0.007036059806508356,0.08883025505716799,0.025505716798592787,0.014951627088830254,0.001759014951627089,0.0,0.0,0.007036059806508356,0.019349164467897976,0.0,0.0,0.03781882145998241,0.010554089709762533,0.0395778364116095,0.023746701846965697,0.0,0.016710642040457344,0.010554089709762533,0.012313104661389622,0.0,0.04661389621811785,0.0,0.03430079155672823,0.0158311345646438,0.0,0.04309586631486367,0.006156552330694811,0.0,0.0,0.04573438874230431,0.0,0.016710642040457344,0.010554089709762533,0.007036059806508356,0.002638522427440633,0.022867194371152155,0.047493403693931395,0.0,0.0,0.006156552330694811,0.0,0.02990325417766051,0.0,0.019349164467897976,0.019349164467897976,0.002638522427440633,0.016710642040457344,0.030782761653474055,0.003518029903254178,0.02198768689533861,0.022867194371152155,0.018469656992084433
P3,0.0,0.02066590126291619,0.02870264064293915,0.0,0.021814006888633754,0.01722158438576349,0.05281285878300804,0.0,0.02066590126291619,0.021814006888633754,0.0,0.01951779563719862,0.03214695752009185,0.10562571756601608,0.0,0.021814006888633754,0.0,0.02066590126291619,0.024110218140068886,0.0574052812858783,0.021814006888633754,0.0,0.013777267508610792,0.0,0.0,0.011481056257175661,0.014925373134328358,0.0,0.0,0.016073478760045924,0.021814006888633754,0.0,0.021814006888633754,0.0,0.0,0.021814006888633754,0.03788748564867968,0.0,0.02066590126291619,0.0,0.024110218140068886,0.0,0.0,0.0,0.04247990815154994,0.0,0.016073478760045924,0.01722158438576349,0.021814006888633754,0.021814006888633754,0.008036739380022962,0.0,0.02525832376578645,0.021814006888633754,0.02525832376578645,0.02525832376578645,0.002296211251435132,0.02066590126291619,0.02066590126291619,0.014925373134328358,0.02525832376578645,0.0,0.0
P7,0.07150368033648791,0.027339642481598318,0.013669821240799159,0.0,0.0,0.01892744479495268,0.0,0.050473186119873815,0.0,0.0,0.058885383806519455,0.0,0.01892744479495268,0.0,0.0946372239747634,0.0,0.0,0.0,0.0,0.0010515247108307045,0.01892744479495268,0.04206098843322818,0.026288117770767613,0.016824395373291272,0.0,0.01892744479495268,0.013669821240799159,0.03259726603575184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995793901156677,0.002103049421661409,0.006309148264984227,0.0,0.03890641430073607,0.05783385909568875,0.033648790746582544,0.0,0.05573080967402734,0.026288117770767613,0.028391167192429023,0.019978969505783387,0.022082018927444796,0.026288117770767613,0.0,0.015772870662460567,0.02103049421661409,0.0,0.0,0.017875920084121977,0.01892744479495268,0.0,0.04416403785488959,0.0,0.0,0.0
O1,0.0,0.0,0.0043541364296081275,0.0043541364296081275,0.06095791001451379,0.0,0.05079825834542816,0.0,0.0,0.08853410740203194,0.0,0.0,0.0043541364296081275,0.026124818577648767,0.0,0.09869375907111756,0.033381712626995644,0.018867924528301886,0.0,0.0,0.05660377358490566,0.0,0.0043541364296081275,0.0,0.0043541364296081275,0.0,0.018867924528301886,0.0,0.0,0.0,0.06095791001451379,0.0043541364296081275,0.06095791001451379,0.0043541364296081275,0.0043541364296081275,0.06095791001451379,0.018867924528301886,0.020319303338171262,0.03773584905660377,0.0,0.0043541364296081275,0.0,0.0,0.0,0.0,0.0,0.0,0.013062409288824383,0.05660377358490566,0.055152394775036286,0.0,0.033381712626995644,0.0,0.05660377358490566,0.0,0.0,0.001451378809869376,0.0,0.0043541364296081275,0.018867924528301886,0.0,0.0043541364296081275,0.0043541364296081275
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,0.16,0.15333333333333332,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07333333333333333,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.11212121212121212,0.0030303030303030303,0.0,0.0,0.024242424242424242,0.0030303030303030303,0.0,0.07272727272727272,0.04242424242424243,0.0,0.0030303030303030303,0.0030303030303030303,0.05454545454545454,0.0,0.04242424242424243,0.04242424242424243,0.1484848484848485,0.0030303030303030303,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.09696969696969697,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.04242424242424243,0.0,0.0,0.0,0.0,0.0030303030303030303,0.08787878787878788,0.1,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.09649122807017543,0.0,0.0,0.03508771929824561,0.09649122807017543,0.0,0.0,0.0,0.0,0.07456140350877193,0.03070175438596491,0.09649122807017543,0.0,0.0,0.0,0.0,0.09210526315789473,0.09649122807017543,0.0,0.0,0.05263157894736842,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649122807017543,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0
