,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12387382953732685,0.024129411996299144,0.021791767554479417,0.012106537530266344,0.0,0.007869249394673124,0.035819274657637616,0.016260162601626018,0.013922518159806295,0.0018159806295399517,0.05215161715781807,0.02100271002710027,0.012195121951219513,0.01694915254237288,0.03831276206224532,0.0018159806295399517,0.0,0.015582655826558265,0.0,0.018292682926829267,0.007869249394673124,0.012106537530266344,0.025067750677506776,0.018292682926829267,0.02679514688609356,0.02006437134589264,0.017398636456098217,0.007624822010931974,0.010895883777239709,0.013922518159806295,0.0,0.0,0.0,0.013922518159806295,0.0018159806295399517,0.0,0.0,0.013922518159806295,0.014688609355827215,0.007869249394673124,0.0,0.03175423400723111,0.0047425474254742545,0.008446688583108592,0.0,0.020236618831079353,0.04211697080651194,0.012711864406779662,0.007869249394673124,0.007869249394673124,0.028655419726110094,0.024085119785822555,0.00847457627118644,0.007869249394673124,0.0018159806295399517,0.03571428571428571,0.012106537530266344,0.004842615012106538,0.011517615176151762,0.06072626101563679,0.018665065585280548,0.0018159806295399517,0.0018159806295399517
Fz,0.03206339820280245,0.15667050322235482,0.018072289156626505,0.0,0.0,0.03374233128834356,0.019427402862985686,0.035283993115318414,0.0,0.003067484662576687,0.028399311531841654,0.04013248436339574,0.010327022375215147,0.024096385542168676,0.0,0.03442340791738382,0.027538726333907058,0.008605851979345954,0.011187607573149742,0.0,0.03374233128834356,0.0,0.0,0.0,0.0,0.03374233128834356,0.0,0.03486689967582864,0.012908777969018933,0.05024656029904016,0.0,0.01549053356282272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044989775051124746,0.014629948364888123,0.007157464212678937,0.03885480572597137,0.0,0.0,0.012269938650306749,0.0,0.007157464212678937,0.03374233128834356,0.03374233128834356,0.0,0.0,0.03614457831325301,0.03374233128834356,0.0,0.04255233026760856,0.0,0.02495697074010327,0.0,0.0,0.006024096385542169,0.0,0.0
F3,0.03406998158379374,0.009918845807033363,0.10856428318778054,0.0,0.0,0.03192280803139224,0.02164111812443643,0.0,0.0031559963931469793,0.019539611449599543,0.010128913443830571,0.0285451197053407,0.0,0.03570153457314754,0.03130755064456722,0.009918845807033363,0.009918845807033363,0.004508566275924256,0.04071824865033619,0.0,0.0,0.0027624309392265192,0.012623985572587917,0.02345201739658943,0.0,0.03740947579406397,0.04703024143663015,0.01906965776411646,0.014878268710550046,0.009918845807033363,0.016574585635359115,0.008115419296663661,0.03485711249163466,0.012173128944995492,0.012173128944995492,0.012173128944995492,0.0,0.03335176614573214,0.0063119927862939585,0.02660054102795311,0.007664562669071236,0.01127141568981064,0.012173128944995492,0.009918845807033363,0.0,0.012173128944995492,0.012173128944995492,0.014014749571146505,0.003683241252302026,0.0027624309392265192,0.007270997215150775,0.0,0.02281019019009045,0.004604051565377533,0.0009017132551848512,0.03934658170966826,0.0,0.02164111812443643,0.005410279531109108,0.05879818063159782,0.0,0.012173128944995492,0.012173128944995492
F7,0.016903914590747332,0.0,0.0,0.09623792577529233,0.0031746031746031746,0.0,0.02224199288256228,0.0,0.02224199288256228,0.002380952380952381,0.008896797153024912,0.002380952380952381,0.023809523809523808,0.0,0.02224199288256228,0.002380952380952381,0.007719030672767328,0.0,0.02619047619047619,0.0,0.023809523809523808,0.02224199288256228,0.020634920634920634,0.01984126984126984,0.041289611930181325,0.0,0.0,0.023809523809523808,0.01601423487544484,0.05319437383494323,0.002380952380952381,0.03291814946619217,0.002380952380952381,0.019572953736654804,0.011904761904761904,0.0,0.0,0.002380952380952381,0.009523809523809525,0.0031746031746031746,0.05821894594136587,0.046051516692086084,0.023809523809523808,0.028257922386036263,0.002380952380952381,0.046051516692086084,0.02224199288256228,0.002380952380952381,0.023809523809523808,0.023809523809523808,0.0,0.02224199288256228,0.0,0.023809523809523808,0.005338078291814947,0.02224199288256228,0.033807829181494664,0.004448398576512456,0.0,0.0,0.02224199288256228,0.01507936507936508,0.011904761904761904
FT9,0.0,0.0,0.0,0.0013908205841446453,0.08780128077763683,0.009735744089012517,0.0,0.01286509040333797,0.0,0.03804123553775848,0.001043115438108484,0.010083449235048678,0.003129346314325452,0.010083449235048678,0.011126564673157162,0.04012746641397545,0.012169680111265646,0.02900090174081829,0.023227467942349724,0.0,0.03334912653410567,0.0,0.0006954102920723226,0.012169680111265646,0.0,0.0006954102920723226,0.0024339360222531293,0.0006954102920723226,0.011474269819193325,0.0006954102920723226,0.014951321279554937,0.010778859527121001,0.050734383835913735,0.005563282336578581,0.015299026425591099,0.059220681960598515,0.0,0.03498066606550612,0.009040333796940195,0.016483516483516484,0.01286509040333797,0.03091519051185254,0.04190420150086353,0.031958305949961026,0.02552385028045668,0.03091519051185254,0.0,0.014603616133518776,0.03334912653410567,0.03334912653410567,0.0,0.028859527121001392,0.0076495132127955496,0.03334912653410567,0.040998639746901225,0.011474269819193325,0.0,0.0,0.03164116828929068,0.0,0.0,0.01286509040333797,0.008692628650904033
FC5,0.009884678747940691,0.026359143327841845,0.026414822432783855,0.0,0.009609012591119947,0.10193697780368857,0.006295559973492379,0.009609012591119947,0.00927766732935719,0.030267052271762067,0.012043062874810445,0.022107334029868017,0.0,0.0,0.02508944138573283,0.012922465208747515,0.0019880715705765406,0.0,0.02508944138573283,0.0,0.03377265238879736,0.002471169686985173,0.005964214711729622,0.024426750862207317,0.0,0.07243796965597955,0.026414822432783855,0.025182239893969515,0.006295559973492379,0.00927766732935719,0.014827018121911038,0.009609012591119947,0.04198804973563343,0.0,0.0,0.019880715705765408,0.0,0.002982107355864811,0.015241882041086813,0.06391579135838456,0.0023194168323392977,0.014247846255798542,0.011928429423459244,0.015904572564612324,0.01027170311464546,0.010934393638170975,0.0,0.018223989396951624,0.036243822075782535,0.03542009884678748,0.008766729660477552,0.009609012591119947,0.008614976805831677,0.03706754530477759,0.0006626905235255136,0.015328675939967007,0.0,0.022200132538104704,0.009609012591119947,0.02906558452688591,0.0,0.0,0.0
FC1,0.03500675267331862,0.010976948408342482,0.032303370786516857,0.013172338090010977,0.0,0.012640449438202247,0.12137313607715933,0.0,0.015916575192096598,0.0,0.04340982251877799,0.013172338090010977,0.005488474204171241,0.012640449438202247,0.04119747406850109,0.010428100987925357,0.009879253567508232,0.0,0.0,0.0,0.0,0.015916575192096598,0.033707865168539325,0.005488474204171241,0.028161576980475833,0.0,0.012640449438202247,0.009330406147091108,0.04277926466779314,0.021953896816684963,0.005488474204171241,0.0,0.01602218206933978,0.01756311745334797,0.005488474204171241,0.015916575192096598,0.0,0.0,0.013342696629213483,0.02078451263582432,0.0,0.06918175483170735,0.03180925393751773,0.03423975382034805,0.0,0.037515879574242406,0.03698399092243368,0.005488474204171241,0.0,0.0,0.026685393258426966,0.015916575192096598,0.005488474204171241,0.0,0.0014044943820224719,0.015916575192096598,0.020856201975850714,0.011171203394220452,0.0,0.018258426966292134,0.015916575192096598,0.005488474204171241,0.005488474204171241
C3,0.014743589743589743,0.02564102564102564,0.0,0.0,0.023717948717948717,0.017948717948717947,0.0,0.06346153846153846,0.0,0.013461538461538462,0.023076923076923078,0.019230769230769232,0.023717948717948717,0.0,0.0,0.01987179487179487,0.0038461538461538464,0.016025641025641024,0.0,0.0,0.016025641025641024,0.0,0.0,0.0038461538461538464,0.0,0.001282051282051282,0.014743589743589743,0.0,0.0,0.0,0.0,0.01987179487179487,0.004487179487179487,0.0,0.0,0.009615384615384616,0.0,0.017948717948717947,0.0,0.0,0.004487179487179487,0.0,0.0,0.0019230769230769232,0.013461538461538462,0.0,0.0,0.01987179487179487,0.016025641025641024,0.016025641025641024,0.0,0.01987179487179487,0.0,0.016025641025641024,0.0,0.0,0.0,0.0,0.035256410256410256,0.0,0.004487179487179487,0.0,0.0
T7,0.012804878048780487,0.0,0.006896551724137931,0.014634146341463415,0.0,0.02586206896551724,0.01707317073170732,0.0,0.08298990748528175,0.01896551724137931,0.006097560975609756,0.0,0.0,0.0,0.025,0.020815811606391926,0.0,0.0,0.027586206896551724,0.0,0.0,0.02804878048780488,0.0,0.01896551724137931,0.02195121951219512,0.02586206896551724,0.009945332211942808,0.02586206896551724,0.01097560975609756,0.05006307821698906,0.0,0.0,0.02586206896551724,0.023170731707317073,0.00975609756097561,0.01896551724137931,0.0,0.0,0.019091673675357444,0.02586206896551724,0.0,0.040916736753574434,0.02586206896551724,0.022014297729184187,0.008620689655172414,0.0366484440706476,0.02621951219512195,0.031160639192598823,0.0,0.0,0.007758620689655172,0.029878048780487804,0.0,0.0,0.030445752733389404,0.041925988225399495,0.01707317073170732,0.04110597140454163,0.0,0.019091673675357444,0.04024390243902439,0.006097560975609756,0.001829268292682927
TP9,0.004987531172069825,0.004987531172069825,0.018014003653353552,0.0005224660397074191,0.02269209421587098,0.03345085561957176,0.0,0.005747126436781609,0.0054858934169279,0.10906967169328508,0.011221945137157107,0.01461797439525533,0.0,0.010710553814002089,0.011221945137157107,0.0602412464137462,0.004963427377220481,0.06432651391375271,0.022336400378364433,0.0,0.004987531172069825,0.003740648379052369,0.002612330198537095,0.021671265931305486,0.0,0.03397332165927918,0.02088756687174436,0.012016718913270637,0.0,0.0073145245559038665,0.02532852820925742,0.005747126436781609,0.034210450884283546,0.01044932079414838,0.013845350052246604,0.04068199407437519,0.0,0.01619644723092999,0.0,0.06250895749132915,0.009143155694879833,0.008098223615464995,0.02405754162139062,0.008620689655172414,0.06551411440051907,0.018808777429467086,0.0073145245559038665,0.022988505747126436,0.00997506234413965,0.008728179551122194,0.006091745557735754,0.011494252873563218,0.0,0.011221945137157107,0.0,0.00997506234413965,0.0,0.011494252873563218,0.011755485893416929,0.011221945137157107,0.0,0.012277951933124347,0.01044932079414838
