,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.002289078427712911,-0.03426570923823766,-0.390751091891656,0.10286377679129481,0.15014324290508177,-0.010778912038764632,0.480792728370359,-0.18577911696960347,-0.33815010649832433,-0.12746949768301447,0.3149506959326862,-0.20909412506335448,0.2796245740626774,0.07507466103797622,-0.47309702478284327,0.19329264085031017,-0.3933401917663191,0.20952454480761867,-0.017416341207260294,-0.05955096969322835,0.26610904701983346,-0.06578759985335444,-0.23195900701067929,0.4980415220497723,-0.04025794509927297,-0.3701384799153231,0.04532860820802618,0.08629572564075669,-0.2020378023313804,-0.2903254797877561,0.32411330311321374,0.12052649381125287,0.08743228261668862,0.08490914268872689,-0.12489494128421727,-0.14535683354448287,-0.04763823516152427,-0.2002711109606066,-0.3421638593699761,0.1575837305446552,0.3512467743286779,-0.1565158945612149,-0.0023554171509767696,-0.24114095639080912,-0.30877746101375037,0.49211334023078634,0.09741956693372414,0.06595611898553093,0.43485250876216747,-0.09754681188591172,0.09107673528666782,-0.11558803519627654,0.060922155621141276,-0.026483965929424723,0.07213335127548505,-0.2221611559593155,0.0670393438754006,0.10907688529795907,0.356270428323452,-0.0400222649192246,-0.05893126145302803,-0.10695540218852335
Fz,0.005102915818065244,-0.3712024923828355,0.3173650094363539,0.21732654396391032,0.07771095982405514,0.2726755769692204,-0.09767543344986741,0.1946207752201049,0.08553679525699427,0.02716172722537966,-0.3772829448424226,0.15782724025880196,-0.29451692767124354,-0.004207872727015049,0.0077014064797217155,0.25190124871830805,-0.15754992314713642,0.09873797971728006,-0.004094014813832887,0.11513236183839723,-0.1834810085848944,-0.3128639821820386,-0.08073300754835563,-0.31593745538000767,-0.0399782728520441,0.3992140629444324,-0.035667148598224195,-0.02289080447035372,0.2543384601052718,0.12684954975695847,-0.18765212649427568,-0.09645657939617955,0.0720312976741962,0.07644995497296866,0.46719629113914635,-0.11808925736836015,0.33925406707901956,-0.14193330014920366,0.19114548223449954,-0.45104839024565674,-0.18195324543708433,0.4688192449803006,-0.108690400552052,0.12084581937206937,-0.15436194714621068,-0.18912261979746714,-0.06483665808653793,0.052967155684458464,-0.03598018232968148,-0.36930421318982426,-0.3879091078172977,-0.4296723006807804,-0.10455761756633149,0.20622844020471046,0.369208233422246,0.4113233989216722,0.07921949110326751,-0.049073315786475,-0.15024657437325897,-0.2678222507189575,0.00178198730391552,0.3211178981601811
F7,-0.18363579054076293,0.14557259046831966,-0.5189117527716339,-0.06768184234482383,0.0017851903672354685,0.4208989296497122,-0.3080471686602413,-0.13059274325570486,0.2657480469802544,0.042414054513907215,0.008223763227578477,0.07614472737662234,-0.1997823102913269,0.5017225363767974,0.10055887134573631,-0.16718194831970817,0.05817992163138407,0.21753054378355485,0.052387305694725377,-0.09667689576470843,0.0016146340207781045,0.08874876745187896,0.11667180272341016,-0.6924448035492354,-0.09373564838021232,0.24996103781162035,0.10392748825921659,0.07760813042212383,0.2528465360682869,0.41882269784844867,-0.30240998000614616,-0.35276639880828625,0.5093131965215851,-0.22395161409701206,0.13394697318496454,0.36195344796453044,-0.23107832677534867,0.031001201603624087,0.3099386479612887,0.1946533048829983,0.03800314872269287,-0.16891344865267066,-0.0827343490352185,0.17555255703835693,0.14313143358290253,-0.3494809467271416,0.19287960011089175,-0.006163129851773261,0.27427918333353124,-0.36910785986633804,-0.4550308617223711,-0.012829713404861965,-0.21438055297418082,-0.048674355473528726,0.3343527298544942,7.191859773456654e-05,0.04796778962223624,-0.4136577026453437,-0.01247107723652681,0.030727073836214282,-0.16531026503291674,-0.11148829665161407
FT9,0.20256406288780907,0.036389237894275624,0.1005954874820546,-0.4380538710643214,-0.33754718460713534,0.11451091627641036,0.010053549402746845,-0.13297940432387093,0.3850162419413703,-0.2564115244773136,-0.2751091448516556,0.4867801023059252,-0.11540360994412606,0.29314297100817593,0.3551406738601369,0.18609240297200622,-0.023870755501630394,-0.22416481562643445,0.07218808882400542,0.221290699079845,-0.26271435875373333,0.1571313783658268,-0.3691705849821455,-0.10845574446591279,-0.03234471445203628,0.28332528604208407,-0.2454506126892641,-0.0982364163293436,-0.06677011704123019,0.12838765028264115,-0.17669244944745466,-0.011691471431634968,0.11661088054234679,-0.06964649125450029,0.020412418051790754,-0.05940507440031661,0.24159492061444154,0.2439844264912749,0.45161993434108405,0.02094049642021168,-0.36288565691243085,0.18557241239006195,-0.23544730724391297,0.22318197669739917,-0.5050032247466454,-0.08258426045241783,-0.06112416035180274,0.09391905120895704,-0.07731886202178115,0.019974204295059146,-0.2618828287443362,-0.11927838502897477,0.06764127890989456,-0.1140742201795123,0.10678043215786269,0.5480104227467367,0.04467480920004932,-0.004176289203478222,0.0799465444145559,0.1053981071325177,-0.47363356940802354,-0.0013439543021808223
FC5,0.3361536284206843,0.0549899863578005,0.08089979097099692,-0.4265675726025673,-0.39884638630614627,0.09270014471434428,-0.2634887037936003,0.03243543909736978,0.38410622171596864,-0.44454379334954225,0.019975196701222924,0.09890940762428635,0.19434603413666723,-0.4077137877675444,-0.16833810677058747,0.1184527319268649,-0.0054933571133667335,-0.32437033337470633,0.6635367618052189,0.208990632194536,0.04185407999301336,0.11895711228020973,-0.10365095059686243,0.32883426886062467,-0.3165963871031523,0.043819002194357325,0.25231998158595254,0.38529291963317197,-0.48535231986590105,0.45707770744262355,0.3191181246570678,-0.20926141606664997,0.14604929579378476,0.0463656392414407,0.32188607810658065,0.05898205514501606,-0.16152641759250386,0.3308078317100933,0.18296416491221915,0.2238384569636545,0.07467012469695833,0.01873823458209541,-0.46420208112842765,-0.24939047202149553,0.10037689810699886,0.28849795101203807,-0.36204936628753887,-0.038287226819785976,-0.5214905246692023,0.5283073086476338,0.15385077367309644,-0.06679253822898631,-0.04486310461493367,-0.23119788424980084,-0.18577642694883478,-0.399737461607279,-0.5067228001447388,0.2058265990780639,0.14643859380624416,-0.3597155530944831,-0.012595924589793167,0.09820171891953056
FC1,0.17657589475395202,0.08813918705299713,0.3708765360567529,0.020745592898644707,0.04037155911611797,-0.28934460962914627,0.19900807163953324,0.07383762766481311,0.12105020848790345,-0.4071336302077798,0.2080896721404944,-0.38313943035266723,0.5722118414191101,-0.29944561899367306,0.026846305269776553,-0.03044980000300729,0.0723218508983358,-0.46904203199594113,0.1287925591965887,-0.11871464911598778,0.4626496677545485,-0.5661904360613512,-0.2997439244962475,0.10215966595059685,0.2619967915873974,0.3424583600092668,0.4310949485788654,-0.018916663553010155,-0.7359698440845094,0.09373980858528778,0.324310018242559,-0.2301702546731129,-0.44687172205932235,0.12070093070706171,0.5096803606011759,0.2694664818961477,-0.5752591894583459,0.04935081129733032,-0.08190911295079101,0.15502682646547097,0.24883737734312805,-0.21458606187098592,-0.413023364465787,0.02209808648828784,-0.16474591268414998,0.14170092272664636,-0.2216131359841541,0.17203498851411375,-0.14863987761135228,0.24111466999229722,0.41377309508936416,0.1552970135848268,-0.05514600296738775,-0.17460997382836926,-0.42254779516536584,0.2645441383236105,-0.4272567347869067,-0.023694044770181128,-0.1446816605765892,-0.04482929015672065,0.3551185023252418,0.17165439984459704
C3,0.7133160625768911,-0.08365988486931246,-0.18954015365459026,0.027872217736092955,-0.22816537939402587,0.2758019367829078,-0.30904294625863915,-0.23786012674624976,-0.7402434221134815,0.19144019730571202,0.3938252858203451,-0.24186484405467157,-0.0401854717028457,-0.11448426266853877,-0.17679505081052918,-0.10963187539909873,-0.7693409737463409,0.12878132102612191,-0.24072584332620392,-0.1634066570974038,-0.5175314258106039,-0.24837950784639629,-0.22107686854904748,0.7584906003994039,0.058742604601775626,-0.21246601697820033,-0.2729376731413736,-0.37367101824666327,0.2449732712643347,-0.1779748562911999,0.33514755455499895,0.3861536943353606,-0.009007601284774869,0.3174313324350961,-0.18485605689645984,-0.5685954507852939,0.16216856052960255,-0.07527226008338386,0.16383184088669658,0.14169850604025383,0.35431878900445674,-0.35466032411889475,0.02289526449580131,0.05910620364125051,0.15654470073812637,-0.08561507146083329,-0.045109518590349576,0.3275776334766955,-0.028760070715177874,-0.1654865247518174,-0.11635074724641972,0.2011579303880594,0.3397170644013719,0.45235765850838355,0.4768823014870506,-0.245752962182608,0.44328264478516677,0.2997486390066366,0.4102007278223076,0.2677257376297148,-0.5130345056023565,-0.04970492925683027
T7,0.17168124084790012,0.07981269140890768,-0.11177665407365865,-0.17901880091446193,0.006812512774108183,0.12300498349502276,-0.30264996407516165,-0.3741472256807351,0.08721189154493282,-0.022496063946984914,-0.37288947651174725,0.03127182172352101,-0.20013229500997043,-0.2605169960473413,-0.03029727278280932,0.11586408360669319,-0.46288871680607213,0.20911610166217987,0.29351035685908067,0.38743977650522804,-0.1240304542471284,-0.2030478346046464,0.19368244539080393,0.09360410196081705,-0.2916981224505416,-0.0739918308182047,0.05391119543691135,0.33366799465743663,-0.002932458209950978,0.34430682618687636,-0.050265612679691665,-0.09392546566831256,0.01891673480772566,0.007069668943670421,0.3009635214973866,-0.06183893001519116,0.08885397503703084,0.3074244375914917,0.08285092810946804,-0.13649036796363279,0.08634020985280055,0.06636097064754479,-0.024775517365570803,-0.05294856369244978,0.08547140208936964,0.1781259298768998,-0.18774075630826403,-0.0024315994663709527,0.21227443476943106,0.03233654639112766,-0.030036441024996433,-0.08275002161481157,-0.18055957735953418,0.1734123634171347,0.11911405802450667,0.023020943752295204,0.20225399079687312,-0.35825668607569117,0.06645241149045533,-0.0624605919955434,-0.1974393540354893,-0.04170689971066545
TP9,-0.1861259657116079,-0.007939875943255494,0.28538097783599886,0.3421100617282185,0.28605150805572044,0.17408497871184228,-0.8167985037878162,0.06708656403752473,-0.38875412412308646,0.027910541216646087,0.11978041385244016,-0.19933241201252686,-0.08626567805183422,-0.04480858133876374,0.06966457405750612,-0.02017655082720993,-0.24186758782429812,-0.0794926103708675,0.30658431217781784,-0.0992426380172429,-0.21823494088451115,-0.10422124007928016,-0.2495735993852115,-0.23706955549461342,-0.04305106959767156,0.0790268192024771,0.30246229147793835,-0.11915297563542836,0.21224552144274764,0.16198842805529196,-0.2081117961215453,-0.19546691990005396,0.32524705597381504,-0.2548916053854735,0.5130737283879926,0.0024165342130532843,-0.40854818456366515,-0.15958213832020623,0.6039121823125966,0.32372293677810027,0.1316976972883446,-0.06381425473237078,-0.22922397768289068,0.06668141280948242,0.2152629380908272,-0.1150383056579038,-0.06068410574602897,0.2049241513040647,-0.094611212994387,-0.006076669572206777,-0.14657330701337135,0.19375907891373279,0.005745883397845784,-0.026900967881307036,0.16537998813447424,0.3769704421179321,-0.060753221027773995,-0.4472658368620853,-0.6166801059314938,0.16480799421560066,0.12336194918611867,0.38498955350183767
CP5,0.34096961432326667,0.03951076822586605,0.1020844359947911,-0.22121256466023131,-0.18126386666870997,-0.06431425495664611,0.25316076181075037,0.18083195493672846,0.10531526104570793,-0.17867119237623702,-0.0037993472170502213,0.011171252103652751,0.27128896004368863,0.15678283379906188,-0.07085059727948086,0.4664211447373994,-0.24794312216938047,-0.26363130379826366,-0.110971364411076,-0.03543889581170747,0.3271537247512707,-0.11217706296273437,0.11236722736604417,0.5432002911366677,0.0925158534677997,0.27397875394457244,0.09073115409456174,-0.2756959600654006,-0.793929313690238,-0.05044247469192189,0.2967573752621185,-0.039682138000884576,0.01402215376475782,0.07418142959103058,0.057790696287284074,0.24217103656369482,0.00900273444447276,-0.08751051161575378,0.07636484236714176,0.1574602075678373,0.04050711716137838,0.028929782555966475,-0.007508952489622411,-0.07267629886127235,-0.4716990536024683,0.16609912510957722,0.1567158772675993,-0.13931626354248317,0.15546118262064418,-0.10988502259984843,-0.13425964038489965,-0.40409269961358973,0.13297328281774273,-0.08647241178097138,-0.0732762253004131,-0.30733884771503805,-0.568696320555941,0.2787519433910826,0.014898072935722248,-0.05256633182541477,-0.07583147493011066,-0.028417337912091976
