,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.26357525875482424,0.004683840834099693,0.3513817136428146,0.3365533753070048,0.3660997683768282,-0.39118835464152696,0.03204943389037418,0.07463746459104469,-0.1550421852401157,-0.4810006451403678,0.333826210056284,-0.10275988100286523,-0.46434258461361955,-0.04590381104060993,0.05790316856059067,0.3870505186248715,-0.21953869477611176,-0.24857420983230621,-0.5997934947189839,0.028885344714158705,0.5040591639582512,0.41722361303144606,-0.06765143581421938,-0.25973710295406294,0.26414206974354276,-0.30092193984592075,0.17330762476091469,-0.21679874926254952,-0.21429761216058155,-0.19573467422305607,0.7958194870341859,0.3988717055605091,-0.06375872420210946,0.5534400171821394,-0.09386149117949533,-0.17772131392926951,-0.5480680464461994,-0.1319947692398765,0.13654402213467387,0.6008739000617117,0.4021879803794082,-0.32349046828147165,-0.3756187538323499,0.7650352381728405,-0.38408722821753527,0.20076470615596143,-0.1964914691341031,0.07447404390721729,0.3400478161222518,-0.719723337684885,0.17143911553121602,-0.46004975466695575,-0.3621824265684196,0.5064668515297448,-0.10429948935223715,-0.08643655394147813,-0.1974819151385087,-0.05132794771822152,-0.3542570006539236,0.047564710911411914,-0.10707891110315049,0.11230681302676568
Fz,-0.03663980942738052,0.04589583493881822,-0.1079268913740509,-0.9194261817667048,0.3427945387556899,0.41324886496945407,-0.10593686018737578,0.30764940290224013,-0.16230729873976643,0.039411564040106636,0.028244263079375248,0.11491784711705252,-0.05266745302913719,-0.05324036650683247,-0.7587173217616131,-0.351150330542101,-0.01566875920824487,0.29912392366811663,0.2046956459339604,-0.42134058227363436,0.032525683743455096,0.09639538754006532,-0.09513452811853255,0.2684748062823177,0.151579827103092,-0.1366945623857175,-0.37776457947591524,0.3314808781986217,0.30449481260467093,-0.09375591031157397,-0.048584108793285175,-0.46917679696315395,0.27709765624746585,0.11009074325983662,0.11542157449733577,-0.22478363871656587,0.22865918050859022,-0.15075351073688026,-0.06636415236169943,-0.4900459865377211,0.061670132727444316,0.2118969827703884,-0.03749300100339387,0.37221022015267624,-0.08315955557026755,0.3846575959407406,0.27318461186330856,0.09502890643670499,-0.18026315598318368,0.09361050394994348,-0.08337567520272474,0.2819440605899014,-0.3193140201804811,0.05780468600412761,-0.4462670316195369,0.004039089621654472,0.31215903474705026,0.0775397092964976,0.21937394813094335,-0.045530004834552364,0.22541943999780764,-0.049259284007426386
F7,0.27930891999244917,0.387096588599131,0.08326619340410327,-0.09103565950000533,0.28011446534219925,0.27639740684243014,0.051392621982644555,0.29916096818262045,0.03994667757891204,0.17188120340367324,-0.2814699863819591,-0.31968900902707414,-0.03509371666533527,-0.06287109087882488,-0.3557593112071917,-0.3689361666069714,0.4643641023955989,0.22066595133155834,-0.1318461820524402,-0.30274116957100855,-0.1639172683597213,-0.40381169514165033,0.19886855833764366,-0.055282225225375355,0.17304379190391778,-0.24479612832566827,-0.13416811046440433,-0.09636919490240482,0.18957564880081343,0.2562125762917166,0.13921561574764707,-0.24608633867648244,-0.20919064496008052,0.23120556701424996,-0.11936260728490508,-0.1844316393593008,-0.02719975294454909,0.1713737606705424,0.2718598534674601,-0.34272327675677566,-0.0634956453944404,0.06529510042476457,0.12490036446437289,-0.014054861932432047,-0.26400810547167125,0.16186190994957053,0.0822439178122687,-0.11098232828823329,-0.30779964383471936,-0.29335257646173013,0.10316971798872272,-0.1213950136539477,-0.023085569476427058,0.2934626940749311,0.23772928746477145,0.35360867986392563,-0.2632508542764862,-0.28273746031434577,0.05932853384463003,0.18916349163551174,-0.001078651066957287,0.06630771565073841
FT9,0.2344839799852427,-0.12281952634417208,-0.09374399860096401,-0.18301962169964553,0.2010999713481727,-0.2562493943498045,0.12128035122122853,0.2383926850802102,-0.06662832514966165,-0.38210314645917454,-0.08589479237970955,-0.18696317803800744,0.08057572754319425,-0.23834279215814633,-0.22690912003392355,-0.11440854358072433,0.48734634746001076,-0.37854882214973995,-0.019243447775098507,-0.33941711122427437,0.12503121726536714,-0.0012516527394686294,-0.23855177867931118,0.05712947098393169,0.3217906970136005,-0.10144273284395419,-0.6460773867631989,0.24741849149232212,-0.08203527238797073,-0.1114081662616517,-0.08287680419819574,-0.20796853815721897,-0.36890511014738747,0.20777040801922433,-0.20008566454753343,-0.17651817584010868,-0.1454115553572095,0.6173221334274167,0.1805225570616525,-0.03607803346334589,0.2205447264227427,-0.21908965952923207,0.0841082524163246,-0.14022890836527419,-0.34391828122849916,0.16507027867838062,0.054529771493896005,0.1073856663346216,-0.7839477703848072,0.31432459495641846,0.6258258418343403,0.39953365082434217,0.3071203630157619,-0.2334693452317052,-0.2974499210548226,0.22147916472600768,-0.09466463915803629,0.5371516530349625,-0.040965140891067744,0.3869261131996952,0.19575554171942522,0.5067167006145518
FC5,0.17067512784632338,0.515178623325157,0.16608685717778496,0.036471422530214154,-0.17578021956005063,-0.07080250574712137,0.5460290275635165,0.3637831628145115,0.20772117273044172,0.24760805070013117,-0.4867417626058237,0.17657814767173802,0.026841318645582868,-0.2501746083524642,0.10029224629526003,-0.3573008766209404,0.45317508779402305,0.2791454372635695,-0.030319482817084395,0.13305410719411895,-0.056197517698705665,-0.08232430404833727,0.3625089001021355,0.2777620575967937,-0.04010310480989223,-0.6162079497580403,0.3409077430587877,0.02141324234190599,0.311148824406161,0.0373735103454714,-0.25137936095785296,0.28101861050715865,-0.11795180177160476,-0.1612694615367987,-0.0596311004850183,-0.12386769826618566,0.5270613759941578,-0.20334908499982385,0.1040125018831098,-0.4372797805938063,-0.01065823015862582,0.32448441429148905,-0.16777118882281306,-0.21516859466078064,-0.15176392430700436,-0.19636347052722214,0.010707296943133337,-0.38985251392811854,-0.2594815277928228,-0.10918875558573747,-0.2564010497326386,-0.08927717866375166,-0.08058591312550509,0.38791434579305534,-0.44912788163773815,-0.15620481979523057,0.035528682965136,-0.11950691215962826,-0.17274439086579949,-0.11188867968131123,0.3303401550249604,-0.31815579873154864
FC1,-0.38262102643050927,0.8042910800320848,0.20808959392972212,-0.42313805419803824,0.12122172000180567,-0.09821706094140921,-0.11005457796260454,-0.10603432672539685,0.10250362448480735,0.037791342140466845,0.11878097681548411,0.7127227943360117,-0.22763444304299596,0.4969021570714691,-0.15975595220743086,-0.24812231280270144,0.5100788683298321,0.13917267699084998,0.21540869292165854,0.00806820895781784,0.29019824936830757,0.10362911590987167,0.24108552048911847,-0.3017810355385587,0.2728361255250992,-0.4859224370118977,0.2775848842076199,0.11654752850546223,0.27279298445504624,0.11718668634146556,-0.26241860357258834,-0.5763839822588605,0.37314698169345784,-0.4622320064611431,0.3200408438829865,0.5857100482734322,0.2694278544223416,-0.3306688117540685,-0.01799525406514125,-0.1443653410292126,-0.04942459022931783,-0.06045733212629318,-0.2662659193100461,0.41440890962825183,-0.31989951444563086,-0.2305395085534341,-0.08236460335152863,0.07083317679171054,-0.38464597816904406,-0.14843705737871996,-0.27273719062280943,-0.19148272059453075,-0.2233525556900985,0.035661961457524725,-0.8913866175646038,0.14776230397654277,0.4019704207726684,-0.23419363551526276,-0.0008034622335213361,-0.30648285819734744,0.2701074460066714,-0.05614400773484403
C3,-0.03233486509987662,0.15095967513877,-0.02345684769791854,0.07606315978892148,0.5538633430761688,-0.06483903340639344,-0.009718090338209657,0.1685179408354139,0.08251040683096635,-0.33821249007177007,0.13287017736307447,-0.10284390417690449,-0.05631154345412976,0.575867250278733,-0.22000353944214562,0.49696465535374196,0.0686943009578013,-0.17773721201086867,-0.005375855031445709,-0.06967910001335392,0.2688721282913062,-0.15083179094217777,0.1391256509850796,-0.27545348637176365,0.2936003577752543,0.2139555647274873,-0.17976671760497284,0.19907949316399215,0.09644519375248682,0.08332255115794965,-0.32502272831923584,-0.23996159863877092,0.16593137676723094,0.11040626683484436,-0.17665247625917574,-0.08757515522117136,-0.5116676176734762,0.18050357234839265,-0.06238221539840631,0.24909052401589954,0.35059438803331155,-0.3701966021307952,-0.42385432753225377,0.011799991962322405,0.2113425238932865,-0.43245618872008607,-0.2567213005240886,0.517554954557817,0.2512232349904495,0.11932291533376087,0.22484835338308573,-0.4108056082851804,-0.06990151656002272,-0.35082054945640007,-0.24008778341424866,0.032307703120698354,0.04640933848150609,-0.25705365211868475,0.1046904890058812,-0.2026697854484217,-0.13330250830343274,0.08095860746014881
T7,-0.014691751121647455,0.5730675458580723,0.20244014571775407,0.12280695187007444,0.4284145953425292,-0.1320895415221745,0.08168111305764239,0.10941807645975024,-0.1576812677752994,0.27224791090204387,-0.22027265342201757,-0.35548965078948924,0.0026390428074872224,-0.026568386694833142,-0.10269338634648416,0.38731063533504084,0.32492714125584427,0.18944694003622,-0.10327254893321482,-0.18609367464687246,-0.15237512329549133,-0.3010293990220098,0.12791657184102004,0.08283987891700942,0.43263182098386666,-0.35936702397765147,0.4907850954119409,-0.018841831974866604,0.11287756815340573,-0.003878837128183306,-0.1389742072290072,-0.3848279899473206,0.11378392502359147,-0.17038272970783944,-0.14750720271311507,-0.01388873510154054,-0.27601662402535965,-0.2556912557382664,0.1386593929986133,-0.21222048563354914,0.4248973685269985,-0.1265115831191957,-0.0880993164595211,0.02493314265486838,0.08668329511662975,-0.08294589293795383,-0.0028099661705544756,-0.1603136064999249,0.4561650816230038,-0.08145585903621495,0.10335347417904908,-0.12176718333188259,0.19973699644266368,0.34019295500052976,-0.5889708305331387,-0.16669376581238984,-0.4210382894923532,-0.010854852525307728,-0.2446066487567226,-0.12499946854160973,0.2992106119717179,-0.17414570752436595
TP9,-0.14225816906201735,0.28432929249768246,-0.031186812081279082,-0.13141279304484904,0.2745512186542767,0.16196301058153184,0.0114875241113964,-0.11342698656346233,0.15264976748831155,0.06990717757246749,0.13454250080874577,0.2732636362586389,-0.08335575565291307,0.3371806750100913,-0.3417969429540182,-0.1853267447842914,0.04827658886953746,-0.016847310168640744,0.05832089868989238,0.16240613287355884,-0.10329993533775013,-0.5432377294609886,0.010563588491136786,0.00025516151941661357,-0.007346282216479361,-0.07010788992543564,-0.33669419136676026,0.2232211504325439,0.25205975349849913,0.3368445732578257,-0.29358782457591787,-0.20683096747874524,0.3074723171173692,-0.028742545482738437,0.10127151520053317,-0.08966708552540606,-0.3721741500143617,0.15941491371580313,-0.08442417273938797,0.02645771863986562,0.09044808095880308,0.20341591656607388,-0.1348435579024883,-0.21246292397843505,0.1095237278362871,-0.07061833495138993,0.04768881735384435,-0.021205212922444212,-0.04148586067069985,0.01020465037151915,-0.08672133534669486,0.016324624592112043,-0.08177067151262753,0.046476137198054615,0.14866256119596993,-0.05096289191103574,-0.21376347292488532,0.006133665676359363,0.3300707073282673,-0.12288646071124104,-0.10001428702361044,-0.07692870607541992
CP5,-0.2983600245655377,0.5696466999270399,0.16947473269054716,-0.3898889706131089,0.80185683086548,0.31629066357185726,-0.3079287044671257,0.5033591814083286,0.11819878775471197,0.05170185672057555,-0.06525140753381341,0.11492695246408849,-0.4668905179695473,0.0853651451392291,-0.3724651389201983,-0.01608106754668362,-0.13672840284260895,0.15397639876119176,0.17647905320623572,-0.09576735626744239,0.22798639545757024,0.40811460138455985,0.15204523927273975,0.016145052049868696,0.22772004823386627,0.11268044333632984,0.29540286745669814,-0.2091362918008618,0.3046111864033276,-0.3439735189621,-0.15716167657826216,-0.33389890710571735,-0.08755508375557364,-0.1298540383719118,-0.008040491696799724,0.21779608599360598,-0.37218603278159573,-0.4387949026082676,-0.08127165038921776,0.0390502794543703,-0.13448820562444017,-0.29986570087853437,-0.1075462203561885,0.44109548102984125,0.43094625597007663,0.23948085373224312,-0.119697461001652,-0.1443636419517458,0.26820732154671,0.17777092043511153,-0.3094224918644685,-0.21297718197240767,-0.3369855111146216,0.3156022576587819,-0.6263818474157646,-0.15090048060480918,0.7509305517401044,-0.42527718908687817,-0.3271197070386599,-0.40425190270912414,0.30998843383279845,-0.08633885110222123
