,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05654838759614442,0.003279477352174345,0.014408734399212784,0.005557294927989981,0.010379603731198792,0.01337280443648035,0.016570644708021377,0.022770463564005153,0.010117613484796712,0.019237773844589922,0.016847302145481934,0.01588711995148553,0.015061718866909853,0.010464606132916273,0.019882345009576582,0.009429040746634624,0.017322822014674145,0.01209785254374525,0.012793520500526448,0.012150155242261613,0.009933418244123533,0.017810849660562497,0.01264491353031829,0.029316433737837447,0.010260331143107588,0.010074088665441539,0.005818079267670235,0.009389722578634654,0.009802002455786971,0.01647481719014984,0.03950222301893083,0.025842300605286653,0.004397885725811138,0.04263645872198118,0.0025967939259095396,0.004902263223300047,0.020389246497878613,0.012959683229056992,0.019111770614330392,0.015583652122721146,0.013444345553861179,0.018304766618348137,0.015197341306601615,0.017047370483935415,0.015378171226190635,0.012531053500304113,0.012849188520126975,0.014972986567657425,0.005065901961017467,0.017215692626828295,0.018100491628539446,0.01600350397231283,0.020455375057182416,0.02681630866007049,0.017645528262303,0.011861354604555702,0.01502697192671587,0.024236705916032546,0.03351593378573718,0.019827518320247095,0.00745132567849921,0.013425948465267755
Fz,0.002509357689243813,0.05375807771367336,0.01685372356015768,0.022874005187887736,0.014401144222665446,0.019100158401266304,0.012934152130132881,0.014506763906860894,0.01901925409458957,0.01709359433288747,0.016363582339348835,0.015204123503573112,0.016027797169511963,0.020320416581281135,0.015344268818042983,0.014142347332685129,0.022027384412210832,0.02229363386457265,0.020891462108766717,0.01985096974550347,0.013682605783995837,0.017706618053028977,0.020214796897085684,0.010276712107111488,0.02013673473770937,0.020529887681891373,0.026527222199883377,0.013938560526675733,0.02519732334318557,0.014854612054160346,0.005084714560401363,0.014607288719049056,0.021655999732579777,0.0002726281352235551,0.017644050441009217,0.025222038720704283,0.016185584790377912,0.016195395043133623,0.013642395859120571,0.0193568075322071,0.013896687299687155,0.012765375411324116,0.011091754365481734,0.01477939204208445,0.018555491553412747,0.015325237735125114,0.01337319929379099,0.010101072248514776,0.018973359875113463,0.0183138525129023,0.01475880262272061,0.017102225740456077,0.012670155402477932,0.006077059979481634,0.014169904857504263,0.016692988826323966,0.012801564343711854,0.005414710469970049,0.007814427482530887,0.012696534082109958,0.018852245643561465,0.00532576417831826
F7,0.008794825945165452,0.015091503227500835,0.05574110614466668,0.024045740261067986,0.012471850507877729,0.006772864636321371,0.015611273954311708,0.016833933568473493,0.01743116358681141,0.007142931728853261,0.01816363622897158,0.01280084153124495,0.01900064461380785,0.009464761698696408,0.024063370309080727,0.016725567054345594,0.0219171972983287,0.007804283154598401,0.019609828338942287,0.02511420373560319,0.020204350712165302,0.014985844358487842,0.010368599136054795,0.01805163928484657,0.013207030795152806,0.0172658758157388,0.023258853665623313,0.011256652095164861,0.009951117899246218,0.006905399615028718,0.013663141506997562,0.02181041530297881,0.011998370799006647,0.010038946378791781,0.021800246456414988,0.01303025070972478,0.012153951115956541,0.009273059210370548,0.008241179299652414,0.023155902441725225,0.02260925560522,0.01936417328977303,0.011932664872821424,0.011713424540905414,0.014272325232132,0.012585431970780745,0.013239322195076966,0.019242007499084196,0.01206183047251807,0.026584102917712238,0.024852503157199196,0.01256918610009132,0.017027220575577356,0.013965918154566225,0.005460330631394915,0.018200881526684448,0.017697156329108316,0.016070092311271367,0.005544328339488673,0.010763957819503034,0.028813350851675808,0.02020818148361711
FT9,0.0031199857372080585,0.018516099342708585,0.022434498602214775,0.053125270640719986,0.014452245645143833,0.010099167751448056,0.01689878575754069,0.01517470297843934,0.013174010304584318,0.014001656144418922,0.015791098267425186,0.00997147524805769,0.01846651567496974,0.013287944588088256,0.019231963545688145,0.01698850016642974,0.018666160652580966,0.017915178151372783,0.013954797082583511,0.02480952300927606,0.019350775081744417,0.010035825863822782,0.017269113775965184,0.010189890888476931,0.01438402650496623,0.017831484913545137,0.02490855515438449,0.015646922938244955,0.02157503102930952,0.011439029101869228,0.009635256799721999,0.019969894976633696,0.01878796717527918,0.0065399277060141075,0.022261226145867327,0.018949634058389092,0.014420423912073183,0.014198004556872177,0.008851038266195578,0.016943356982357948,0.02224904861337526,0.019540093594996442,0.01601667899741491,0.008462646734586863,0.020648353044366484,0.014244863618707585,0.010013758635856795,0.013827676538447683,0.01852555226929722,0.01716120066352265,0.01739781500749537,0.015451011294676985,0.016832719264011982,0.012738187751885656,0.012541267380177863,0.013152515035872867,0.016100944194497094,0.010863336513288132,0.0023733085292976666,0.011580916594031309,0.0298741598126536,0.01713698078890777
FC5,0.007058957146448162,0.013012485098709147,0.012411250472336842,0.0167994019203039,0.05795800244679361,0.023170232214302484,0.009508142909645504,0.021928473021569854,0.010273247352732157,0.029090879383931335,0.016616003732115518,0.01024250295588532,0.008134710136681149,0.023803813526860597,0.010209088076806861,0.013257755727334345,0.01339049750045872,0.02765061685281006,0.012297502974240182,0.010478159848476689,0.009581381825158308,0.012541705409972733,0.01980877963084337,0.010368685121950617,0.02473347233281111,0.018679549293611562,0.012537432638402141,0.010312537292720178,0.026112780166685032,0.011451915462432138,0.010549262378204194,0.012978536123184366,0.01590315799343185,0.01632862223156749,0.01038859714016779,0.01311646841106879,0.014529341573724357,0.0042614351854554375,0.019986686404865325,0.013828780053306136,0.012888439318429144,0.011237923327100103,0.019938700472032934,0.02678137864766058,0.022157570307102144,0.010310400906934882,0.023693804703888204,0.01341414819380016,0.027717980707413298,0.007785839842439442,0.008677126451591393,0.01746800040127945,0.01114515604011326,0.017768884762688765,0.01885211510317028,0.02240512777121583,0.023558008801789078,0.010654464333159674,0.01243596935857093,0.01885653832444406,0.01703292242710998,0.009928649830061042
FC1,0.009421358649522066,0.018535948129986123,0.007825448614888337,0.01229281278597601,0.022221104968766343,0.05663031514151054,0.007845751840809885,0.019271952938401837,0.01373845982949026,0.02670701486088775,0.010145060923723095,0.016732380436243893,0.008353795764195555,0.01875304042830409,0.008301997168255179,0.012210165934787215,0.011577434760867046,0.036285203245733554,0.018204713610460527,0.013023868637113495,0.005424946959752594,0.020818145439368205,0.028004943250902532,0.011729778814259545,0.017919358057441465,0.01622096122104439,0.010857571053826846,0.016969128845713,0.03403736920137551,0.01687528985042692,0.00834084611521046,0.017180301514597124,0.022629713824817294,0.011946871112577513,0.010115646615977286,0.01461307220958118,0.03202406278625177,0.01052217440975522,0.015645301157728032,0.010175909178971519,0.009725259923574862,0.021344735083787612,0.01910952713102946,0.01643518562435714,0.01998973558316902,0.016148072566450268,0.022782381435595,0.009605845187703802,0.019039506371440553,0.006233053590030232,0.005400805166670218,0.012895019262032964,0.011000804025395078,0.012837948151429152,0.026021514418871596,0.014031168959445773,0.021216209266092283,0.010420981837532688,0.017513940653780938,0.013447508204422556,0.010174475231468909,0.004497102036218691
C3,0.010299738454254985,0.010467916934220743,0.015752051426845822,0.017436611411253623,0.008898972516968542,0.00607187582320488,0.05473354697459294,0.015493633760444544,0.026388146841032325,0.006749152238161376,0.007779836439518822,0.01814323854558483,0.026688803276152424,0.013572269431198361,0.0236060641007377,0.01999835247674047,0.026945433632210455,0.005959623597238328,0.015216777675198726,0.020630614938227928,0.029925445289813685,0.017698203980373254,0.010920289179275998,0.00981305327676342,0.009054662665558329,0.014540888852617338,0.013937788672033897,0.022143821539951616,0.00627535511001392,0.019693533264495047,0.015848640418718047,0.011264783254987469,0.016837674007795504,0.014282471186216061,0.013844774300848163,0.019913475221334687,0.015858753283311943,0.018233477732020352,0.004933102173006205,0.011632866401075775,0.016338688937398663,0.02300157632777915,0.01843458155204731,0.010761635407465301,0.006940331632065138,0.01957058001749577,0.008308172229290377,0.012923755579177746,0.011858758445383987,0.024420380965942,0.024641310797188606,0.018950617448913586,0.02260750580350518,0.010569656577625264,0.004943215037600098,0.020382709854388684,0.013944726633909436,0.01593213008174872,0.01608205858134063,0.010702534250747742,0.02227987411579245,0.018919479419195633
T7,0.014016457300313687,0.01306621668605195,0.017126021022913954,0.016865031445954436,0.02067105252850692,0.0178945771084925,0.015772031095057405,0.05541287010412911,0.009530556949816613,0.0179154860939154,0.01835239159152547,0.014095762348590012,0.015815771935247417,0.019113983931817444,0.010132811461465663,0.013306782432315414,0.021110366050188047,0.017794363074793276,0.013454340467529646,0.013991702576202365,0.01584004150463189,0.018797716298602652,0.011572117622994593,0.014796550601957503,0.023028638257536267,0.019651831195217007,0.017207734095261336,0.010022740503681956,0.017889051077823293,0.006978069184058024,0.016243063086136426,0.02112093295679962,0.009096769458804697,0.015854939304658734,0.010852343253548415,0.015622307613135537,0.015145021859297034,0.00810278800435295,0.01824472865781282,0.01610872255896825,0.00967090866238085,0.015915985968946642,0.015749199240290297,0.015932564060954273,0.017902268585869345,0.014327198902859266,0.02023870275211237,0.015340166473389701,0.01546898096988867,0.014423809775233495,0.012547355538731073,0.017504287880307168,0.013656933981635734,0.013770365523381015,0.014034958261665528,0.018631172147309732,0.01626589494090354,0.018937825433803464,0.012294767421675498,0.01704815368925499,0.02017478065858973,0.01254903583071186
TP9,0.006741711048897481,0.015487611491443034,0.017087295076612604,0.012739377212041086,0.009393253532438221,0.012011363369937026,0.026384721837969603,0.009252529728458275,0.0522865126987716,0.007673011331341552,0.009714430492793046,0.016092134620638496,0.01823731181933573,0.018584855184347958,0.02070823263518082,0.01581025450028861,0.023795309478398932,0.014407656138854495,0.012542291988305629,0.02092815114288141,0.02520497408121758,0.016862377399728994,0.017448369900683137,0.008368193551114443,0.01429579832412346,0.021216063968515074,0.013096317891708582,0.0273018896376446,0.011451737273640288,0.02673166417927106,0.009109738852276807,0.0074661917703092735,0.019086485301077663,0.011419939187409876,0.01721345388543349,0.024543055996165852,0.0199282555187935,0.020087678462335546,0.005131428101651106,0.014650239419199445,0.01322084214071794,0.021760956558331976,0.014841724450041116,0.012499894539998415,0.016925108547409834,0.013263672101415146,0.01368877561033649,0.01162219209164913,0.01990869135445142,0.017569361029000224,0.015749758936130065,0.013554084511640318,0.015334822276895534,0.012462063748484227,0.00888042302992095,0.014145508694167468,0.01697440372578081,0.015940378942191753,0.01936423127702451,0.0065552251872388265,0.02062257271378641,0.014623440502152054
CP5,0.01265931172880672,0.01572057878738387,0.007480603130253463,0.016014041280825814,0.026200180699902813,0.02490132626872629,0.008069879954348253,0.018191042174671712,0.008876572430971239,0.057010159345713476,0.011731136393949428,0.012688974429545263,0.00586345031215652,0.016913846809746367,0.0087575645427861,0.007550173183874366,0.01629219836247116,0.038411473596674746,0.01733938158551359,0.0117006487031945,0.0026905879622579135,0.017323842221324284,0.025321800284840733,0.012387274349223248,0.017227318389406714,0.014296005728336648,0.014872686063076717,0.015748714640927898,0.03441637940596384,0.019405969263285396,0.012634709787720957,0.01665063805466665,0.016452172545947757,0.01870357030067463,0.007800785449599366,0.008786168301115544,0.028291370318760382,0.013566886939821929,0.021502453594188446,0.00609640532887402,0.006894035228600547,0.013458000570942345,0.018513108426443103,0.013854106598363732,0.024004463614640315,0.014619130922517133,0.021594741656469626,0.010591431156233112,0.017392353332536088,0.010228164656777557,0.0056748723703504795,0.0172821740688547,0.008930369168010127,0.023300180719604068,0.027020060703504205,0.015168266441336856,0.020864206840314835,0.010382253090584988,0.020627016053960945,0.016896189560738867,0.010411915791323528,0.00574467637636409
