subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess01,MOTOR_EXECUTION-LEFT,1.0005142114869305,0.9999999999999974,0.941808879436228,1.0825922806185182,bootstrap,critical,fullwin_broadband
S26,Sess01,MOTOR_EXECUTION-RIGHT,1.0392302489953418,1.0000000000000013,0.9581293387259541,1.1664857320308388,bootstrap,critical,fullwin_broadband
S26,Sess01,MOTOR_IMAGERY-LEFT,0.9991269190905263,1.0,0.9377668880773675,1.0665471768875199,bootstrap,critical,fullwin_broadband
S26,Sess01,MOTOR_IMAGERY-RIGHT,0.9924042107970581,1.0000000000000024,0.957633018921185,1.0303090652032236,bootstrap,critical,fullwin_broadband
S26,Sess01,MOTOR_EXECUTION,1.0198722302411363,0.9999999999999993,0.9499691090810911,1.1245390063246785,bootstrap,critical,fullwin_broadband
S26,Sess01,MOTOR_IMAGERY,0.9957655649437922,1.0000000000000013,0.9476999534992763,1.0484281210453719,bootstrap,critical,fullwin_broadband
S26,Sess01,LEFT,0.9998205652887284,0.9999999999999987,0.9397878837567978,1.0745697287530191,bootstrap,critical,fullwin_broadband
S26,Sess01,RIGHT,1.0158172298962,1.0000000000000018,0.9578811788235695,1.0983973986170312,bootstrap,critical,fullwin_broadband
S26,Sess01,LEFT_vs_RIGHT,-0.015996664607471622,0.0,-0.15860951486023345,0.11668854992944966,bootstrap,delta,fullwin_broadband
S26,Sess01,IMAGERY_vs_EXECUTION,-0.024106665297344065,0.0,-0.17683905282540224,0.09845901196428075,bootstrap,delta,fullwin_broadband
S26,Sess01,ME_LEFT_vs_ME_RIGHT,-0.03871603750841124,0.0,-0.2246768525946108,0.12446294189256413,bootstrap,delta,fullwin_broadband
S26,Sess01,MI_LEFT_vs_MI_RIGHT,0.006722708293468216,0.0,-0.0925421771258561,0.10891415796633486,bootstrap,delta,fullwin_broadband
