,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07272572738313915,0.01162720409457084,0.016167516992979872,0.004243542435424354,0.0077214544643873124,0.0032103321033210334,0.010834484776565827,0.00974977880678744,0.012244780188519318,0.03134119720681159,0.008731163743355495,0.02738514789175582,0.017408730223236784,0.020161662629842158,0.017826384808844943,0.026721312807841735,0.0046895631637247776,0.01284932852475158,0.019853884756594577,0.02596145316393378,0.011908636172579472,0.018747698081134367,0.00867030948471851,0.022717889828363355,0.007250283893650768,0.0004059040590405904,0.007019975895164867,0.028881075846630085,0.003726937269372694,0.003173431734317343,0.06557072493317759,0.01902344067493538,0.0067689303073018145,0.04571803612938584,0.002952029520295203,0.00959409594095941,0.011960956204905032,0.025331754985265395,0.018999115227149754,0.016183308214454076,0.01676076763914272,0.023551631488624516,0.011880270029887209,0.009379950722100046,0.00867158671586716,0.021385517127669704,0.01302335707435111,0.013133605344864022,0.027508876756483107,0.025499641214159152,0.018494260587665665,0.019687647317001802,0.008718588822137436,0.0035055350553505533,0.006652992552581284,0.009919685383134511,0.013128740255306895,0.011428931375531502,0.02260966190530376,0.00676488961239518,0.007253128635754577,0.004981549815498155
Fz,0.0064125533336925,0.04792102915564891,0.022082549620860217,0.022071045332227143,0.020325809810629824,0.025191045978840844,0.011197859888417283,0.01877622970786038,0.009889162349869472,0.012888342509985856,0.01708106320988817,0.010139033462511882,0.01911247164183196,0.012670310521202665,0.006016937824019615,0.01804695120515929,0.015249614868789382,0.015756493509959058,0.02387103375385321,0.01777388191305748,0.010798192509651595,0.018608298343067837,0.015440523210482535,0.0063784512725453164,0.015804173194834036,0.015894975089642514,0.020841487398027027,0.011368275393056583,0.023336905064131327,0.005228570148907102,0.012759133882013055,0.020637254235530415,0.012452436534247184,0.012831832278517813,0.010018686981497691,0.012799803552465343,0.012072914388514388,0.011581781507263841,0.016506328050445083,0.020601236841116227,0.019512707827177404,0.011409419068991997,0.016574468972008368,0.01484730534834923,0.018926215576176908,0.01489042755828273,0.013188472248446624,0.016240268772765958,0.012386274146681989,0.011302334208050178,0.01151602992445069,0.009993573468771283,0.012459193745745539,0.019971369577257897,0.021657515926443785,0.019780682438123535,0.023532307680034864,0.02079874439248002,0.0023883012047969414,0.025602217646239607,0.021064266463944936,0.023523224330517463
F7,0.009108893686711816,0.022880888977701706,0.04764761390364678,0.024579640723187336,0.01810637941511932,0.018877405970634815,0.011286012511988523,0.018554930487075565,0.009972530774365725,0.014341026743760053,0.01259973751950624,0.017613754016487328,0.023988002546611042,0.014543425365616792,0.011819555520802712,0.01933227626771852,0.012582399712709838,0.016610269561385345,0.020975282523712783,0.02090989505124355,0.010220949882057542,0.01757072999792931,0.016716978163148183,0.013425049945143604,0.017178167685359354,0.013113836313148206,0.027803671541235454,0.012985250797263986,0.0188155845259109,0.002481283422459893,0.016842484191076916,0.025033294670796465,0.014967910094397407,0.01708037125688963,0.004082725279265634,0.00977199529098989,0.016177276178423024,0.013397987134690915,0.018773533586932546,0.020663582351927553,0.016313397268909288,0.01621090148389809,0.01312015553827567,0.009997730446337508,0.009958919244531133,0.013395394186525262,0.009735130248342844,0.02122653784946517,0.013315505125320197,0.010264217170510476,0.012355287958671149,0.013873517996421423,0.007702154627944277,0.01624784954722356,0.014852046049446538,0.012958674526601127,0.02704253023859274,0.024404548181678205,0.0035566348243750642,0.024591875654330856,0.020378215180910264,0.015066193062656962
FT9,0.0026742774956177804,0.02096783264641943,0.022547660552305844,0.044884027200754684,0.021767405777896372,0.023146865462062453,0.00828409146161032,0.020766635683555218,0.011661948467338493,0.009109706446854217,0.017205621872483805,0.007928312554375695,0.014550881615163023,0.009942044928797602,0.01013148746838127,0.013497394561486496,0.015115847485564281,0.0203125490289777,0.02294608286977018,0.011382407061943888,0.016296412636898933,0.020641457341301503,0.015853470545687615,0.00830153345516051,0.016102560726592115,0.022325659847541705,0.023624460963201054,0.009388833481676885,0.02472417205668656,0.011039015829791273,0.006602410266632426,0.015979696510314736,0.017259593639478557,0.0073053682208849115,0.012310727469310261,0.010425316304262286,0.016545076751287933,0.011287265573608337,0.020609532427922496,0.020910291945788965,0.023447624979928923,0.009677412509747315,0.020459359854275227,0.014164846972780698,0.018739870686306274,0.017592485256010003,0.013549052202504904,0.016715627000319633,0.01028102679022707,0.010691629597487444,0.012896704266897423,0.008060202697385338,0.012079286467241917,0.024047877512058936,0.01965767978210791,0.01954889581103098,0.019889558546635322,0.01584569942661472,0.004105820887317771,0.02647368638263012,0.024682990639402196,0.021036725095702057
FC5,0.0037235322844685354,0.018144835684032988,0.015063590265923665,0.020288636901876725,0.04323588563429935,0.020745255976273004,0.012906865294708034,0.017605214121213617,0.016764231765122484,0.014039151823652188,0.014049466861391479,0.010445238202358572,0.01552338830646437,0.017519826686346114,0.010367453145200673,0.018022923342964764,0.015823504654315382,0.01995885453436095,0.020083013229344124,0.013231187694032068,0.013189202819639603,0.019014913809277056,0.01627526865916411,0.010315222529333644,0.01779459648170044,0.021373513236369032,0.017835579447598705,0.011761015465615433,0.021245570676597235,0.011710322360622069,0.007042244452425449,0.00837429767586045,0.016293652380727747,0.006368149156883608,0.012990541978040048,0.014556208790269294,0.017927825769002162,0.01629515524346905,0.01262406146366173,0.020236837943992066,0.02155379035640495,0.012573869312915466,0.01616253085481152,0.014895200342633072,0.0155520870657673,0.01589465459412551,0.012940349827293786,0.02147818235689728,0.011901311528247291,0.011850048172742097,0.01644955020862882,0.012935961063860971,0.012703988930337487,0.0186996273541392,0.022145176228976618,0.02025090219838762,0.021734499134423244,0.016017275778235023,0.006654235898471432,0.025155237059143444,0.021456550372924488,0.020228734612035365
FC1,0.0018768277246737374,0.02140175750920488,0.015727665058466907,0.020242687231759995,0.01956329211585236,0.04360651394463107,0.009632030521923704,0.016693833722320896,0.011087835478862336,0.002791403054704648,0.02475061246540303,0.00793886543689215,0.016243003319285597,0.007655158920371701,0.005448354050091979,0.014436563354873914,0.022623840008391204,0.024100784265596024,0.026620659728968266,0.0039019849094233524,0.020350030887816888,0.02807420901259526,0.021414507073307623,0.008615877799301577,0.0234895212366388,0.02333828970499459,0.02122866451969579,0.0035461921570703286,0.030539145511847957,0.010326874433973851,0.0018441937771471995,0.0072363539462772415,0.019698187733897803,0.0025643718575452615,0.013034088086999879,0.015598624904402707,0.01551068419337049,0.0041047718952196485,0.02424959516407103,0.028217494366804152,0.024377672441336977,0.007863268610905543,0.027024903024376472,0.01404789593579479,0.02224444944293178,0.008948921976333466,0.017100941209626443,0.012774866501042082,0.004481057549582168,0.004507519554585901,0.009813918926653373,0.0054869192209417595,0.013954429680496462,0.020856814452614558,0.024611319139747297,0.02926212404854209,0.020007228418766166,0.011078837224113191,0.007501303916029714,0.019572328250272504,0.02362437897501325,0.03153355041561819
C3,0.007133513057216876,0.012063672993440324,0.011960368992455325,0.009346708829129642,0.015421748386823385,0.013033437111003592,0.052500562525432,0.019096063770878004,0.023307895486859236,0.03207941294636313,0.013995103954612165,0.026331717244436784,0.018182279232308612,0.016813893729830484,0.01725925774441492,0.01688228620664369,0.013039765098720155,0.008535210154982542,0.00428095143319637,0.021165395451772376,0.01384665725284185,0.008060437734007532,0.009504828824465423,0.02135049905467913,0.006685578795732453,0.014059447794448024,0.01926831813172427,0.029707248399905746,0.01082688413224165,0.021221956823087803,0.007953521440286347,0.006489516775810241,0.013965089846626554,0.008101968142056663,0.024578019852618933,0.021424225291919678,0.023735367395116613,0.03117847764985422,0.003621802649716543,0.0076576461733084255,0.00461045310089609,0.011738341501524849,0.007672071434979683,0.02234535595476834,0.011220584191696841,0.014861273175029662,0.020780083562432654,0.015017356897240023,0.03158747565946299,0.02575090121822291,0.02400067067106086,0.02381052420388754,0.013510367343910918,0.013286618385289287,0.014576647221227972,0.007327562713287158,0.011069106989511888,0.01679573463661614,0.014805148147955399,0.015424924335318412,0.016592471940495047,0.0075495902042176325
T7,0.005688305388430613,0.019845548492004525,0.01866664043283767,0.022695965901491245,0.019619738352163903,0.021470853564411495,0.01975418138500902,0.05129038554307519,0.013379396988950323,0.017927692432025275,0.015619825801821068,0.01408118929995604,0.020204319602893317,0.010635748112430073,0.00944900915917395,0.01628271999901559,0.010452925775845731,0.01151792737198623,0.016929431683616433,0.01306030507849544,0.010933085759049246,0.01246623863226557,0.01429777460650378,0.011295946559383124,0.011076489257407248,0.016981119590178027,0.030202320501807857,0.016119476900440632,0.018214847913542186,0.010012184630868556,0.01053454732513321,0.015395930325599204,0.012287245622918745,0.009973026154849789,0.017223376610392326,0.01094605179698631,0.010772975018109993,0.018745217747082772,0.01145892929575051,0.015540900002775061,0.01548320774314962,0.010479638938342577,0.015348332108482694,0.019024281972302846,0.01794091883216991,0.014148366755081934,0.019994956343426372,0.01591298563640182,0.019225377730286285,0.015587020163667049,0.01872093997261983,0.019557696040885808,0.014848592887269797,0.019833888270677745,0.01856996594238013,0.01425678958945959,0.019583539994166607,0.01590254310909199,0.0028000353195354074,0.024125831084177714,0.020943704211099947,0.014661592738647039
TP9,0.007066672128587265,0.00989364104428508,0.009624917964512878,0.011285536407541204,0.01780796399228845,0.013086623500425432,0.020845133215389985,0.011651628463092352,0.04968346804648435,0.026614290261822285,0.014308743596111454,0.014382964269651606,0.00747898227350738,0.02415337414412131,0.022174825837274023,0.012242208868964257,0.025367482285028622,0.015159630603482487,0.00957186223329399,0.018063977865566773,0.0168274912118551,0.010671116425104694,0.006517612560369157,0.010901672627840945,0.011372101021635179,0.020227398529889935,0.013950298229398958,0.022550469426472736,0.01204795395600935,0.02723708746497757,0.006202227610179313,0.002428255539368926,0.019079538365298368,0.004447841645267032,0.03050348154766934,0.017204309113982602,0.021853047026282935,0.030199631491044585,0.011880044275693856,0.009451018946890502,0.00960452281162604,0.014492154889827087,0.012475361190835239,0.021775342671510708,0.010232500305099472,0.013317101188053073,0.014860517056127207,0.013597111668113223,0.021388164188746908,0.026809640972597373,0.020233831648245486,0.018964279892707398,0.019506984857678565,0.02102243739913582,0.016625707382724456,0.012090609849037636,0.006628460532076408,0.019241014927258313,0.01657633162050917,0.014749303818479897,0.016284016457449507,0.013508080655498746
CP5,0.017547860140576695,0.012827487610684883,0.013389603343707226,0.009742523638570671,0.015670498850566653,0.003569110936722168,0.029546172215576694,0.016722287429248507,0.02780216193790305,0.0540725940127857,0.006540788086164675,0.023189432282894773,0.010187386579905026,0.024596701916623845,0.026006613740807163,0.013771034036350386,0.00945371808969165,0.0032290071796740316,0.0,0.03566600408568153,0.007560859646055958,0.0024064380145697216,0.001810925495094971,0.016322475892382386,0.001814048896945413,0.010589720451598828,0.01508784129426331,0.043584267843479574,0.004987913543950557,0.018645299401859602,0.0231234776993759,0.012925999991270217,0.008110961194182788,0.016568634304884235,0.01990372086962663,0.020242624281519184,0.020694694660456883,0.04645899431326196,0.0034975106165251787,0.0,0.0008095943463063394,0.017664631720868483,0.003161490895229939,0.019900717323402754,0.008077083196334177,0.02043027525935863,0.02002253536223984,0.011622167552155265,0.041919907890772094,0.0396739708712903,0.02885262852691281,0.030840033382117556,0.011312217324082531,0.014679019118725548,0.011101017398958309,0.0007373929590865843,0.008425596525031186,0.021582016275034532,0.011804893715965922,0.015537027982603691,0.012775108912986747,0.0012032789350981425
