,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06269925611052073,0.0,0.057385759829968117,0.0,0.06376195536663125,0.04782146652497343,0.0,0.0,0.0,0.0,0.061636556854410204,0.0,0.0,0.0,0.0,0.06269925611052073,0.0,0.06376195536663125,0.0,0.0,0.0,0.0,0.0,0.0,0.06057385759829968,0.0,0.05526036131774708,0.03719447396386823,0.0,0.06376195536663125,0.06376195536663125,0.0,0.06376195536663125,0.0,0.0,0.0,0.0,0.0,0.06376195536663125,0.0,0.0,0.06376195536663125,0.0,0.05951115834218916,0.0,0.0,0.048884165781083955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.05622489959839357,0.0,0.06124497991967871,0.0,0.06224899598393574,0.05220883534136546,0.0,0.0,0.0,0.0,0.06224899598393574,0.0,0.0,0.0,0.0,0.06224899598393574,0.0,0.06224899598393574,0.0,0.0,0.0,0.0,0.0,0.0,0.06224899598393574,0.0,0.05923694779116466,0.035140562248995984,0.0,0.06224899598393574,0.06224899598393574,0.0,0.06224899598393574,0.0,0.0,0.0,0.0,0.0,0.06224899598393574,0.0,0.0,0.06224899598393574,0.0,0.06224899598393574,0.0,0.0,0.05120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.03734439834024896,0.0,0.0,0.04149377593360996,0.03734439834024896,0.04149377593360996,0.0,0.0,0.0,0.04149377593360996,0.0,0.0,0.0,0.03319502074688797,0.0,0.012448132780082987,0.0,0.0,0.0,0.04149377593360996,0.03319502074688797,0.0,0.0,0.0,0.0,0.04149377593360996,0.0,0.0,0.04149377593360996,0.0,0.04149377593360996,0.0,0.04149377593360996,0.0,0.02074688796680498,0.0,0.04149377593360996,0.0,0.0,0.04149377593360996,0.0,0.04149377593360996,0.04149377593360996,0.0,0.04149377593360996,0.04149377593360996,0.02074688796680498,0.016597510373443983,0.0,0.0,0.0,0.04149377593360996,0.04149377593360996,0.04149377593360996,0.0,0.0,0.04149377593360996,0.04149377593360996
FC5,0.0545950864422202,0.0,0.056414922656960874,0.0,0.0646041856232939,0.050955414012738856,0.0,0.0,0.0,0.0,0.06278434940855324,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.06551410373066424,0.0,0.0,0.0,0.0,0.0,0.0,0.06187443130118289,0.0,0.05732484076433121,0.03184713375796178,0.0,0.06278434940855324,0.06551410373066424,0.0,0.0646041856232939,0.0,0.0,0.0,0.0,0.0,0.06551410373066424,0.0,0.0,0.0646041856232939,0.0,0.060964513193812554,0.0,0.0,0.04640582347588717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.050483351235230935,0.0,0.05800214822771214,0.0,0.06229860365198711,0.061224489795918366,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.06229860365198711,0.0,0.06229860365198711,0.0,0.0,0.0,0.0,0.0,0.0,0.06229860365198711,0.0,0.061224489795918366,0.03759398496240601,0.0,0.05800214822771214,0.061224489795918366,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.06229860365198711,0.0,0.0,0.06229860365198711,0.0,0.06229860365198711,0.0,0.0,0.05477980665950591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.03125,0.0,0.0,0.041666666666666664,0.03125,0.04513888888888889,0.0,0.0,0.0,0.03819444444444445,0.0,0.0,0.0,0.027777777777777776,0.0,0.010416666666666666,0.0,0.0,0.0,0.04513888888888889,0.027777777777777776,0.0,0.0,0.0,0.0,0.04513888888888889,0.0,0.0,0.04513888888888889,0.0,0.04513888888888889,0.0,0.041666666666666664,0.0,0.017361111111111112,0.0,0.041666666666666664,0.0,0.0,0.03819444444444445,0.0,0.04513888888888889,0.04513888888888889,0.0,0.04513888888888889,0.034722222222222224,0.017361111111111112,0.013888888888888888,0.0,0.0,0.0,0.04513888888888889,0.04513888888888889,0.04513888888888889,0.0,0.0,0.04513888888888889,0.04513888888888889
T7,0.0,0.0,0.0,0.008466603951081843,0.0,0.0,0.00940733772342427,0.05738476011288805,0.00940733772342427,0.0,0.0,0.0,0.055503292568203196,0.0,0.0,0.0,0.017873941674506115,0.0,0.0028222013170272815,0.0,0.0,0.0,0.04985888993414864,0.007525870178739417,0.0,0.0,0.0,0.0,0.03762935089369708,0.0,0.0,0.04609595484477893,0.0,0.05644402634054563,0.0,0.059266227657572904,0.0,0.004703668861712135,0.0,0.03857008466603951,0.0,0.0,0.045155221072436504,0.0,0.059266227657572904,0.059266227657572904,0.0,0.053621825023518345,0.059266227657572904,0.004703668861712135,0.0037629350893697085,0.0,0.0,0.0,0.05174035747883349,0.059266227657572904,0.036688617121354655,0.0,0.0,0.05456255879586077,0.05174035747883349
TP9,0.0,0.0,0.0,0.029315960912052116,0.0,0.0,0.03908794788273615,0.029315960912052116,0.05537459283387622,0.0,0.0,0.0,0.035830618892508145,0.0,0.0,0.0,0.026058631921824105,0.0,0.009771986970684038,0.0,0.0,0.0,0.04560260586319218,0.026058631921824105,0.0,0.0,0.0,0.0,0.04560260586319218,0.0,0.0,0.05537459283387622,0.0,0.04560260586319218,0.0,0.03908794788273615,0.0,0.016286644951140065,0.0,0.03908794788273615,0.0,0.0,0.035830618892508145,0.0,0.04560260586319218,0.05537459283387622,0.0,0.04234527687296417,0.03257328990228013,0.016286644951140065,0.013029315960912053,0.0,0.0,0.0,0.04234527687296417,0.04234527687296417,0.04234527687296417,0.0,0.0,0.04560260586319218,0.048859934853420196
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
