,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11496196111580727,0.0,0.04395604395604396,0.0,0.0,0.044801352493660185,0.049873203719357564,0.0,0.0,0.0,0.049873203719357564,0.049873203719357564,0.0,0.0,0.0,0.049873203719357564,0.0,0.0,0.0,0.0,0.049873203719357564,0.0,0.0,0.0,0.049873203719357564,0.049873203719357564,0.0,0.049873203719357564,0.0,0.06424344885883347,0.10904480135249366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550295857988166,0.0,0.0,0.0,0.0,0.03888419273034658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049873203719357564,0.049873203719357564,0.049873203719357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.044722719141323794,0.0,0.08228980322003578,0.0,0.0,0.04025044722719141,0.05008944543828265,0.0,0.0,0.0,0.05008944543828265,0.05992844364937388,0.0,0.0,0.0,0.08407871198568873,0.0,0.0,0.0,0.0,0.04830053667262969,0.0,0.0,0.0,0.06887298747763863,0.06529516994633273,0.0,0.04561717352415027,0.0,0.04830053667262969,0.05008944543828265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03220035778175313,0.0,0.0,0.0,0.0,0.03398926654740608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08407871198568873,0.05008944543828265,0.061717352415026835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.05641025641025641,0.0,0.048205128205128206,0.0,0.0,0.05641025641025641,0.057435897435897436,0.0,0.0,0.0,0.057435897435897436,0.057435897435897436,0.0,0.0,0.0,0.057435897435897436,0.0,0.0,0.0,0.0,0.057435897435897436,0.0,0.0,0.0,0.057435897435897436,0.057435897435897436,0.0,0.057435897435897436,0.0,0.057435897435897436,0.057435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043076923076923075,0.0,0.0,0.0,0.0,0.04923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057435897435897436,0.057435897435897436,0.057435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0504704875962361,0.0,0.04790419161676647,0.0,0.0,0.04790419161676647,0.06073567151411463,0.0,0.0,0.0,0.06159110350727117,0.06159110350727117,0.0,0.0,0.0,0.06159110350727117,0.0,0.0,0.0,0.0,0.055603079555175364,0.0,0.0,0.0,0.06159110350727117,0.06159110350727117,0.0,0.05218135158254919,0.0,0.05731394354148845,0.06073567151411463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03592814371257485,0.0,0.0,0.0,0.0,0.041060735671514116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06159110350727117,0.05902480752780154,0.06159110350727117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.04723779023218575,0.0,0.04483586869495596,0.0,0.0,0.04483586869495596,0.057646116893514815,0.0,0.0,0.0,0.0656525220176141,0.0656525220176141,0.0,0.0,0.0,0.06645316253002402,0.0,0.0,0.0,0.0,0.05204163330664532,0.0,0.0,0.0,0.06725380304243395,0.06485188150520416,0.0,0.0488390712570056,0.0,0.053642914331465175,0.05684547638110488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03362690152121697,0.0,0.0,0.0,0.0,0.03843074459567654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656525220176141,0.059247397918334666,0.06725380304243395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.039703903095558546,0.0,0.046433378196500674,0.0,0.0,0.03768506056527591,0.04845222072678331,0.0,0.0,0.0,0.05383580080753701,0.08142664872139974,0.0,0.0,0.0,0.08277254374158816,0.0,0.0,0.0,0.0,0.04374158815612382,0.0,0.0,0.0,0.08277254374158816,0.07537012113055182,0.0,0.04104979811574697,0.0,0.04508748317631225,0.0477792732166891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826379542395693,0.0,0.0,0.0,0.0,0.03230148048452221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08277254374158816,0.0477792732166891,0.08277254374158816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
