,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.043227665706051875,0.0446685878962536,0.0446685878962536,0.0,0.0,0.0,0.0,0.0446685878962536,0.0446685878962536,0.0446685878962536,0.0,0.0,0.018731988472622477,0.0,0.0,0.0,0.0446685878962536,0.0,0.0,0.0,0.0,0.0,0.0,0.0446685878962536,0.0,0.0,0.0,0.0,0.0446685878962536,0.0,0.0,0.0,0.0,0.0446685878962536,0.0,0.0446685878962536,0.0446685878962536,0.0,0.0,0.0446685878962536,0.0446685878962536,0.0,0.0,0.0,0.0,0.0446685878962536,0.0,0.0446685878962536,0.0446685878962536,0.0446685878962536,0.0,0.0446685878962536,0.0,0.0,0.0446685878962536,0.0446685878962536,0.0,0.0446685878962536,0.0,0.0,0.0
Fz,0.02815622161671208,0.04632152588555858,0.047229791099000905,0.0,0.0,0.0,0.0,0.03633060853769301,0.03814713896457766,0.04087193460490463,0.0,0.0,0.011807447774750226,0.0,0.0,0.0,0.047229791099000905,0.0,0.0,0.0,0.0,0.0,0.0,0.047229791099000905,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.0,0.0,0.0,0.047229791099000905,0.0,0.04632152588555858,0.047229791099000905,0.0,0.0,0.047229791099000905,0.047229791099000905,0.0,0.0,0.0,0.0,0.047229791099000905,0.0,0.047229791099000905,0.047229791099000905,0.047229791099000905,0.0,0.047229791099000905,0.0,0.0,0.047229791099000905,0.047229791099000905,0.0,0.047229791099000905,0.0,0.0,0.0
F3,0.01911220715166461,0.032059186189889025,0.0659679408138101,0.0,0.0,0.0,0.0,0.02466091245376079,0.02651048088779285,0.027743526510480888,0.0,0.0,0.008014796547472256,0.0,0.0,0.0,0.032675709001233046,0.0,0.0,0.0,0.0,0.0,0.0,0.06535141800246609,0.0,0.0,0.0,0.0,0.03514180024660912,0.0,0.0,0.0,0.0,0.0530209617755857,0.0,0.03329223181257707,0.0659679408138101,0.0,0.0,0.06720098643649815,0.04315659679408138,0.0,0.0,0.0,0.0,0.04500616522811344,0.0,0.04130702836004932,0.06720098643649815,0.06658446362515413,0.0,0.059186189889025895,0.0,0.0,0.040073982737361284,0.0376078914919852,0.0,0.04315659679408138,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.06596306068601583,0.059366754617414245,0.06728232189973615,0.0,0.0,0.0,0.06860158311345646,0.06860158311345646,0.0,0.0,0.0,0.0,0.0,0.06860158311345646,0.032981530343007916,0.0,0.0,0.0079155672823219,0.06860158311345646,0.0,0.0,0.03825857519788918,0.0,0.0,0.0,0.0,0.0,0.0,0.06860158311345646,0.0,0.0,0.0,0.0,0.0,0.06860158311345646,0.0,0.0,0.0,0.009234828496042216,0.0,0.04353562005277045,0.0,0.06464379947229551,0.0,0.0,0.0,0.06596306068601583,0.0,0.014511873350923483,0.05804749340369393,0.0,0.0,0.0,0.0,0.04353562005277045,0.0,0.017150395778364115
FC1,0.0,0.0,0.0,0.0,0.04878048780487805,0.07211028632025451,0.06468716861081654,0.0,0.0,0.0,0.07423117709437964,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.07104984093319194,0.026511134676564158,0.0,0.0,0.006362672322375398,0.07423117709437964,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.07423117709437964,0.0,0.0,0.0,0.0,0.0,0.06998939554612937,0.0,0.0,0.0,0.007423117709437964,0.0,0.05408271474019088,0.0,0.07104984093319194,0.0,0.0,0.0,0.06680805938494168,0.0,0.007423117709437964,0.07211028632025451,0.0,0.0,0.0,0.0,0.033934252386002124,0.0,0.007423117709437964
C3,0.0,0.0,0.0,0.0,0.05460385438972163,0.06423982869379015,0.069593147751606,0.0,0.0,0.0,0.07173447537473233,0.07173447537473233,0.0,0.0,0.0,0.0,0.0,0.07173447537473233,0.02676659528907923,0.0,0.0,0.006423982869379015,0.07173447537473233,0.0,0.0,0.031049250535331904,0.0,0.0,0.0,0.0,0.0,0.0,0.07173447537473233,0.0,0.0,0.0,0.0,0.0,0.07173447537473233,0.0,0.0,0.0,0.007494646680942184,0.0,0.047109207708779445,0.0,0.06852248394004283,0.0,0.0,0.0,0.069593147751606,0.0,0.011777301927194861,0.06316916488222699,0.0,0.0,0.0,0.0,0.035331905781584586,0.0,0.013918629550321198
T7,0.03518728717366629,0.04540295119182747,0.04540295119182747,0.0,0.0,0.0,0.0,0.04426787741203178,0.043132803632236094,0.04540295119182747,0.0,0.0,0.014755959137343927,0.0,0.0,0.0,0.04540295119182747,0.0,0.0,0.0,0.0,0.0,0.0,0.04540295119182747,0.0,0.0,0.0,0.0,0.04540295119182747,0.0,0.0,0.0,0.0,0.04540295119182747,0.0,0.04540295119182747,0.04540295119182747,0.0,0.0,0.04540295119182747,0.04540295119182747,0.0,0.0,0.0,0.0,0.04540295119182747,0.0,0.04540295119182747,0.04540295119182747,0.04540295119182747,0.0,0.04540295119182747,0.0,0.0,0.04540295119182747,0.04540295119182747,0.0,0.04540295119182747,0.0,0.0,0.0
TP9,0.033261802575107295,0.04291845493562232,0.046137339055793994,0.0,0.0,0.0,0.0,0.03862660944206009,0.045064377682403435,0.04291845493562232,0.0,0.0,0.013948497854077254,0.0,0.0,0.0,0.045064377682403435,0.0,0.0,0.0,0.0,0.0,0.0,0.046137339055793994,0.0,0.0,0.0,0.0,0.046137339055793994,0.0,0.0,0.0,0.0,0.046137339055793994,0.0,0.046137339055793994,0.046137339055793994,0.0,0.0,0.046137339055793994,0.046137339055793994,0.0,0.0,0.0,0.0,0.046137339055793994,0.0,0.046137339055793994,0.046137339055793994,0.046137339055793994,0.0,0.046137339055793994,0.0,0.0,0.046137339055793994,0.046137339055793994,0.0,0.046137339055793994,0.0,0.0,0.0
CP5,0.031664964249233915,0.0449438202247191,0.045965270684371805,0.0,0.0,0.0,0.0,0.04085801838610827,0.04290091930541369,0.0449438202247191,0.0,0.0,0.013278855975485188,0.0,0.0,0.0,0.045965270684371805,0.0,0.0,0.0,0.0,0.0,0.0,0.045965270684371805,0.0,0.0,0.0,0.0,0.045965270684371805,0.0,0.0,0.0,0.0,0.045965270684371805,0.0,0.045965270684371805,0.045965270684371805,0.0,0.0,0.045965270684371805,0.045965270684371805,0.0,0.0,0.0,0.0,0.045965270684371805,0.0,0.045965270684371805,0.045965270684371805,0.045965270684371805,0.0,0.045965270684371805,0.0,0.0,0.045965270684371805,0.045965270684371805,0.0,0.045965270684371805,0.0,0.0,0.0
