,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07819782496116003,0.0,0.06369756602796478,0.03780424650440187,0.0,0.047643707923355774,0.0,0.03728638011393061,0.0,0.0,0.03676851372345935,0.02330398757120663,0.0,0.0,0.05385810460901087,0.0,0.0,0.03780424650440187,0.061626100466079754,0.03780424650440187,0.0,0.026929052304505437,0.0,0.0,0.0,0.0,0.03780424650440187,0.0,0.0,0.07871569135163128,0.0797514241325738,0.0,0.02589331952356292,0.0,0.0,0.0,0.0,0.03210771620921802,0.03676851372345935,0.0,0.0,0.03417918177110305,0.0,0.0,0.0,0.0,0.0,0.038839979285344384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056447436561367165,0.0,0.0,0.03676851372345935,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.06182933060807358,0.0,0.07102708226877874,0.03781297904956566,0.0,0.05518650996423097,0.0,0.03832396525293817,0.0,0.0,0.036280020439448134,0.022994379151762903,0.0,0.0,0.05825242718446602,0.0,0.0,0.03832396525293817,0.0684721512519162,0.03730199284619315,0.0,0.026571282575370465,0.0,0.0,0.0,0.0,0.03781297904956566,0.0,0.0,0.07204905467552376,0.07000510986203373,0.0,0.025549310168625446,0.0,0.0,0.0,0.0,0.03168114460909555,0.036791006642820645,0.0,0.0,0.03372508942258559,0.0,0.0,0.0,0.0,0.0,0.03934593765968319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438426162493613,0.0,0.0,0.036280020439448134,0.0,0.0
FT9,0.04894179894179894,0.0,0.04894179894179894,0.04828042328042328,0.0,0.046957671957671955,0.0,0.046957671957671955,0.0,0.0,0.046957671957671955,0.02976190476190476,0.0,0.0,0.047619047619047616,0.0,0.0,0.04828042328042328,0.04894179894179894,0.04828042328042328,0.0,0.03439153439153439,0.0,0.0,0.0,0.0,0.04828042328042328,0.0,0.0,0.04894179894179894,0.04894179894179894,0.0,0.03306878306878307,0.0,0.0,0.0,0.0,0.041005291005291,0.046957671957671955,0.0,0.0,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,0.04894179894179894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04894179894179894,0.0,0.0,0.046957671957671955,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.05098493626882966,0.0,0.06025492468134415,0.03997682502896872,0.0,0.06431054461181923,0.0,0.04287369640787949,0.0,0.0,0.039397450753186555,0.02607184241019699,0.0,0.0,0.05793742757821553,0.0,0.0,0.03997682502896872,0.05909617612977984,0.04055619930475087,0.0,0.030127462340672075,0.0,0.0,0.0,0.0,0.03997682502896872,0.0,0.0,0.06257242178447277,0.05909617612977984,0.0,0.028968713789107765,0.0,0.0,0.0,0.0,0.03534183082271147,0.0388180764774044,0.0,0.0,0.038238702201622246,0.0,0.0,0.0,0.0,0.0,0.041135573580533026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546929316338354,0.0,0.0,0.0388180764774044,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.04691689008042895,0.0,0.05026809651474531,0.04624664879356569,0.0,0.05026809651474531,0.0,0.049597855227882036,0.0,0.0,0.045576407506702415,0.030160857908847184,0.0,0.0,0.049597855227882036,0.0,0.0,0.04624664879356569,0.05026809651474531,0.04691689008042895,0.0,0.03485254691689008,0.0,0.0,0.0,0.0,0.04624664879356569,0.0,0.0,0.05026809651474531,0.05026809651474531,0.0,0.03351206434316354,0.0,0.0,0.0,0.0,0.04088471849865952,0.044906166219839144,0.0,0.0,0.04423592493297587,0.0,0.0,0.0,0.0,0.0,0.04758713136729222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026809651474531,0.0,0.0,0.044906166219839144,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727477477477477,0.04222972972972973,0.0,0.0,0.04054054054054054,0.0,0.0,0.006193693693693694,0.0,0.0,0.0,0.0,0.054617117117117114,0.0,0.0,0.0,0.0011261261261261261,0.07995495495495496,0.0,0.0,0.010135135135135136,0.0,0.0,0.0838963963963964,0.0,0.07713963963963964,0.0045045045045045045,0.04842342342342342,0.030968468468468468,0.0,0.0,0.016891891891891893,0.0259009009009009,0.0,0.08277027027027027,0.0,0.019144144144144143,0.02759009009009009,0.0045045045045045045,0.0,0.01126126126126126,0.051238738738738736,0.0,0.0,0.0,0.04617117117117117,0.05349099099099099,0.0,0.0005630630630630631,0.04110360360360361,0.0,0.002815315315315315,0.04954954954954955
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05709992486851991,0.05559729526671676,0.0,0.0,0.05108940646130729,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.05709992486851991,0.0,0.0,0.0,0.0015026296018031556,0.05709992486851991,0.0,0.0,0.013523666416228399,0.0,0.0,0.05709992486851991,0.0,0.05709992486851991,0.006010518407212622,0.05709992486851991,0.04132231404958678,0.0,0.0,0.022539444027047332,0.03456048084147258,0.0,0.05559729526671676,0.0,0.025544703230653644,0.03681442524417731,0.006010518407212622,0.0,0.015026296018031555,0.05709992486851991,0.0,0.0,0.0,0.056348610067618335,0.054845980465815174,0.0,0.0007513148009015778,0.054094665664913597,0.0,0.003756574004507889,0.05709992486851991
CP1,0.04813559322033898,0.0,0.04813559322033898,0.04813559322033898,0.0,0.04745762711864407,0.0,0.04745762711864407,0.0,0.0,0.04745762711864407,0.030508474576271188,0.0,0.0,0.04813559322033898,0.0,0.0,0.04813559322033898,0.04813559322033898,0.04813559322033898,0.0,0.03525423728813559,0.0,0.0,0.0,0.0,0.04813559322033898,0.0,0.0,0.04813559322033898,0.04813559322033898,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.04203389830508475,0.04677966101694915,0.0,0.0,0.04474576271186441,0.0,0.0,0.0,0.0,0.0,0.04813559322033898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813559322033898,0.0,0.0,0.04677966101694915,0.0,0.0
Pz,0.0455005055611729,0.0,0.0455005055611729,0.0455005055611729,0.0,0.0455005055611729,0.0,0.0455005055611729,0.0,0.0,0.0455005055611729,0.044489383215369056,0.0,0.0,0.0455005055611729,0.0,0.0,0.0455005055611729,0.0455005055611729,0.0455005055611729,0.0,0.0455005055611729,0.0,0.0,0.0,0.0,0.0455005055611729,0.0,0.0,0.0455005055611729,0.0455005055611729,0.0,0.0455005055611729,0.0,0.0,0.0,0.0,0.0455005055611729,0.0455005055611729,0.0,0.0,0.0455005055611729,0.0,0.0,0.0,0.0,0.0,0.0455005055611729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455005055611729,0.0,0.0,0.0455005055611729,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748031496062992,0.051181102362204724,0.0,0.0,0.05590551181102362,0.0,0.0,0.008661417322834646,0.0,0.0,0.0,0.0,0.05669291338582677,0.0,0.0,0.0,0.0015748031496062992,0.05748031496062992,0.0,0.0,0.014173228346456693,0.0,0.0,0.05669291338582677,0.0,0.05748031496062992,0.006299212598425197,0.05590551181102362,0.04330708661417323,0.0,0.0,0.023622047244094488,0.03622047244094488,0.0,0.05748031496062992,0.0,0.026771653543307086,0.03543307086614173,0.006299212598425197,0.0,0.015748031496062992,0.05511811023622047,0.0,0.0,0.0,0.05354330708661417,0.05669291338582677,0.0,0.0007874015748031496,0.051181102362204724,0.0,0.003937007874015748,0.05433070866141732
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.055741360089186176,0.0,0.06354515050167224,0.03901895206243032,0.0,0.057971014492753624,0.0,0.04180602006688963,0.0,0.0,0.038461538461538464,0.02508361204013378,0.0,0.0,0.06243032329988852,0.0,0.0,0.03901895206243032,0.06354515050167224,0.039576365663322184,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.03901895206243032,0.0,0.0,0.06354515050167224,0.06354515050167224,0.0,0.027870680044593088,0.0,0.0,0.0,0.0,0.03455964325529543,0.0379041248606466,0.0,0.0,0.03678929765886288,0.0,0.0,0.0,0.0,0.0,0.04013377926421405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354515050167224,0.0,0.0,0.0379041248606466,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.044642857142857144,0.0,0.0,0.05357142857142857,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.008928571428571428,0.05357142857142857,0.0,0.0,0.017857142857142856,0.0,0.0,0.05357142857142857,0.0,0.05357142857142857,0.03571428571428571,0.05357142857142857,0.049107142857142856,0.0,0.0,0.0,0.008928571428571428,0.0,0.05357142857142857,0.0,0.022321428571428572,0.0,0.03571428571428571,0.0,0.017857142857142856,0.05357142857142857,0.0,0.0,0.0,0.044642857142857144,0.05357142857142857,0.0,0.004464285714285714,0.05357142857142857,0.0,0.022321428571428572,0.049107142857142856
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.04924491135915955,0.0,0.04924491135915955,0.048588312541037425,0.0,0.046618516086671044,0.0,0.046618516086671044,0.0,0.0,0.046618516086671044,0.02954694681549573,0.0,0.0,0.04727511490479317,0.0,0.0,0.048588312541037425,0.04924491135915955,0.0479317137229153,0.0,0.034143138542350626,0.0,0.0,0.0,0.0,0.048588312541037425,0.0,0.0,0.04924491135915955,0.04924491135915955,0.0,0.03282994090610637,0.0,0.0,0.0,0.0,0.040709126723571895,0.04727511490479317,0.0,0.0,0.04333552199606041,0.0,0.0,0.0,0.0,0.0,0.04924491135915955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924491135915955,0.0,0.0,0.046618516086671044,0.0,0.0
P8,0.060527677185721676,0.0,0.0693222969477496,0.03828246249353337,0.0,0.05483704086911537,0.0,0.0387997930677703,0.0,0.0,0.03673047077082255,0.023279875840662184,0.0,0.0,0.058975685463010866,0.0,0.0,0.0387997930677703,0.06880496637351267,0.03776513191929643,0.0,0.026901189860320744,0.0,0.0,0.0,0.0,0.03828246249353337,0.0,0.0,0.06983962752198655,0.06880496637351267,0.0,0.02586652871184687,0.0,0.0,0.0,0.0,0.03207449560269012,0.03724780134505949,0.0,0.0,0.03414381789963787,0.0,0.0,0.0,0.0,0.0,0.03983445421624418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414899120538024,0.0,0.0,0.03673047077082255,0.0,0.0
TP10,0.048160535117056855,0.0,0.04882943143812709,0.04749163879598662,0.0,0.048160535117056855,0.0,0.048160535117056855,0.0,0.0,0.046822742474916385,0.030100334448160536,0.0,0.0,0.04882943143812709,0.0,0.0,0.04749163879598662,0.04882943143812709,0.048160535117056855,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.04749163879598662,0.0,0.0,0.04882943143812709,0.04882943143812709,0.0,0.033444816053511704,0.0,0.0,0.0,0.0,0.04147157190635452,0.046153846153846156,0.0,0.0,0.04414715719063545,0.0,0.0,0.0,0.0,0.0,0.04882943143812709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882943143812709,0.0,0.0,0.046153846153846156,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06501950585175553,0.04876462938881664,0.0,0.0,0.04681404421326398,0.0,0.0,0.007152145643693108,0.0,0.0,0.0,0.0,0.06501950585175553,0.0,0.0,0.0,0.0013003901170351106,0.06306892067620286,0.0,0.0,0.011703511053315995,0.0,0.0,0.06501950585175553,0.0,0.06306892067620286,0.005201560468140442,0.055916775032509754,0.03576072821846554,0.0,0.0,0.01950585175552666,0.02990897269180754,0.0,0.06176853055916775,0.0,0.022106631989596878,0.03185955786736021,0.005201560468140442,0.0,0.013003901170351105,0.06046814044213264,0.0,0.0,0.0,0.053315994798439535,0.06046814044213264,0.0,0.0006501950585175553,0.04746423927178153,0.0,0.003250975292587776,0.05721716514954486
CP2,0.045936395759717315,0.0,0.045936395759717315,0.045936395759717315,0.0,0.045936395759717315,0.0,0.045936395759717315,0.0,0.0,0.045936395759717315,0.03975265017667844,0.0,0.0,0.045936395759717315,0.0,0.0,0.045936395759717315,0.045936395759717315,0.045936395759717315,0.0,0.045053003533568906,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.0,0.045936395759717315,0.045936395759717315,0.0,0.04240282685512368,0.0,0.0,0.0,0.0,0.045936395759717315,0.045936395759717315,0.0,0.0,0.045936395759717315,0.0,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.0,0.045936395759717315,0.0,0.0
