,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10222077073807968,0.0011430437622468974,0.0,0.010124101894186806,0.016002612671456563,0.0,0.015022860875244938,0.007511430437622469,0.01534944480731548,0.010124101894186806,0.024167210973220117,0.016329196603527107,0.006858262573481384,0.012900065316786414,0.0014696276943174395,0.006858262573481384,0.007184846505551927,0.012083605486610059,0.0,0.00767472240365774,0.017472240365774005,0.02008491182233834,0.023514043109079032,0.008327890267798824,0.007511430437622469,0.009470934030045721,0.006368386675375572,0.026779882429784456,0.006858262573481384,0.017798824297844545,0.07544088830829523,0.05943827563683867,0.0,0.05764206401045069,0.02612671456564337,0.007184846505551927,0.014043109079033311,0.0,0.032658393207054215,0.015022860875244938,0.02922926192031352,0.014532984977139125,0.014696276943174396,0.01534944480731548,0.018615284128020902,0.015022860875244938,0.02008491182233834,0.0,0.0,0.02269758327890268,0.0017962116263879817,0.011103853690398433,0.009797517962116264,0.03494448073154801,0.0,0.0,0.0062050947093403004,0.016002612671456563,0.030372305682560417,0.0,0.016002612671456563,0.01877857609405617
Fz,0.0009907120743034056,0.06575851393188854,0.02501547987616099,0.02959752321981424,0.019195046439628483,0.01820433436532508,0.013869969040247678,0.015727554179566564,0.015356037151702787,0.016346749226006194,0.015356037151702787,0.013003095975232198,0.025139318885448916,0.0018575851393188853,0.015108359133126935,0.012260061919504643,0.019442724458204334,0.012755417956656346,0.023529411764705882,0.016842105263157894,0.021671826625386997,0.006687306501547988,0.011021671826625386,0.022043343653250773,0.010773993808049536,0.021671826625386997,0.021919504643962848,0.01436532507739938,0.026006191950464396,0.013622291021671827,0.0,0.0,0.02910216718266254,0.007554179566563467,0.019442724458204334,0.024520123839009287,0.01411764705882353,0.026625386996904025,0.01956656346749226,0.013622291021671827,0.021052631578947368,0.007306501547987616,0.007306501547987616,0.007306501547987616,0.01758513931888545,0.007306501547987616,0.005325077399380805,0.01820433436532508,0.019690402476780187,0.007925696594427245,0.009411764705882352,0.010897832817337461,0.009659442724458204,0.005325077399380805,0.017708978328173374,0.020185758513931888,0.020185758513931888,0.018947368421052633,0.018823529411764704,0.030340557275541795,0.012012383900928793,0.007801857585139319
F3,0.0,0.021558164354322305,0.0576307363927428,0.026147278548559232,0.027001067235859124,0.016755602988260405,0.022518676627534685,0.015901814300960514,0.017716115261472785,0.026680896478121666,0.01622198505869797,0.02102454642475987,0.027001067235859124,0.006189967982924227,0.010352187833511207,0.011632870864461046,0.006189967982924227,0.0020277481323372464,0.031056563500533617,0.0080042689434365,0.027214514407684097,0.010032017075773746,0.01910352187833511,0.01632870864461046,0.0023479188900747067,0.022198505869797224,0.019957310565635007,0.019637139807897545,0.02977588046958378,0.01536819637139808,0.0023479188900747067,0.005976520811099253,0.022518676627534685,0.005656350053361793,0.014941302027748132,0.024119530416221984,0.014300960512273213,0.01889007470651014,0.0036286019210245465,0.007897545357524013,0.012700106723585913,0.00768409818569904,0.00768409818569904,0.00768409818569904,0.017502668089647812,0.00768409818569904,0.019957310565635007,0.010032017075773746,0.019957310565635007,0.026680896478121666,0.012593383137673426,0.009818569903948773,0.008751334044823906,0.011205976520811099,0.020277481323372464,0.02113127001067236,0.018996798292422627,0.020704375667022414,0.015154749199573105,0.023585912486659553,0.022732123799359658,0.0036286019210245465
F7,0.006185567010309278,0.023073146784486992,0.023956799214531175,0.062346588119784,0.04329896907216495,0.008640157093765342,0.016985763377515953,0.006971035837015219,0.017476681394207168,0.01364752086401571,0.012862052037309769,0.02110947471772214,0.0203240058910162,0.0029455081001472753,0.011389297987236131,0.008443789887088856,0.006185567010309278,0.0008836524300441826,0.025625920471281295,0.026018654884634267,0.04025527736867943,0.006480117820324006,0.014923907707412863,0.014138438880706922,0.008640157093765342,0.012567501227295042,0.014334806087383406,0.01875306823760432,0.020618556701030927,0.007560137457044674,0.010603829160530192,0.027589592538046145,0.019440353460972018,0.01364752086401571,0.01011291114383898,0.016985763377515953,0.008836524300441826,0.017280314187530683,0.008443789887088856,0.01757486499754541,0.015414825724104075,0.016593028964162985,0.016494845360824743,0.015414825724104075,0.025135002454590084,0.017378497790868926,0.013549337260677467,0.011880216003927344,0.020422189494354443,0.020127638684339717,0.013745704467353952,0.005203730976926853,0.004909180166912126,0.005400098183603338,0.008051055473735885,0.013843888070692194,0.017869415807560136,0.026705940108001962,0.012174766813942072,0.02189494354442808,0.02690230731467845,0.0037309769268532157
FT9,0.009304556354916067,0.015059952038369304,0.024652278177458034,0.04201438848920863,0.059664268585131894,0.009400479616306955,0.017170263788968826,0.01237410071942446,0.016786570743405275,0.02023980815347722,0.01486810551558753,0.02062350119904077,0.013621103117505995,0.0019184652278177458,0.010359712230215827,0.013908872901678656,0.00565947242206235,0.0060431654676258995,0.01688249400479616,0.023884892086330937,0.04786570743405276,0.008057553956834532,0.020719424460431655,0.009784172661870504,0.0022062350119904078,0.01803357314148681,0.014196642685851319,0.01841726618705036,0.024556354916067145,0.011606714628297363,0.00920863309352518,0.02330935251798561,0.012853717026378896,0.010935251798561151,0.017553956834532373,0.016019184652278178,0.008345323741007195,0.021678657074340527,0.011510791366906475,0.009880095923261391,0.009880095923261391,0.01381294964028777,0.013717026378896883,0.012661870503597123,0.025035971223021584,0.014580335731414868,0.010359712230215827,0.004508393285371702,0.020335731414868104,0.01841726618705036,0.0073860911270983215,0.00844124700239808,0.005947242206235012,0.010839328537170264,0.011031175059952039,0.01697841726618705,0.025995203836930457,0.031654676258992806,0.004508393285371702,0.018321342925659474,0.032709832134292564,0.01170263788968825
FC5,0.0,0.013266403728935103,0.0142524202223019,0.007977769809967731,0.008694872714234492,0.06050555754750807,0.03433130154177125,0.03558623162423808,0.011563284331301542,0.026174256005736824,0.02205091430620294,0.019989243456435997,0.0180172104697024,0.006364288275367515,0.008515596988167801,0.0076192183578343495,0.017210469702402295,0.008515596988167801,0.011294370742201507,0.013266403728935103,0.008246683399067766,0.01254930082466834,0.021244173538902834,0.031821441376837574,0.008874148440301183,0.027877375403370385,0.027698099677303693,0.027518823951237004,0.017837934743635712,0.041143779132305484,0.0,0.0,0.028415202581570456,0.007260666905700968,0.015955539619935462,0.02563642882753675,0.01658300466116888,0.013804230907135173,0.00914306202940122,0.0013445679455001793,0.026891358910003587,0.01541771244173539,0.015507350304768734,0.01559698816780208,0.01407314449623521,0.01541771244173539,0.012190749372534958,0.00932233775546791,0.01882395123700251,0.02491932592326999,0.0047508067407673,0.0024202223019003225,0.021423449264969523,0.0142524202223019,0.016851918250268914,0.01712083183936895,0.007439942631767659,0.005557547508067408,0.019451416278235927,0.008425959125134457,0.006543564001434206,0.019451416278235927
FC1,0.006655452351349375,0.008337599648943173,0.015651283551524904,0.012579536312440576,0.013237767863672933,0.02823081986396548,0.05938711328896365,0.043589556059387115,0.017845388722299422,0.01923498866378995,0.01192130476120822,0.026402398888320047,0.013749725736853654,0.009800336429459518,0.0011701894244130768,0.010751115336795144,0.011555620566079134,0.012433262634388941,0.009434652234330432,0.008264462809917356,0.013164631024647116,0.012872083668543845,0.03598332480070211,0.0422730929569224,0.008483873326994807,0.023184377971184087,0.017552841366196153,0.036202735317779566,0.018064799239376875,0.034959409054340675,0.008483873326994807,0.007606231258684999,0.016309515102757258,0.007825641775762452,0.014846778322240912,0.017333430849118703,0.010458567980691875,0.009946610107511153,0.0,0.011043662692898413,0.03320412491772105,0.01652892561983471,0.01652892561983471,0.016894609814963796,0.011701894244130769,0.01652892561983471,0.01850362027353178,0.0030717472390843267,0.01272580999049221,0.03115629342499817,0.004680757697652307,0.0,0.019308125502815767,0.02150223067359029,0.009580925912382066,0.010385431141666058,0.010824252175820961,0.013457178380750385,0.009800336429459518,0.007021136546478461,0.016967746653989615,0.012798946829518027
C3,0.003675033231683478,0.010399562123700055,0.011885213855657205,0.005864414731409805,0.01024317773086246,0.03135507076393776,0.04628978027992806,0.06529048400969584,0.02439596528266479,0.01626397685510986,0.013605442176870748,0.02674173117522871,0.019078895926186567,0.010712330909375244,0.0025803424818203143,0.00993040894518727,0.012510751427007584,0.016733130033622645,0.006411760106341387,0.005629838142153413,0.011025099695050434,0.017906012979904604,0.03761044647744155,0.044100398780201736,0.0,0.0211118930330753,0.013761826569708343,0.037688638673860346,0.015247478301665493,0.03714129329892877,0.004847916177965439,0.0,0.01743685980139182,0.013058096801939166,0.015169286105246696,0.021190085229494098,0.008288372820392525,0.0063335679099225895,0.0,0.0033622644460082883,0.03346626006724529,0.018296973961998593,0.018296973961998593,0.018687934944092578,0.007975604034717336,0.018296973961998593,0.015716631480178277,0.00875752599890531,0.009539447963093283,0.030494956603330986,0.0012510751427007585,0.0007037297677691766,0.03158964735319415,0.024552349675502384,0.010399562123700055,0.008210180623973728,0.010399562123700055,0.011572445069982016,0.011181484087888029,0.006802721088435374,0.014074595355383532,0.014856517319571506
T7,0.00847383593954748,0.01109460994146938,0.014239538743775662,0.015986721411723595,0.015462566611339216,0.011269328208264174,0.02114091028217,0.026644535686205992,0.06953787018432778,0.012230278675635538,0.0264698174194112,0.018345418013453307,0.018345418013453307,0.019830523281209052,0.014414257010570456,0.006202498471215166,0.011968201275443348,0.009958941207303224,0.010221018607495413,0.010221018607495413,0.015462566611339216,0.024023761684284092,0.026819253953000787,0.023674325150694505,0.006551935004804752,0.018869572813837686,0.014152179610378264,0.025596226085437233,0.013628024809993885,0.01939372761422207,0.007338167205381323,0.014326897877173058,0.014326897877173058,0.018607495413645498,0.026644535686205992,0.011356687341661571,0.004018520136280248,0.015025770944352233,0.013628024809993885,0.0047173932034594215,0.008299117672752687,0.015287848344544422,0.015287848344544422,0.015462566611339216,0.02411112081768149,0.015375207477941818,0.015200489211147026,0.007250808071983926,0.020267318948196035,0.013191229143006902,0.005416266270638595,0.013715383943391281,0.02009260068140124,0.018607495413645498,0.012667074342622521,0.008823272473137066,0.019481086747619464,0.019917882414606448,0.011968201275443348,0.01083253254127719,0.02411112081768149,0.014414257010570456
TP9,0.00516795865633075,0.010919396515795616,0.021005251312828207,0.011586229890806035,0.017754438609652413,0.024422772359756605,0.02175543885971493,0.017170959406518298,0.01141952154705343,0.05334667000083354,0.02358923064099358,0.021422022172209718,0.01141952154705343,0.006334917062598983,0.008668833875135451,0.016087355172126366,0.01283654246895057,0.006751687921980495,0.0066683337501041925,0.004001000250062516,0.013420021672084687,0.012253063265816454,0.01658748020338418,0.015837292656497456,0.007751937984496124,0.038843044094356925,0.02492289739101442,0.02383929315662249,0.020421772109694092,0.03209135617237643,0.00516795865633075,0.009419021422022172,0.025756439109777443,0.0,0.029590731016087356,0.0277569392348087,0.014837042593981829,0.028007001750437608,0.02492289739101442,0.00416770859381512,0.0066683337501041925,0.009919146453279987,0.010002500625156289,0.0103359173126615,0.020255063765941484,0.010169208968908893,0.014086855047095108,0.007085104609485705,0.032674835375510546,0.012753188297074268,0.0023339168125364675,0.012253063265816454,0.013670084187713595,0.0031674585312994915,0.02867383512544803,0.021005251312828207,0.015670584312744852,0.0138367925314662,0.014837042593981829,0.013253313328332083,0.013003250812703177,0.026423272484787864
