,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1104594330400782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056695992179863146,0.0,0.06451612903225806,0.0,0.07233626588465299,0.1104594330400782,0.06451612903225806,0.0,0.0,0.04985337243401759,0.0,0.0,0.0,0.06158357771260997,0.0,0.0,0.03421309872922776,0.03519061583577713,0.039100684261974585,0.0,0.03714565004887586,0.05571847507331378,0.0,0.0,0.0,0.0,0.06647116324535679,0.011730205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940371456500488
Fz,0.0,0.07653575025176233,0.045317220543806644,0.07250755287009064,0.023162134944612285,0.016112789526686808,0.0,0.0015105740181268882,0.0,0.0,0.0,0.0,0.06545820745216516,0.003524672708962739,0.01863041289023162,0.0,0.0,0.0,0.03726082578046324,0.033736153071500505,0.035246727089627394,0.0,0.0,0.004531722054380665,0.0,0.0,0.030211480362537766,0.0,0.03877139979859013,0.0,0.0,0.0,0.06394763343403827,0.026686807653575024,0.0,0.05085599194360524,0.045317220543806644,0.0,0.0,0.0,0.04783484390735146,0.0,0.0,0.0,0.014098690835850957,0.0,0.0,0.0649546827794562,0.0,0.032225579053373615,0.0,0.0,0.0,0.0,0.0,0.0,0.00906344410876133,0.0,0.06646525679758308,0.07603222557905337,0.0,0.0
F3,0.0,0.055931161647203444,0.054701905347264906,0.055931161647203444,0.028272894898586354,0.019668100799016593,0.0,0.0018438844499078057,0.0,0.0,0.0,0.0,0.054087277197295634,0.0043023970497848806,0.022741241548862937,0.0,0.0,0.0,0.04548248309772587,0.041180086047940996,0.0430239704978488,0.0,0.0,0.005531653349723417,0.0,0.0,0.03687768899815612,0.0,0.04732636754763368,0.0,0.0,0.0,0.055931161647203444,0.032575291948371235,0.0,0.05347264904732637,0.05347264904732637,0.0,0.0,0.0,0.05347264904732637,0.0,0.0,0.0,0.017209588199139522,0.0,0.0,0.055931161647203444,0.0,0.03933620159803319,0.0,0.0,0.0,0.0,0.0,0.0,0.011063306699446834,0.0,0.054701905347264906,0.055931161647203444,0.0,0.0
F7,0.0,0.0724191063174114,0.04571135079609656,0.07550077041602465,0.02362609142270159,0.016435541859270673,0.0,0.0015408320493066256,0.0,0.0,0.0,0.0,0.06317411402157165,0.0035952747817154596,0.019003595274781716,0.0,0.0,0.0,0.03800719054956343,0.034411915767847974,0.035952747817154594,0.0,0.0,0.004622496147919877,0.0,0.0,0.030816640986132512,0.0,0.03954802259887006,0.0,0.0,0.0,0.06420133538777606,0.027221366204417053,0.0,0.05546995377503852,0.046224961479198766,0.0,0.0,0.0,0.04879301489470981,0.0,0.0,0.0,0.014381099126861838,0.0,0.0,0.062146892655367235,0.0,0.03287108371854135,0.0,0.0,0.0,0.0,0.0,0.0,0.009244992295839754,0.0,0.06368772470467386,0.07139188495120699,0.0,0.0
FT9,0.0,0.04648862512363996,0.04648862512363996,0.04648862512363996,0.04451038575667656,0.03165182987141444,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.04648862512363996,0.004945598417408506,0.032640949554896145,0.0,0.0,0.0,0.04648862512363996,0.04648862512363996,0.04648862512363996,0.0,0.0,0.004945598417408506,0.0,0.0,0.04451038575667656,0.0,0.04648862512363996,0.0,0.0,0.0,0.04648862512363996,0.04648862512363996,0.0,0.04648862512363996,0.04648862512363996,0.0,0.0,0.0,0.04648862512363996,0.0,0.0,0.0,0.027695351137487636,0.0,0.0,0.04648862512363996,0.0,0.04648862512363996,0.0,0.0,0.0,0.0,0.0,0.0,0.01582591493570722,0.0,0.04648862512363996,0.04648862512363996,0.0,0.0
FC5,0.0,0.0445945945945946,0.0445945945945946,0.0445945945945946,0.043243243243243246,0.041891891891891894,0.0,0.004054054054054054,0.0,0.0,0.0,0.0,0.0445945945945946,0.006756756756756757,0.03783783783783784,0.0,0.0,0.0,0.0445945945945946,0.0445945945945946,0.0445945945945946,0.0,0.0,0.006756756756756757,0.0,0.0,0.0445945945945946,0.0,0.0445945945945946,0.0,0.0,0.0,0.0445945945945946,0.0445945945945946,0.0,0.0445945945945946,0.0445945945945946,0.0,0.0,0.0,0.0445945945945946,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0445945945945946,0.0,0.0445945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.0,0.0445945945945946,0.0445945945945946,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.043010752688172046,0.043010752688172046,0.0,0.0,0.0,0.0,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.0,0.0,0.043010752688172046,0.0,0.0,0.043010752688172046,0.0,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.043010752688172046,0.0,0.043010752688172046,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.043010752688172046,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.043010752688172046,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.07061503416856492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947608200455581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605922551252848,0.0,0.06947608200455581,0.0,0.07061503416856492,0.07061503416856492,0.06947608200455581,0.0,0.0,0.05808656036446469,0.0,0.0,0.0,0.06605922551252848,0.0,0.0,0.03986332574031891,0.04100227790432802,0.04555808656036447,0.0,0.04328018223234624,0.06492027334851937,0.0,0.0,0.0,0.0,0.07061503416856492,0.01366742596810934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061503416856492
